"109年06月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="01007T","兆豐國泰R2","31,000","19","549,250","17.70","17.73","17.70","17.73","+","0.04","17.73","9","17.74","1","0.00",
="01009T","王道圓滿R1","135,000","11","1,256,790","9.30","9.31","9.30","9.31"," ","0.00","9.30","32","9.31","26","0.00",
="01010T","京城樂富R1","103,000","19","1,035,190","10.02","10.12","10.00","10.10","+","0.10","10.04","2","10.10","92","0.00",
="020000","富邦特選蘋果N","46,000","6","246,650","5.35","5.40","5.35","5.35","-","0.01","5.35","92","5.36","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","15.69","499","15.71","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","23.08","499","23.09","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","22.08","106","22.09","104","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","21.85","240","21.87","212","0.00",
="020008","元大特股高息N","21,000","10","221,280","10.54","10.55","10.52","10.55","+","0.01","10.53","200","10.54","200","0.00",
="020011","統一微波高息20N","13,000","6","64,040","4.91","4.94","4.91","4.94","+","0.02","4.93","395","4.94","396","0.00",
="020012","富邦行動通訊N","899,000","39","4,625,160","5.13","5.16","5.12","5.13"," ","0.00","5.13","573","5.14","29","0.00",
="020015","統一MSCI美低波N","380,000","54","4,802,400","12.63","12.67","12.62","12.67","+","0.10","12.66","24","12.67","202","0.00",
="020016","統一MSCI美科技N","252,000","51","3,336,510","13.23","13.27","13.21","13.27","+","0.05","13.26","9","13.27","161","0.00",
="02001L","富邦蘋果正二N","32,000","8","206,450","6.42","6.49","6.37","6.42"," ","0.00","6.40","100","6.42","100","0.00",
="02001R","富邦蘋果反一N","575,000","15","2,495,250","4.34","4.38","4.33","4.37","+","0.01","4.35","115","4.37","100","0.00",
"1101","台泥","14,061,000","6,283","615,393,100","43.65","43.90","43.60","43.90","-","0.05","43.85","10","43.90","105","10.68",
"1101B","台泥乙特","2,000","2","109,100","54.40","54.70","54.40","54.70","X","0.00","54.40","1","54.70","2","0.00",
"1102","亞泥","8,772,000","3,500","393,849,550","45.15","45.15","44.50","44.85","-","0.30","44.85","64","44.90","1","9.88",
"1103","嘉泥","828,000","291","14,156,150","17.15","17.15","16.95","17.10"," ","0.00","17.10","21","17.15","69","11.48",
"1104","環泥","557,000","163","10,056,300","18.05","18.10","18.00","18.05"," ","0.00","18.00","184","18.05","39","11.50",
"1108","幸福","417,000","134","3,943,800","9.42","9.51","9.42","9.45","+","0.03","9.45","97","9.46","4","22.50",
"1109","信大","272,000","130","5,027,000","18.50","18.55","18.40","18.45"," ","0.00","18.45","2","18.50","3","6.81",
"1110","東泥","81,000","32","1,323,700","16.50","16.50","16.20","16.40"," ","0.00","16.30","2","16.45","17","0.00",
"1201","味全","1,394,000","667","32,069,900","23.20","23.20","22.90","22.90","-","0.20","22.90","77","22.95","18","44.90",
"1203","味王","65,000","40","1,849,700","28.30","28.60","28.20","28.35","-","0.20","28.35","24","28.50","10","14.77",
"1210","大成","2,420,000","1,190","105,360,550","43.80","43.90","43.35","43.55","-","0.25","43.55","28","43.60","1","14.42",
"1213","大飲","13,000","4","72,800","5.60","5.60","5.60","5.60"," ","0.00","5.60","4","5.70","1","0.00",
"1215","卜蜂","1,512,000","961","111,383,700","74.50","74.50","73.10","73.30","-","1.20","73.30","6","73.40","5","13.50",
"1216","統一","8,363,000","2,472","615,732,200","73.00","74.00","72.80","73.90","+","0.40","73.80","2","73.90","165","23.09",
"1217","愛之味","1,975,000","715","14,674,120","7.50","7.50","7.40","7.43","-","0.05","7.42","78","7.43","15","61.92",
"1218","泰山","1,729,000","709","41,878,100","24.35","24.35","24.00","24.20","X","0.00","24.15","32","24.20","4","19.52",
"1219","福壽","151,000","84","3,001,100","19.65","20.10","19.65","19.85","+","0.20","19.85","5","19.90","1","14.60",
"1220","台榮","314,000","62","3,416,850","10.90","10.90","10.85","10.90"," ","0.00","10.85","31","10.90","18","14.53",
"1225","福懋油","199,000","141","7,763,350","39.45","39.45","38.65","38.90","+","0.10","38.75","6","38.90","12","25.10",
"1227","佳格","1,748,000","1,414","114,491,700","66.20","66.20","64.50","65.50","-","0.90","65.50","6","65.80","5","18.40",
"1229","聯華","1,937,000","1,137","83,398,900","43.15","43.20","42.80","43.15","+","0.05","43.15","40","43.20","56","24.52",
"1231","聯華食","250,000","164","10,620,900","42.70","42.70","42.25","42.55","-","0.15","42.50","4","42.55","13","14.52",
"1232","大統益","49,000","40","6,031,000","122.00","124.00","122.00","123.50","+","2.00","122.50","5","123.50","11","20.93",
"1233","天仁","10,000","8","365,050","36.50","36.60","36.45","36.60","+","0.10","36.50","1","36.60","3","27.73",
"1234","黑松","57,000","47","1,874,750","32.80","33.00","32.80","32.95"," ","0.00","32.95","5","33.00","17","16.73",
"1235","興泰","1,000","1","26,000","26.00","26.00","26.00","26.00","+","0.05","25.75","3","26.00","12","37.14",
"1236","宏亞","42,000","23","516,000","12.35","12.35","12.25","12.25","-","0.10","12.20","5","12.30","9","64.47",
"1256","鮮活果汁-KY","31,000","31","6,711,500","217.00","217.00","216.00","216.00","-","1.00","216.00","1","217.00","5","15.58",
"1301","台塑","6,898,000","3,663","614,832,700","89.00","89.50","88.30","89.50","+","0.30","89.40","8","89.50","213","19.80",
"1303","南亞","6,055,000","3,422","403,699,200","66.60","67.00","66.00","67.00","+","0.50","66.90","23","67.00","471","27.92",
"1304","台聚","4,187,000","1,121","52,684,450","12.55","12.70","12.40","12.60","+","0.10","12.55","58","12.60","32","10.86",
"1305","華夏","2,120,000","830","41,377,150","19.50","19.60","19.35","19.55","+","0.10","19.55","78","19.60","237","13.39",
"1307","三芳","575,000","341","13,402,550","23.35","23.70","23.00","23.40"," ","0.00","23.35","11","23.40","1","21.47",
"1308","亞聚","4,366,000","1,666","83,331,400","19.10","19.20","18.95","19.05","+","0.05","19.05","141","19.10","58","12.70",
"1309","台達化","10,445,000","3,985","153,500,850","15.15","15.20","14.50","14.55","-","0.55","14.55","37","14.60","258","13.99",
"1310","台苯","1,285,000","666","21,790,250","17.00","17.05","16.90","16.90","-","0.10","16.90","252","16.95","84","37.56",
"1312","國喬","4,587,000","1,438","69,729,650","15.25","15.35","15.05","15.15","-","0.05","15.10","174","15.15","12","9.29",
"1312A","國喬特","2,000","2","60,300","30.15","30.15","30.15","30.15","+","0.05","30.10","5","30.40","1","0.00",
"1313","聯成","1,136,000","416","11,316,650","9.97","10.05","9.87","9.92","-","0.05","9.91","11","9.92","79","0.00",
"1314","中石化","16,126,000","3,812","139,652,760","8.70","8.71","8.60","8.66","-","0.04","8.65","43","8.66","83","19.68",
"1315","達新","1,474,000","885","87,884,100","59.10","60.10","58.50","59.80","+","0.80","59.70","8","59.80","2","16.29",
"1316","上曜","260,000","150","2,898,600","11.10","11.20","11.05","11.15","+","0.05","11.15","5","11.20","35","0.00",
"1319","東陽","2,136,000","1,167","85,104,600","40.15","40.15","39.55","39.60","-","0.70","39.60","47","39.65","8","12.61",
"1321","大洋","189,000","115","6,100,850","32.40","32.60","32.00","32.00","-","0.40","32.00","3","32.05","1","18.18",
"1323","永裕","92,000","44","3,076,350","33.50","33.55","33.35","33.45","-","0.05","33.40","1","33.50","29","10.08",
"1324","地球","3,000","3","29,510","9.84","9.84","9.83","9.84","-","0.01","9.78","3","9.84","9","49.20",
"1325","恆大","17,569,000","11,323","3,306,188,000","184.50","198.50","170.00","198.50","+","18.00","198.00","17","198.50","21","114.08",
"1326","台化","7,686,000","4,436","590,035,500","76.80","77.00","76.00","77.00","+","0.20","76.90","42","77.00","156","27.21",
"1337","再生-KY","287,000","122","1,545,530","5.40","5.44","5.36","5.38","-","0.01","5.38","14","5.39","3","0.00",
"1338","廣華-KY","521,000","406","30,626,700","57.30","59.30","57.30","58.80","+","0.80","58.70","5","58.80","2","17.14",
"1339","昭輝","259,000","194","11,800,850","45.80","46.10","45.05","45.30"," ","0.00","45.25","3","45.35","7","9.93",
"1340","勝悅-KY","245,000","137","2,584,950","10.85","10.85","10.45","10.50","-","0.35","10.50","3","10.55","15","0.00",
"1341","富林-KY","46,000","23","2,810,500","61.20","61.40","61.00","61.40"," ","0.00","61.40","4","61.50","5","9.84",
"1402","遠東新","10,574,000","4,441","299,431,850","28.30","28.50","28.05","28.40","+","0.25","28.30","45","28.40","309","14.87",
"1409","新纖","1,514,000","522","17,060,100","11.30","11.35","11.20","11.25"," ","0.00","11.25","2","11.30","224","11.60",
"1410","南染","84,000","15","2,634,300","31.50","31.70","31.30","31.65","+","0.25","31.35","3","31.40","2","29.86",
"1413","宏洲","39,000","14","281,920","7.27","7.27","7.20","7.21","-","0.08","7.21","1","7.29","4","0.00",
"1414","東和","209,000","84","1,424,060","6.82","6.85","6.79","6.79","-","0.02","6.79","1","6.80","2","56.58",
"1416","廣豐","1,414,000","569","18,322,400","12.50","13.45","12.45","13.30","+","0.95","13.30","20","13.35","18","0.00",
"1417","嘉裕","801,000","228","6,879,570","8.70","8.70","8.53","8.55","-","0.08","8.54","1","8.55","2","5.38",
"1418","東華","0","0","0","--","--","--","--"," ","0.00","5.40","2","6.36","2","0.00",
"1419","新紡","46,000","39","1,932,500","41.75","42.40","41.75","42.00","+","0.70","42.00","2","42.30","2","30.88",
"1423","利華","43,000","18","460,100","10.70","10.70","10.70","10.70"," ","0.00","10.65","45","10.70","2","0.00",
"1432","大魯閣","95,000","64","565,340","6.00","6.00","5.86","6.00","-","0.05","5.97","1","6.00","4","0.00",
"1434","福懋","9,257,000","4,410","361,691,050","38.90","39.50","38.65","39.45","+","0.90","39.40","2","39.45","55","12.98",
"1435","中福","68,000","31","585,390","8.67","8.67","8.53","8.65","-","0.02","8.56","1","8.65","7","0.00",
"1436","華友聯","28,000","26","1,065,100","38.30","38.30","37.85","38.10","+","0.25","38.10","4","38.15","9","17.24",
"1437","勤益控","178,000","100","3,858,450","21.80","21.85","21.45","21.75","+","0.10","21.70","1","21.75","1","5.63",
"1438","裕豐","10,000","5","119,100","11.95","11.95","11.75","11.75","-","0.25","11.85","1","12.20","3","33.57",
"1439","中和","451,000","277","16,680,900","37.00","37.20","36.90","36.95","+","0.15","36.95","47","37.00","13","3.54",
"1440","南紡","9,092,000","2,461","91,921,060","9.88","10.40","9.71","10.15","+","0.27","10.10","67","10.15","83","101.50",
"1441","大東","33,000","22","240,570","7.35","7.35","7.26","7.31","-","0.03","7.31","1","7.32","3","0.00",
"1442","名軒","458,000","161","8,319,800","18.10","18.25","18.10","18.20","+","0.15","18.15","11","18.20","60","58.71",
"1443","立益","41,000","13","369,220","9.00","9.04","8.99","8.99","-","0.08","8.98","2","9.00","15","0.00",
"1444","力麗","1,261,000","393","9,523,990","7.51","7.60","7.50","7.56","-","0.02","7.55","34","7.56","22","0.00",
"1445","大宇","756,000","246","6,664,040","8.55","8.99","8.55","8.94","+","0.42","8.87","2","8.94","11","0.00",
"1446","宏和","73,000","46","2,169,050","29.65","29.85","29.60","29.70","+","0.05","29.60","2","29.70","2","297.00",
"1447","力鵬","1,123,000","259","7,127,550","6.32","6.42","6.30","6.33","-","0.03","6.32","7","6.33","5","0.00",
"1449","佳和","1,463,000","598","25,038,500","17.50","17.50","16.85","16.95","-","0.55","16.95","13","17.00","34","0.00",
"1451","年興","1,256,000","503","20,321,650","16.00","17.00","15.85","16.65","+","0.85","16.65","32","16.80","4","0.00",
"1452","宏益","497,000","256","8,655,050","17.20","17.55","17.15","17.55","+","0.40","17.55","8","17.60","24","17.91",
"1453","大將","44,000","18","329,220","7.50","7.53","7.45","7.45","-","0.02","7.44","2","7.45","5","0.00",
"1454","台富","45,000","20","353,470","7.90","7.90","7.82","7.82","-","0.13","7.87","1","7.89","2","37.24",
"1455","集盛","878,000","293","6,456,930","7.39","7.45","7.30","7.32","-","0.01","7.31","13","7.32","3","0.00",
"1456","怡華","115,000","36","1,114,570","9.80","9.80","9.62","9.70","-","0.09","9.63","2","9.70","1","40.42",
"1457","宜進","537,000","171","6,729,550","12.60","12.60","12.45","12.55","-","0.05","12.50","10","12.55","25","0.00",
"1459","聯發","1,342,000","58","10,333,830","7.66","7.74","7.66","7.74","+","0.07","7.70","569","7.74","3","0.00",
"1460","宏遠","7,620,000","2,633","69,939,620","8.60","9.47","8.35","9.25","+","0.64","9.25","9","9.26","7","0.00",
"1463","強盛","168,000","52","2,046,400","12.10","12.30","12.10","12.20","+","0.05","12.15","55","12.20","25","19.06",
"1464","得力","1,595,000","644","34,901,050","21.70","22.05","21.60","21.90","+","0.15","21.90","12","21.95","28","16.10",
"1465","偉全","213,000","92","3,293,200","15.50","15.55","15.40","15.45","-","0.05","15.40","88","15.50","25","0.00",
"1466","聚隆","1,339,000","369","18,606,200","13.75","14.15","13.70","13.70","-","0.30","13.65","15","13.70","193","0.00",
"1467","南緯","6,226,000","3,531","127,957,000","22.00","22.00","19.45","20.75","-","0.30","20.70","142","20.75","30","0.00",
"1468","昶和","88,000","58","899,060","9.71","10.85","9.70","10.85","+","0.98","10.85","3","--","0","27.82",
"1470","大統新創","13,000","5","247,550","19.10","19.35","19.00","19.35","+","0.25","18.65","1","19.50","3","23.31",
"1471","首利","28,000","16","60,270","2.12","2.18","2.12","2.17","+","0.01","2.13","6","2.15","5","0.00",
"1472","三洋紡","448,000","132","7,324,800","16.35","16.35","16.35","16.35","+","1.45","16.35","1,860","--","0","233.57",
"1473","台南","510,000","231","10,852,600","21.50","21.50","21.05","21.45","+","0.15","21.15","1","21.45","5","0.00",
"1474","弘裕","10,659,000","4,971","139,238,200","13.10","13.65","12.60","12.65","-","0.55","12.65","101","12.70","36","31.62",
"1475","本盟","0","0","0","--","--","--","--"," ","0.00","11.75","3","14.35","1","0.00",
"1476","儒鴻","2,024,000","1,757","701,519,500","351.00","353.00","342.00","346.50","-","3.50","346.00","1","346.50","7","23.21",
"1477","聚陽","3,338,000","2,423","544,583,000","164.50","166.00","161.50","162.50","-","1.00","162.50","6","163.00","56","19.37",
"1503","士電","17,000","14","778,050","45.85","45.85","45.65","45.65","+","0.05","45.65","1","45.80","1","14.27",
"1504","東元","3,780,000","1,972","108,167,100","28.45","29.10","28.15","28.35","-","0.05","28.30","17","28.35","18","18.06",
"1506","正道","218,000","86","2,730,250","12.65","12.65","12.45","12.45","-","0.15","12.45","10","12.50","24","0.00",
"1507","永大","221,000","135","12,799,500","57.30","58.20","57.30","57.80","+","0.40","57.70","3","57.90","5","24.91",
"1512","瑞利","165,000","39","978,400","6.00","6.00","5.90","6.00"," ","0.00","5.90","10","6.00","52","0.00",
"1513","中興電","1,150,000","611","33,371,450","29.00","29.25","28.80","29.00","-","0.05","28.95","1","29.00","44","19.86",
"1514","亞力","3,548,000","1,688","82,170,150","23.15","23.75","22.70","23.25","-","0.15","23.25","7","23.30","16","15.10",
"1515","力山","3,184,000","1,973","257,847,900","80.60","82.20","80.00","80.10","+","0.10","80.10","36","80.20","15","27.24",
"1516","川飛","95,000","41","1,299,750","13.80","13.85","13.55","13.60","-","0.20","13.60","2","13.75","5","20.92",
"1517","利奇","626,000","262","5,646,090","9.06","9.09","8.95","8.95","-","0.09","8.95","10","9.00","4","0.00",
"1519","華城","498,000","229","13,384,650","27.00","27.10","26.65","26.65","-","0.20","26.65","11","26.75","6","25.87",
"1521","大億","56,000","50","3,447,000","61.40","61.90","61.40","61.40"," ","0.00","61.40","13","61.90","3","15.09",
"1522","堤維西","1,007,000","577","25,532,800","25.60","25.60","25.10","25.10","-","0.35","25.10","3","25.20","8","14.26",
"1524","耿鼎","128,000","58","1,149,490","9.00","9.01","8.95","9.00"," ","0.00","8.98","1","9.00","3","11.39",
"1525","江申","113,000","86","5,654,400","50.40","51.00","49.30","50.70","+","0.20","50.30","3","50.70","11","18.57",
"1526","日馳","2,940,000","1,615","101,789,050","35.10","35.30","34.00","34.30","-","1.80","34.30","6","34.35","18","21.85",
"1527","鑽全","370,000","252","15,491,950","41.95","42.20","41.70","41.85","-","0.10","41.75","3","41.85","1","12.64",
"1528","恩德","179,000","86","1,399,320","7.90","7.90","7.78","7.80","-","0.08","7.80","3","7.82","5","0.00",
"1529","樂士","1,949,000","998","34,956,250","18.80","18.80","17.00","17.00","-","0.65","17.00","20","17.10","5","36.96",
"1530","亞崴","41,000","29","1,316,800","32.00","32.30","32.00","32.20","+","0.30","32.00","5","32.20","9","7.93",
"1531","高林股","57,000","41","724,650","12.75","12.80","12.60","12.60","-","0.20","12.65","4","12.70","5","0.00",
"1532","勤美","375,000","193","10,782,400","28.70","29.00","28.45","28.90","+","0.30","28.90","10","28.95","5","39.59",
"1533","車王電","1,204,000","819","38,016,000","32.85","33.20","30.70","30.90","-","1.95","30.85","5","30.90","1","17.76",
"1535","中宇","75,000","29","2,461,550","32.80","33.00","32.50","32.90","+","0.10","32.70","1","32.90","4","29.64",
"1536","和大","10,843,000","6,052","1,129,203,600","99.70","106.50","99.60","102.50","+","5.30","102.00","151","102.50","8","43.43",
"1537","廣隆","110,000","71","16,157,500","146.50","147.50","146.50","147.00","+","0.50","147.00","5","147.50","15","12.52",
"1538","正峰新","31,000","17","111,120","3.62","3.65","3.47","3.47","-","0.22","3.47","7","3.64","10","0.00",
"1539","巨庭","93,000","67","1,676,950","18.15","18.15","17.90","18.10","+","0.15","18.05","2","18.15","24","21.55",
"1540","喬福","177,000","92","3,040,950","17.25","17.30","17.05","17.20","-","0.05","17.20","21","17.25","7","17.37",
"1541","錩泰","100,000","76","3,977,400","40.00","40.10","39.50","39.55","+","0.25","39.50","5","39.65","1","9.37",
"1558","伸興","208,000","152","28,018,000","135.00","135.50","133.50","134.00","-","1.50","134.00","61","134.50","2","11.38",
"1560","中砂","242,000","175","14,958,600","62.20","62.30","61.50","62.00","+","0.20","61.90","2","62.00","8","16.62",
"1568","倉佑","268,000","141","4,395,450","16.35","16.50","16.25","16.35","+","0.25","16.20","2","16.40","9","0.00",
"1582","信錦","593,000","340","48,977,400","82.50","83.10","82.00","83.10","+","0.10","83.10","5","83.20","9","11.49",
"1583","程泰","8,000","3","488,000","61.00","61.00","61.00","61.00","X","0.00","60.80","2","61.40","1","13.65",
"1587","吉茂","260,000","79","3,406,200","13.10","13.30","13.00","13.30","+","0.30","13.25","6","13.30","6","133.00",
"1589","永冠-KY","280,000","184","17,616,200","63.40","63.40","62.60","62.90","-","0.20","62.90","14","63.00","4","42.21",
"1590","亞德客-KY","2,856,000","2,446","1,475,815,000","500.00","530.00","500.00","519.00","+","22.00","518.00","8","519.00","20","40.14",
"1592","英瑞-KY","6,068,000","1,441","76,805,850","11.80","12.80","11.80","12.80","+","1.15","12.80","1,417","--","0","0.00",
"1598","岱宇","7,236,000","4,110","370,966,350","50.40","53.30","49.50","50.30","+","0.40","50.20","33","50.30","1","40.56",
"1603","華電","18,000","16","481,500","26.70","26.90","26.70","26.70"," ","0.00","26.60","2","26.80","1","17.92",
"1604","聲寶","1,113,000","382","23,338,750","21.00","21.05","20.80","21.00","+","0.05","21.00","82","21.05","53","10.29",
"1605","華新","9,821,000","2,817","143,573,250","14.70","14.80","14.45","14.60","-","0.05","14.55","173","14.60","240","17.59",
"1608","華榮","692,000","259","6,659,690","9.55","9.68","9.54","9.65","+","0.12","9.63","2","9.65","7","0.00",
"1609","大亞","2,322,000","573","25,363,200","11.00","11.00","10.85","10.90","+","0.05","10.85","271","10.90","76","12.11",
"1611","中電","1,871,000","673","25,388,650","13.75","13.75","13.45","13.60","-","0.10","13.55","312","13.60","81","6.63",
"1612","宏泰","426,000","96","4,361,700","10.25","10.30","10.20","10.30","+","0.05","10.25","13","10.30","55","44.78",
"1614","三洋電","137,000","59","4,334,950","31.65","31.80","31.50","31.65","+","0.05","31.50","9","31.65","6","34.78",
"1615","大山","164,000","96","3,903,750","23.80","24.00","23.45","23.65"," ","0.00","23.65","8","23.70","2","11.10",
"1616","億泰","32,000","21","141,900","4.45","4.57","4.38","4.44","+","0.02","4.42","2","4.44","7","0.00",
"1617","榮星","42,000","22","474,800","11.30","11.45","11.20","11.30","-","0.15","11.30","6","11.35","1","14.68",
"1618","合機","205,000","86","1,706,990","8.35","8.37","8.28","8.32","-","0.03","8.31","3","8.32","3","23.11",
"1626","艾美特-KY","123,000","85","3,462,650","28.30","28.70","27.80","28.30"," ","0.00","28.00","1","28.30","9","25.27",
"1701","中化","1,964,000","816","42,577,250","21.55","21.85","21.45","21.80","+","0.25","21.75","24","21.80","79","15.68",
"1702","南僑","500,000","345","23,887,000","48.15","48.15","47.50","47.50"," ","0.00","47.50","49","47.55","1","13.93",
"1707","葡萄王","747,000","642","149,311,500","201.50","201.50","198.00","200.00"," ","0.00","200.00","6","200.50","41","20.79",
"1708","東鹼","1,645,000","669","41,030,150","24.60","25.10","24.55","24.95","+","0.40","24.90","66","24.95","27","21.51",
"1709","和益","759,000","244","10,218,250","13.60","13.60","13.40","13.40","-","0.25","13.40","97","13.45","5","26.80",
"1710","東聯","1,182,000","401","20,914,000","17.80","17.80","17.40","17.75","+","0.10","17.70","6","17.75","66","0.00",
"1711","永光","690,000","276","10,264,850","14.90","14.95","14.80","14.85","+","0.10","14.85","12","14.90","68","27.00",
"1712","興農","752,000","269","13,823,300","18.40","18.45","18.35","18.45"," ","0.00","18.40","8","18.45","116","15.64",
"1713","國化","141,000","34","2,544,600","18.00","18.10","18.00","18.10","+","0.05","18.05","13","18.10","17","29.19",
"1714","和桐","4,682,000","1,274","34,970,270","7.49","7.55","7.39","7.42","-","0.03","7.42","22","7.43","50","0.00",
"1717","長興","4,868,000","2,252","156,065,450","32.00","32.50","31.70","31.95"," ","0.00","31.95","7","32.00","76","20.35",
"1718","中纖","13,124,000","3,410","91,427,560","6.88","7.12","6.81","6.96","+","0.20","6.96","106","6.97","4","0.00",
"1720","生達","1,212,000","807","49,793,550","41.05","41.60","40.55","40.95"," ","0.00","40.90","18","40.95","4","17.21",
"1721","三晃","116,000","48","1,157,370","10.00","10.05","9.95","9.98"," ","0.00","9.96","16","9.98","13","0.00",
"1722","台肥","1,862,000","1,082","93,801,400","50.60","50.70","50.10","50.30"," ","0.00","50.30","5","50.40","139","18.29",
"1723","中碳","807,000","637","88,462,000","110.00","110.50","108.00","110.00","-","0.50","109.50","18","110.00","25","23.55",
"1724","台硝","18,000","12","223,100","12.40","12.45","12.35","12.40"," ","0.00","12.40","6","12.45","2","21.02",
"1725","元禎","10,000","10","146,250","14.40","14.85","14.40","14.55","-","0.05","14.50","3","14.60","4","15.65",
"1726","永記","20,000","18","1,407,100","70.30","70.50","70.20","70.20","+","0.10","70.20","3","70.50","4","15.70",
"1727","中華化","44,000","29","418,350","9.51","9.53","9.50","9.51"," ","0.00","9.51","11","9.52","2","0.00",
"1730","花仙子","581,000","387","45,580,200","77.20","79.40","77.10","78.60","+","1.60","78.50","4","78.70","2","17.01",
"1731","美吾華","1,907,000","503","27,199,000","14.15","14.40","14.00","14.25","+","0.15","14.20","29","14.25","16","19.79",
"1732","毛寶","1,934,000","1,273","57,325,150","30.45","30.50","29.10","29.75","-","0.70","29.75","2","29.80","17","38.14",
"1733","五鼎","517,000","283","13,025,150","25.00","25.35","24.80","25.25","+","0.30","25.20","2","25.25","8","24.28",
"1734","杏輝","5,097,000","2,839","119,389,000","22.40","24.40","22.35","24.00","+","1.75","23.95","2","24.00","77","150.00",
"1735","日勝化","5,000","5","84,800","16.95","17.00","16.95","16.95"," ","0.00","16.75","2","17.00","1","13.45",
"1736","喬山","2,746,000","2,074","209,007,300","75.20","76.90","74.30","76.30","+","1.20","76.30","3","76.40","21","22.78",
"1737","臺鹽","155,000","103","4,903,000","31.60","31.75","31.55","31.75","+","0.05","31.70","9","31.75","14","20.09",
"1760","寶齡富錦","19,875,000","12,823","2,546,010,500","126.00","132.50","123.00","129.00","+","4.00","129.00","5","129.50","125","80.62",
"1762","中化生","6,201,000","3,787","350,320,000","55.30","58.00","54.80","57.40","+","2.10","57.40","23","57.50","30","42.84",
"1773","勝一","160,000","124","15,741,900","98.00","99.00","97.40","98.00"," ","0.00","98.00","19","98.10","1","15.10",
"1776","展宇","30,000","20","519,400","17.10","17.60","17.10","17.60","+","0.50","17.25","2","17.45","2","19.56",
"1783","和康生","570,000","395","15,991,650","27.85","28.40","27.70","28.20","+","0.20","28.20","2","28.25","9","30.99",
"1786","科妍","261,000","209","17,473,400","67.00","67.40","66.40","67.40","+","1.00","67.30","2","67.50","13","30.78",
"1789","神隆","4,470,000","2,421","139,928,550","31.40","31.80","31.00","31.60","+","0.30","31.60","3","31.65","19","143.64",
"1795","美時","2,153,000","1,546","178,036,500","82.40","83.30","81.70","83.10","+","1.50","83.00","26","83.10","8","39.01",
"1802","台玻","2,601,000","981","26,114,320","10.10","10.15","9.92","10.10","+","0.10","10.05","66","10.10","11","0.00",
"1805","寶徠","314,000","114","2,860,550","8.38","9.20","8.18","9.20","+","0.83","9.20","37","--","0","0.00",
"1806","冠軍","245,000","101","1,296,580","5.26","5.33","5.25","5.30","+","0.02","5.29","2","5.30","2","0.00",
"1808","潤隆","154,000","116","9,708,400","63.50","63.50","62.60","62.90","+","0.10","62.70","4","62.90","3","38.12",
"1809","中釉","422,000","161","4,019,860","9.59","9.60","9.47","9.47","-","0.12","9.47","6","9.49","11","0.00",
"1810","和成","143,000","58","1,061,920","7.42","7.46","7.39","7.45"," ","0.00","7.42","10","7.45","2","32.39",
"1817","凱撒衛","93,000","63","2,963,650","32.00","32.35","31.55","31.80","-","0.15","31.80","3","31.90","14","13.31",
"1903","士紙","944,000","590","44,796,050","46.20","48.50","46.00","48.05","+","2.15","48.00","8","48.05","4","0.00",
"1904","正隆","3,373,000","1,559","80,082,050","24.05","24.10","23.60","23.70","-","0.25","23.65","51","23.70","35","9.48",
"1905","華紙","1,573,000","378","13,132,950","8.40","8.45","8.31","8.35","-","0.04","8.35","32","8.38","31","0.00",
"1906","寶隆","210,000","93","2,601,050","12.45","12.45","12.30","12.35"," ","0.00","12.35","46","12.40","4","17.15",
"1907","永豐餘","2,600,000","892","36,024,200","13.90","13.95","13.75","13.80"," ","0.00","13.80","16","13.85","125","8.17",
"1909","榮成","8,074,000","1,763","111,086,600","13.60","13.90","13.55","13.90","+","0.40","13.85","20","13.90","448","32.33",
"2002","中鋼","20,038,000","5,982","426,294,900","21.25","21.35","21.20","21.30","+","0.10","21.25","206","21.30","371","112.11",
"2002A","中鋼特","11,000","9","601,100","54.80","54.80","54.50","54.70","-","0.10","54.50","7","54.80","2","0.00",
"2006","東和鋼鐵","1,971,000","717","47,881,050","24.30","24.35","24.25","24.30"," ","0.00","24.25","207","24.30","10","14.29",
"2007","燁興","258,000","83","1,046,360","4.03","4.08","4.03","4.03"," ","0.00","4.03","28","4.05","46","0.00",
"2008","高興昌","8,000","6","99,950","12.55","12.55","12.40","12.50","+","0.10","12.35","5","12.45","1","0.00",
"2009","第一銅","363,000","150","2,750,190","7.57","7.74","7.54","7.60","+","0.03","7.60","36","7.62","6","0.00",
"2010","春源","539,000","166","5,280,610","9.80","9.82","9.77","9.82","+","0.03","9.82","1","9.83","25","23.38",
"2012","春雨","87,000","40","1,551,350","17.75","17.90","17.75","17.85","+","0.10","17.75","7","17.85","4","16.53",
"2013","中鋼構","2,793,000","1,513","73,165,400","25.40","26.90","25.25","26.00","+","0.75","25.95","5","26.00","6","28.57",
"2014","中鴻","4,098,000","1,132","34,576,950","8.45","8.55","8.36","8.41","-","0.04","8.41","22","8.42","22","0.00",
"2015","豐興","539,000","323","29,609,400","54.80","55.20","54.70","55.10","+","0.60","55.00","9","55.20","24","17.83",
