"113年02月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00700","富邦恒生國企","560,709","180","6,008,757","10.78","10.81","10.65","10.70","-","0.08","10.67","1","10.70","69","0.00",
="00701","國泰股利精選30","1,588,457","742","40,227,514","25.34","25.38","25.28","25.36","+","0.20","25.36","30","25.38","18","0.00",
="00702","國泰標普低波高息","107,224","97","2,273,884","21.21","21.24","21.20","21.24","+","0.05","21.10","1","21.24","26","0.00",
="00703","台新MSCI中國","157,962","90","2,106,620","13.48","13.50","13.21","13.26","-","0.15","13.24","22","13.27","20","0.00",
="00706L","期元大S&P日圓正2","9,652,003","774","67,052,822","6.95","6.96","6.93","6.95","+","0.03","6.94","535","6.95","1,805","0.00",
="00707R","期元大S&P日圓反1","1,000","1","28,080","28.08","28.08","28.08","28.08","X","0.00","28.08","10","28.19","10","0.00",
="00708L","期元大S&P黃金正2","974,454","220","25,438,075","26.07","26.18","26.05","26.14","+","0.40","26.14","10","26.15","103","0.00",
="00709","富邦歐洲","35,546","112","958,869","26.94","27.02","26.94","27.02","-","0.03","26.95","60","27.05","1","0.00",
="00710B","復華彭博非投等債","388,320","82","7,306,357","18.78","18.83","18.78","18.82","+","0.02","18.81","41","18.82","3","0.00",
="00711B","復華彭博新興債","228,010","124","3,625,015","15.91","15.91","15.88","15.89","-","0.05","15.89","3","15.90","2","0.00",
="00712","復華富時不動產","22,382,473","7,913","210,299,852","9.41","9.42","9.38","9.41","-","0.01","9.41","148","9.42","320","0.00",
="00713","元大台灣高息低波","4,965,187","5,021","251,644,172","50.60","50.95","50.55","50.95","+","0.45","50.90","4","50.95","209","0.00",
="00714","群益道瓊美國地產","271,819","188","5,166,185","19.16","19.16","18.98","19.00","-","0.18","18.99","1","19.00","4","0.00",
="00715L","期街口布蘭特正2","18,443,700","2,028","274,414,930","14.83","14.92","14.82","14.86","+","0.03","14.86","384","14.87","169","0.00",
="00717","富邦美國特別股","485,875","209","7,529,719","15.50","15.53","15.44","15.49","-","0.04","15.49","48","15.50","3","0.00",
="00728","第一金工業30","543,600","323","14,909,730","27.37","27.49","27.36","27.47","+","0.07","27.47","16","27.49","11","0.00",
="00730","富邦臺灣優質高息","812,510","435","16,718,091","20.55","20.62","20.53","20.57","+","0.07","20.56","1","20.57","1","0.00",
="00731","復華富時高息低波","591,697","240","41,365,769","70.20","70.20","69.85","70.15","+","0.15","70.10","3","70.15","17","0.00",
="00733","富邦臺灣中小","2,440,195","2,252","149,167,771","61.45","61.70","60.80","60.90","-","0.50","60.85","32","60.90","297","0.00",
="00735","國泰臺韓科技","134,033","72","4,119,286","30.75","30.75","30.73","30.74","+","0.05","30.72","45","30.82","35","0.00",
="00736","國泰新興市場","134,534","71","2,757,442","20.55","20.55","20.46","20.49","-","0.05","20.42","1","20.49","1","0.00",
="00737","國泰AI+Robo","60,807","112","1,896,546","31.33","31.33","31.15","31.19","-","0.14","31.19","1","31.22","1","0.00",
="00738U","期元大道瓊白銀","229,197","95","4,940,577","21.64","21.65","21.49","21.56","+","0.13","21.54","101","21.58","30","0.00",
="00739","元大MSCI A股","252,215","129","4,939,277","19.72","19.82","19.50","19.55","-","0.12","19.52","2","19.55","8","0.00",
="00752","中信中國50","4,134,500","1,103","65,324,069","15.90","15.96","15.71","15.74","-","0.13","15.74","76","15.75","2","0.00",
="00753L","中信中國50正2","36,035,280","4,127","231,480,359","6.57","6.59","6.31","6.33","-","0.19","6.33","175","6.34","92","0.00",
="00757","統一FANG+","1,958,882","2,475","145,511,666","74.30","74.40","74.15","74.30","-","0.55","74.30","24","74.35","326","0.00",
="00762","元大全球AI","698,414","801","38,881,420","56.00","56.00","55.50","55.75","-","0.65","55.70","11","55.75","101","0.00",
="00763U","期街口道瓊銅","60,040","26","1,404,125","23.43","23.45","23.36","23.36","+","0.19","23.34","20","23.36","2","0.00",
="00770","國泰北美科技","9,464,853","2,624","375,305,339","39.79","39.79","39.50","39.65","-","0.45","39.64","4","39.65","9","0.00",
="00771","元大US高息特別股","58,154","105","998,223","17.17","17.18","17.15","17.16","-","0.01","17.16","8","17.17","5","0.00",
="00775B","新光投等債15+","3,538","64","118,620","33.55","33.62","33.55","33.62","+","0.07","33.55","1","33.67","1","0.00",
="00783","富邦中証500","275,109","96","4,792,092","17.63","17.66","17.09","17.09","-","0.52","17.09","36","17.12","40","0.00",
="00830","國泰費城半導體","8,888,647","2,626","355,708,005","40.05","40.15","39.86","40.13","-","0.19","40.12","2","40.13","171","0.00",
="00850","元大臺灣ESG永續","1,589,733","1,800","58,117,405","36.60","36.63","36.47","36.62","+","0.01","36.61","25","36.62","37","0.00",
="00851","台新全球AI","59,495","135","2,428,414","40.93","40.93","40.74","40.81","-","0.58","40.82","1","40.85","58","0.00",
="00852L","國泰美國道瓊正2","64,000","14","1,512,460","23.67","23.67","23.60","23.64","-","0.11","23.63","157","23.64","110","0.00",
="00861","元大全球未來通訊","1,115,956","421","41,125,414","36.96","36.96","36.70","36.89","-","0.21","36.85","3","36.89","77","0.00",
="00865B","國泰US短期公債","108,969","88","4,729,010","43.37","43.41","43.37","43.41","+","0.01","43.40","32","43.41","1","0.00",
="00875","國泰網路資安","94,280","119","3,072,142","32.60","32.60","32.57","32.60","-","0.31","32.56","93","32.60","9","0.00",
="00876","元大全球5G","1,259,631","428","44,766,579","35.57","35.74","35.49","35.49","-","0.36","35.49","232","35.51","13","0.00",
="00878","國泰永續高股息","106,534,678","45,714","2,372,934,520","22.34","22.35","22.22","22.30","-","0.01","22.29","576","22.30","1,224","0.00",
="00881","國泰台灣5G+","9,361,807","3,805","174,639,785","18.70","18.70","18.60","18.65","-","0.05","18.64","33","18.65","32","0.00",
="00882","中信中國高股息","24,353,359","5,919","240,761,843","9.88","9.94","9.83","9.89","+","0.05","9.88","1,031","9.89","35","0.00",
="00885","富邦越南","14,494,640","3,511","173,840,649","11.93","12.06","11.91","12.05","+","0.12","12.05","4","12.06","235","0.00",
="00891","中信關鍵半導體","13,724,272","5,309","232,293,328","16.97","16.99","16.85","16.98","+","0.01","16.97","214","16.98","83","0.00",
="00892","富邦台灣半導體","3,669,616","1,035","53,555,322","14.59","14.64","14.54","14.63"," ","0.00","14.62","287","14.63","152","0.00",
="00893","國泰智能電動車","6,163,204","1,884","116,920,330","19.00","19.02","18.95","18.96","-","0.05","18.96","461","18.97","81","0.00",
="00894","中信小資高價30","1,184,185","434","20,499,994","17.37","17.40","17.24","17.27","-","0.11","17.27","23","17.28","38","0.00",
="00895","富邦未來車","1,124,417","697","25,113,034","22.43","22.43","22.29","22.33","-","0.10","22.33","707","22.34","8","0.00",
="00896","中信綠能及電動車","1,902,960","790","30,977,758","16.21","16.31","16.21","16.30","+","0.09","16.29","4","16.30","97","0.00",
="00897","富邦基因免疫生技","1,485,196","322","11,551,531","7.74","7.80","7.74","7.78","+","0.07","7.78","309","7.79","98","0.00",
="00898","國泰基因免疫革命","712,828","164","5,137,509","7.24","7.24","7.19","7.20","-","0.04","7.20","43","7.21","9","0.00",
="00899","FT潔淨能源","49,914","101","874,060","17.55","17.55","17.50","17.52","-","0.14","17.52","18","17.54","3","0.00",
="00900","富邦特選高股息30","20,821,169","4,638","287,610,242","13.77","13.87","13.76","13.87","+","0.10","13.86","559","13.87","448","0.00",
="00901","永豐智能車供應鏈","1,054,447","256","16,765,384","15.89","15.92","15.86","15.92","+","0.01","15.90","24","15.92","29","0.00",
="00902","中信電池及儲能","2,502,749","993","22,997,314","9.26","9.26","9.16","9.16","-","0.10","9.15","94","9.16","257","0.00",
="00903","富邦元宇宙","521,336","265","6,662,721","12.89","12.89","12.77","12.78","-","0.15","12.77","282","12.78","33","0.00",
="00904","新光臺灣半導體30","2,869,967","1,000","44,658,030","15.60","15.60","15.50","15.59","-","0.04","15.59","15","15.60","485","0.00",
="00905","FT臺灣Smart","1,519,857","651","16,839,229","11.10","11.11","11.05","11.09","-","0.01","11.09","7","11.10","227","0.00",
="00907","永豐優息存股","3,865,409","1,092","56,190,132","14.54","14.58","14.50","14.57","+","0.11","14.57","20","14.58","29","0.00",
="00908","富邦入息REITs+","425,138","112","5,095,418","12.01","12.02","11.95","11.98","-","0.04","11.97","29","11.98","4","0.00",
="00909","國泰數位支付服務","598,092","212","14,791,547","24.87","24.87","24.65","24.70","-","0.40","24.70","58","24.74","94","0.00",
="00910","第一金太空衛星","812,676","27","13,352,243","16.40","16.50","16.40","16.50","+","0.20","16.48","110","16.53","260","0.00",
="00911","兆豐洲際半導體","620,189","364","15,372,047","24.93","24.93","24.75","24.79","-","0.20","24.78","64","24.79","16","0.00",
="00912","中信臺灣智慧50","719,033","206","11,509,789","16.02","16.08","15.99","16.08","+","0.07","16.07","8","16.08","43","0.00",
="00913","兆豐台灣晶圓製造","639,263","172","11,943,271","18.71","18.71","18.64","18.71"," ","0.00","18.70","12","18.71","56","0.00",
="00915","凱基優選高股息30","4,704,254","1,669","104,651,602","22.20","22.34","22.18","22.34","+","0.17","22.33","35","22.34","227","0.00",
="00916","國泰全球品牌50","659,714","417","13,489,283","20.47","20.47","20.40","20.45","-","0.07","20.43","6","20.45","291","0.00",
="00917","中信特選金融","864,485","499","15,075,421","17.44","17.47","17.43","17.43","-","0.01","17.42","209","17.43","132","0.00",
="00918","大華優利高填息30","5,916,669","2,078","127,677,275","21.56","21.67","21.51","21.65","+","0.12","21.65","137","21.66","38","0.00",
="00919","群益台灣精選高息","72,431,442","24,390","1,635,491,434","22.60","22.64","22.54","22.61","+","0.07","22.61","36","22.62","1,007","0.00",
="00920","富邦ESG綠色電力","516,004","139","7,119,483","13.92","13.92","13.78","13.79","-","0.19","13.79","3","13.81","1","0.00",
="00921","兆豐龍頭等權重","1,779,239","851","31,708,812","17.72","17.87","17.72","17.87","+","0.19","17.86","11","17.87","131","0.00",
="00922","國泰台灣領袖50","3,984,033","2,183","69,635,168","17.51","17.51","17.45","17.49","-","0.02","17.49","16","17.50","120","0.00",
="00923","群益台ESG低碳50","6,784,785","2,971","122,080,229","18.00","18.04","17.95","18.04","+","0.03","18.03","52","18.04","200","0.00",
="00924","復華S&P500成長","1,079,079","783","20,843,286","19.39","19.39","19.26","19.30","-","0.14","19.29","9","19.30","10","0.00",
="00925","新光標普電動車","274,769","31","4,481,769","16.31","16.33","16.29","16.29","-","0.02","16.29","144","16.31","51","0.00",
="00926","凱基全球菁英55","385,811","115","7,258,927","18.95","18.95","18.80","18.83","-","0.03","18.83","3","18.85","258","0.00",
="00927","群益半導體收益","6,139,977","2,525","105,895,588","17.25","17.30","17.20","17.30","+","0.07","17.29","89","17.30","423","0.00",
="00929","復華台灣科技優息","90,658,321","26,810","1,725,528,000","19.02","19.08","18.95","19.08","+","0.07","19.07","1,099","19.08","795","0.00",
="00930","永豐ESG低碳高息","2,116,530","702","38,288,046","18.10","18.14","18.04","18.14","+","0.07","18.14","9","18.15","166","0.00",
="00932","兆豐永續高息等權","2,900,514","705","47,625,626","16.37","16.48","16.37","16.46","+","0.10","16.46","101","16.47","4","0.00",
="00934","中信成長高股息","11,801,494","3,221","202,150,260","17.06","17.22","17.04","17.22","+","0.18","17.21","1,424","17.22","147","0.00",
="00935","野村臺灣新科技50","3,865,444","2,090","69,104,556","17.90","17.91","17.84","17.90"," ","0.00","17.89","47","17.90","304","0.00",
="00936","台新永續高息中小","4,829,876","1,241","77,196,146","15.94","16.01","15.93","16.01","+","0.10","16.00","129","16.01","24","0.00",
="01001T","土銀富邦R1","29,001","7","426,936","14.65","14.74","14.65","14.74"," ","0.00","14.65","96","14.75","15","0.00",
="01002T","土銀國泰R1","0","0","0","--","--","--","--"," ","0.00","17.20","3","17.35","2","0.00",
="01004T","土銀富邦R2","10,000","6","132,230","13.26","13.26","13.15","13.20","-","0.05","13.16","4","13.20","4","0.00",
="01007T","兆豐國泰R2","6,001","5","101,086","16.85","16.85","16.82","16.85","X","0.00","16.69","2","16.85","1","0.00",
="01009T","王道圓滿R1","161,000","21","1,289,930","8.01","8.09","8.00","8.09","+","0.08","8.02","7","8.09","13","0.00",
="01010T","京城樂富R1","78,072","10","784,073","10.04","10.05","10.04","10.05"," ","0.00","10.04","81","10.05","174","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","9.91","10","9.92","10","0.00",
="020002","元富新中國N","1,000","1","10,800","10.80","10.80","10.80","10.80","+","0.06","10.70","499","10.72","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","39.27","240","39.33","214","0.00",
="020011","統一微波高息20N","10,000","1","82,600","8.26","8.26","8.26","8.26","+","0.03","8.29","428","8.30","288","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.88","10","9.89","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","16.04","401","16.06","322","0.00",
="020016","統一MSCI美科技N","1,000","1","25,200","25.20","25.20","25.20","25.20","X","0.00","25.21","350","25.23","328","0.00",
="020018","統一價值成長30N","4,000","4","80,020","19.99","20.06","19.97","20.06","+","0.13","20.08","365","20.09","267","0.00",
="020019","統一特選台灣5GN","2,000","2","31,650","15.82","15.83","15.82","15.83","+","0.01","15.83","393","15.84","275","0.00",
="02001L","富邦蘋果正二N","96,000","16","1,827,410","19.07","19.31","18.96","19.01","-","0.05","19.01","10","19.02","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","1,870","1.87","1.87","1.87","1.87","+","0.01","1.86","11","1.87","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","6.11","499","6.12","499","0.00",
="020020","元大台股領航N","94,000","20","832,420","8.91","8.91","8.84","8.88","-","0.03","8.87","499","8.88","500","0.00",
="020028","元大特選電動車N","194,000","40","1,497,220","7.68","7.75","7.68","7.72","+","0.04","7.72","499","7.73","533","0.00",
="020029","元大ESG高股息N","45,000","13","345,670","7.69","7.70","7.64","7.69"," ","0.00","7.69","499","7.70","499","0.00",
="020030","統一智慧電動車N","736,000","57","3,887,180","5.27","5.30","5.27","5.28","+","0.02","5.28","352","5.29","31","0.00",
="020031","統一IC設計臺灣N","276,000","28","1,699,990","6.18","6.21","6.14","6.21","+","0.03","6.19","411","6.21","325","0.00",
="020032","元大綠能N","47,000","12","256,040","5.39","5.46","5.39","5.46","+","0.07","5.44","499","5.45","499","0.00",
="020034","元大IC設計N","116,000","22","887,290","7.64","7.68","7.61","7.68","+","0.05","7.67","509","7.68","499","0.00",
="020036","元大金融配息N","2,000","1","10,900","5.45","5.45","5.45","5.45","+","0.03","5.47","499","5.48","499","0.00",
="020037","元大金融高股息N","60,000","9","336,310","5.55","5.61","5.55","5.61","+","0.06","5.61","472","5.62","499","0.00",
="020038","元大ESG配息N","89,000","27","588,520","6.63","6.63","6.59","6.63"," ","0.00","6.63","398","6.64","399","0.00",
="020039","元大加權N","118,000","31","656,510","5.55","5.57","5.55","5.57","+","0.01","5.57","498","5.58","510","0.00",
"1101","台泥","18,522,505","10,165","601,984,543","32.05","32.80","32.00","32.80","+","0.90","32.75","39","32.80","679","27.80",
"1101B","台泥乙特","2,199","9","108,170","49.20","49.25","49.20","49.25","+","0.05","48.80","1","49.20","10","0.00",
"1102","亞泥","2,818,103","1,852","112,626,046","39.80","40.15","39.70","40.15","+","0.55","40.10","15","40.15","17","13.99",
"1103","嘉泥","1,430,225","810","25,444,566","17.90","18.05","17.60","17.90","+","0.05","17.90","14","17.95","28","68.85",
"1104","環泥","666,921","627","19,430,546","29.10","29.25","29.05","29.15","+","0.15","29.15","28","29.20","29","8.70",
"1108","幸福","1,066,957","458","16,628,565","15.40","15.75","15.40","15.75","+","0.45","15.75","26","15.80","89","8.56",
"1109","信大","516,811","361","9,131,413","17.65","17.80","17.65","17.75","+","0.10","17.70","10","17.75","2","10.44",
"1110","東泥","354,414","128","6,408,241","18.15","18.25","18.00","18.05","+","0.05","18.00","29","18.05","3","38.40",
"1201","味全","408,318","458","7,656,293","18.65","18.90","18.65","18.80","+","0.15","18.75","1","18.80","18","67.14",
"1203","味王","18,769","132","1,029,142","54.60","55.90","54.50","55.00","+","0.40","54.60","2","54.80","1","31.98",
"1210","大成","1,473,641","1,227","84,938,259","57.00","58.10","57.00","58.00","+","1.00","57.90","4","58.00","6","13.18",
"1213","大飲","54,983","27","388,759","7.30","7.30","6.91","7.09","-","0.01","7.06","3","7.09","1","0.00",
"1215","卜蜂","319,061","653","30,613,282","95.10","97.20","95.10","96.40","+","1.30","96.30","1","96.40","6","13.97",
"1216","統一","7,871,289","5,783","583,204,644","74.10","74.60","73.40","74.60","+","1.10","74.50","102","74.60","124","21.94",
"1217","愛之味","2,185,922","1,005","26,636,637","12.00","12.30","12.00","12.20","+","0.20","12.20","5","12.25","133","36.97",
"1218","泰山","913,857","748","19,268,949","20.95","21.30","20.90","21.05","+","0.20","21.00","43","21.05","2","1.97",
"1219","福壽","443,721","272","8,458,803","19.00","19.15","19.00","19.10","+","0.10","19.05","36","19.10","5","25.47",
"1220","台榮","152,382","178","2,131,880","14.00","14.10","13.90","14.05","+","0.05","14.05","5","14.10","19","31.93",
"1225","福懋油","27,985","47","1,536,355","54.60","55.20","54.50","55.20","+","0.20","55.00","1","55.30","1","48.42",
"1227","佳格","759,738","648","29,166,550","38.40","38.65","38.20","38.40","+","0.15","38.35","12","38.40","30","29.54",
"1229","聯華","817,222","1,182","53,285,123","65.20","65.60","65.00","65.10","-","0.10","65.10","7","65.20","37","25.73",
"1231","聯華食","104,488","318","9,150,577","87.40","87.70","87.40","87.60","+","0.20","87.50","21","87.70","2","28.44",
"1232","大統益","38,614","203","5,457,018","141.50","141.50","141.00","141.50","+","0.50","141.00","20","141.50","10","20.16",
"1233","天仁","33,476","50","1,179,513","35.30","35.30","35.05","35.15","-","0.15","35.15","2","35.20","1","30.57",
"1234","黑松","187,551","234","7,544,174","40.00","40.50","40.00","40.15","+","0.45","40.15","2","40.20","3","16.73",
"1235","興泰","21,116","25","1,746,409","82.70","83.10","82.10","83.10","+","0.20","82.80","2","83.10","1","51.61",
"1236","宏亞","14,988","90","357,384","23.85","23.90","23.70","23.70"," ","0.00","23.70","3","23.80","1","55.12",
"1256","鮮活果汁-KY","8,511","523","2,121,832","249.00","250.00","248.50","250.00"," ","0.00","249.00","1","250.50","1","16.96",
"1301","台塑","5,051,185","3,838","372,953,121","73.60","74.40","73.60","73.80","+","0.80","73.80","16","73.90","59","164.00",
"1303","南亞","5,728,535","3,917","351,663,894","61.60","62.00","61.00","61.60","+","0.50","61.50","86","61.60","113","89.28",
"1304","台聚","1,214,602","892","22,730,713","18.35","18.85","18.35","18.75","+","0.55","18.75","30","18.80","93","30.74",
"1305","華夏","1,248,793","808","26,379,914","20.75","21.20","20.75","21.20","+","0.55","21.15","5","21.20","37","37.86",
"1307","三芳","434,636","393","11,667,421","27.00","27.10","26.70","26.80","-","0.20","26.75","18","26.80","1","15.67",
"1308","亞聚","692,122","634","15,541,910","22.25","22.60","22.25","22.45","+","0.25","22.45","8","22.50","7","23.39",
"1309","台達化","1,988,669","1,370","34,660,008","17.00","17.65","17.00","17.60","+","0.65","17.60","6","17.65","55","0.00",
"1310","台苯","1,179,871","1,052","17,332,148","14.60","14.85","14.50","14.60","+","0.10","14.55","14","14.60","1","0.00",
"1312","國喬","2,058,712","1,296","30,275,871","14.60","14.80","14.60","14.70","+","0.25","14.70","31","14.75","211","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","25.75","1","26.00","2","0.00",
"1313","聯成","2,477,070","926","38,312,411","15.25","15.55","15.25","15.55","+","0.35","15.50","55","15.55","30","0.00",
"1314","中石化","17,375,377","4,339","169,196,999","9.62","9.80","9.62","9.78","+","0.20","9.78","160","9.79","82","0.00",
"1315","達新","8,066","10","579,709","72.00","72.00","71.70","71.80"," ","0.00","71.80","3","71.90","1","16.78",
"1316","上曜","23,635,804","6,831","388,373,600","15.80","16.75","15.50","16.75","+","1.50","16.75","4,220","--","0","0.00",
"1319","東陽","6,084,042","6,623","570,165,688","92.40","94.90","91.60","93.50","+","1.30","93.40","52","93.50","2","21.54",
"1321","大洋","93,045","47","3,375,439","36.35","36.40","36.15","36.25","+","0.10","36.20","8","36.25","4","97.97",
"1323","永裕","38,744","45","1,206,232","31.15","31.20","31.10","31.20","+","0.05","31.15","4","31.20","17","22.61",
"1324","地球","272,562","220","4,701,715","17.05","17.35","17.05","17.30","+","0.15","17.25","31","17.30","2","30.35",
"1325","恆大","1,200,312","1,007","43,269,763","36.30","36.90","35.65","35.70","-","0.80","35.70","16","35.75","11","91.54",
"1326","台化","3,108,143","2,064","180,384,380","57.90","58.50","57.70","58.10","+","0.70","58.00","81","58.10","38","363.12",
"1337","再生-KY","1,264,985","853","9,839,984","7.56","7.98","7.56","7.81","+","0.26","7.81","2","7.82","1","0.00",
"1338","廣華-KY","56,587","213","2,253,897","39.25","40.00","39.25","39.80","+","0.55","39.70","2","39.75","1","0.00",
"1339","昭輝","320,268","348","20,745,783","65.00","65.20","64.20","64.50","+","0.50","64.50","6","64.70","1","14.86",
"1340","勝悅-KY","488,464","531","5,424,000","10.85","11.40","10.85","11.30","+","0.40","11.25","10","11.30","19","0.00",
"1341","富林-KY","11,644","25","710,548","61.00","61.00","61.00","61.00","-","0.20","60.80","2","61.20","4","12.66",
"1342","八貫","262,918","283","29,703,241","111.50","114.00","111.50","114.00","+","2.00","113.50","4","114.00","25","15.06",
"1402","遠東新","3,708,344","1,966","115,620,754","30.85","31.40","30.70","31.35","+","0.50","31.30","28","31.35","10","29.30",
"1409","新纖","9,966,592","3,625","157,395,209","15.35","16.10","15.35","15.75","+","0.65","15.70","345","15.75","2","36.63",
"1410","南染","188,388","179","6,991,659","37.30","37.50","36.95","37.10","-","0.05","37.00","1","37.10","10","61.83",
"1413","宏洲","76,930","60","711,587","9.15","9.33","9.15","9.27","+","0.13","9.20","2","9.30","3","0.00",
"1414","東和","3,595,538","701","69,739,446","17.90","19.50","17.80","19.50","+","1.75","19.50","211","--","0","278.57",
"1416","廣豐","348,077","356","4,101,772","11.75","11.85","11.75","11.80","+","0.05","11.75","34","11.80","3","20.00",
"1417","嘉裕","389,809","494","4,632,035","11.80","12.00","11.80","11.95","+","0.15","11.90","54","11.95","10","37.34",
"1418","東華","85,011","169","2,357,197","28.00","28.00","27.45","27.80","-","0.20","27.65","1","27.80","1","52.45",
"1419","新紡","76,393","64","3,529,441","45.90","46.50","45.80","46.40","+","0.80","46.40","2","46.55","1","21.48",
"1423","利華","18,529","214","571,234","30.80","30.90","30.75","30.75","-","0.05","30.75","1","30.80","1","32.37",
"1432","大魯閣","664,122","1,007","14,124,046","21.35","21.55","21.00","21.25","-","0.15","21.20","15","21.30","16","29.93",
"1434","福懋","864,316","915","20,688,031","23.80","24.05","23.80","24.05","+","0.30","24.05","43","24.10","101","49.08",
"1435","中福","1,275","27","63,442","49.85","49.85","49.85","49.85","+","0.10","48.00","1","49.90","1","0.00",
"1436","華友聯","106,970","248","9,528,557","89.10","89.40","88.70","89.20","+","0.10","89.20","5","89.30","2","131.18",
"1437","勤益控","90,522","73","2,788,376","30.80","30.90","30.70","30.75","+","0.05","30.75","41","30.80","1","10.94",
"1438","三地開發","843,699","577","41,514,070","48.80","50.50","46.50","50.00","+","1.25","50.00","2","50.10","3","0.00",
"1439","雋揚","31,000","19","776,850","25.10","25.10","24.85","24.85","-","0.25","24.95","1","25.00","1","20.20",
"1440","南紡","1,664,979","928","25,972,717","15.30","15.85","15.30","15.80","+","0.55","15.80","46","15.85","50","0.00",
"1441","大東","39,769","242","547,518","13.50","13.90","13.50","13.85","+","0.20","13.70","3","13.90","6","0.00",
"1442","名軒","555,991","310","20,931,627","37.50","37.90","37.45","37.85","+","0.35","37.80","2","37.85","12","18.65",
"1443","立益物流","54,046","78","1,543,938","28.55","28.65","28.50","28.65","+","0.15","28.55","3","28.70","4","21.07",
"1444","力麗","3,575,097","1,232","36,863,232","10.15","10.45","10.15","10.40","+","0.25","10.35","257","10.40","54","0.00",
"1445","大宇","1,750,664","835","39,848,403","21.65","23.75","21.65","23.45","+","1.85","23.35","10","23.45","18","54.53",
"1446","宏和","332,880","299","11,661,361","34.00","36.35","33.90","35.75","+","1.85","35.75","1","35.80","2","0.00",
"1447","力鵬","7,612,998","2,417","64,060,679","8.15","8.56","8.09","8.49","+","0.35","8.48","56","8.49","13","0.00",
"1449","佳和","2,189,821","1,408","46,928,222","21.40","21.80","20.75","21.60","+","0.15","21.55","5","21.60","19","40.75",
"1451","年興","142,168","233","2,714,096","19.05","19.20","19.00","19.15","+","0.10","19.10","8","19.15","19","0.00",
"1452","宏益","73,866","130","1,254,795","16.95","17.05","16.90","17.00","+","0.05","17.00","2","17.05","13","121.43",
"1453","大將","182,951","214","2,694,207","14.65","14.85","14.65","14.75","+","0.20","14.70","1","14.75","2","491.67",
"1454","台富","49,450","47","811,396","16.40","16.45","16.30","16.35","+","0.30","16.35","1","16.45","3","204.38",
"1455","集盛","6,150,598","1,847","68,940,268","10.65","11.55","10.65","11.55","+","1.05","11.55","1,409","--","0","0.00",
"1456","怡華","27,328","21","451,070","16.50","16.60","16.35","16.60","+","0.05","16.45","3","16.55","2","19.76",
"1457","宜進","263,295","159","4,890,333","18.50","18.70","18.35","18.60","+","0.05","18.60","4","18.65","12","84.55",
"1459","聯發","345,571","293","3,356,286","9.57","10.00","9.57","9.93","+","0.37","9.89","5","9.93","4","31.03",
"1460","宏遠","824,953","376","6,180,665","7.50","7.54","7.43","7.53","+","0.03","7.51","1","7.53","20","0.00",
"1463","強盛","364,558","219","6,733,878","18.35","18.55","18.25","18.50","+","0.15","18.50","57","18.55","129","23.42",
"1464","得力","371,173","582","4,875,160","13.10","13.25","13.00","13.25","+","0.25","13.20","25","13.25","8","220.83",
"1465","偉全","148,146","185","2,112,279","13.90","14.80","13.90","14.55","+","0.65","14.35","1","14.55","1","22.05",
"1466","聚隆","198,545","142","2,779,547","13.95","14.15","13.85","13.90","+","0.10","13.90","29","14.05","1","0.00",
"1467","南緯","385,998","318","4,276,057","11.00","11.20","11.00","11.20","+","0.20","11.15","2","11.20","19","0.00",
"1468","昶和","54,000","40","768,450","14.50","14.55","14.05","14.30","-","0.10","14.05","3","14.30","1","0.00",
"1470","大統新創","5,000","5","100,100","20.05","20.05","20.00","20.00"," ","0.00","19.60","1","20.00","2","35.09",
"1471","首利","3,349,540","1,583","56,703,614","16.70","17.55","16.25","17.00","+","0.30","17.00","58","17.05","10","0.00",
"1472","三洋實業","310,160","459","21,727,291","69.20","72.50","68.60","69.60","+","1.10","69.50","2","69.60","3","30.13",
"1473","台南","196,966","89","5,742,183","29.15","29.40","29.05","29.15"," ","0.00","29.15","6","29.20","5","14.15",
"1474","弘裕","174,407","220","2,053,577","11.65","11.85","11.65","11.75","+","0.10","11.75","3","11.80","1","0.00",
"1475","業旺","148,067","158","7,861,989","53.30","54.10","52.60","53.00"," ","0.00","52.90","2","53.00","5","13.02",
"1476","儒鴻","2,279,216","3,447","1,186,423,158","545.00","545.00","513.00","521.00","-","18.00","521.00","12","522.00","25","31.29",
"1477","聚陽","758,709","900","277,489,231","363.50","369.00","361.50","369.00","+","6.00","367.50","1","369.00","25","23.16",
"1503","士電","41,607,662","26,538","6,015,980,061","139.00","150.00","137.50","148.50","+","11.00","148.00","51","148.50","131","33.30",
"1504","東元","13,379,682","9,422","640,918,916","47.90","48.50","47.20","47.35","-","0.25","47.35","59","47.40","12","17.41",
"1506","正道","405,425","211","6,508,169","16.25","16.40","16.00","16.05","-","0.40","16.05","5","16.20","19","47.21",
"1512","瑞利","58,126","103","670,635","11.65","11.65","11.25","11.50","-","0.40","11.50","4","11.70","1","0.00",
