上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/24
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"3152","璟德","114.00","-1.50","116.50","116.50","113.50","69,000","7,912,000","65","114.00","1","114.50","10","69,016,200","125.00","103.00"
"3162","精確","43.10","+0.80","43.30","44.80","42.85","8,272,000","362,534,500","5,487","43.05","82","43.10","2","130,431,442","47.40","38.80"
"3163","波若威","150.50","-0.50","152.50","153.00","148.00","16,833,000","2,531,188,500","10,175","150.00","193","150.50","51","80,540,741","165.50","135.50"
"3169","亞信","88.40","+0.40","89.80","89.80","87.80","84,000","7,450,900","78","88.30","3","88.60","1","62,926,981","97.20","79.60"
"3171","炎洲流通","39.00","+0.25","38.65","39.00","38.60","18,000","695,650","11","38.45","1","38.80","1","35,372,658","42.90","35.10"
"3176","基亞","28.90","+0.20","29.15","29.15","28.40","40,000","1,147,400","30","28.55","1","28.90","3","139,306,755","31.75","26.05"
"3178","公準","49.00","0.00","49.00","49.45","49.00","8,000","392,900","6","48.45","1","49.15","1","45,050,000","53.90","44.10"
"3188","鑫龍騰","26.70","0.00","26.60","26.90","26.50","122,000","3,257,500","77","26.65","1","26.75","10","186,309,876","29.35","24.05"
"3191","雲嘉南","14.50","-0.50","14.55","14.55","14.50","5,000","72,550","4","13.75","1","14.95","1","43,597,381","15.95","13.05"
"3205","佰研","23.20","+0.50","22.30","23.20","22.30","19,000","435,000","15","22.35","2","22.85","1","32,545,631","25.50","20.90"
"3206","志豐","36.20","+0.05","36.20","36.70","36.20","19,000","689,000","13","36.15","1","36.20","1","58,916,621","39.80","32.60"
"3207","耀勝","80.00","-1.20","81.20","82.00","80.00","114,000","9,198,400","91","79.90","3","80.00","1","66,422,124","88.00","72.00"
"3211","順達","163.00","+1.50","163.00","166.00","160.50","5,739,000","938,645,500","3,789","163.00","27","163.50","20","152,561,021","179.00","147.00"
"3213","茂訊","88.70","-0.30","90.70","90.70","88.50","473,000","42,232,200","358","88.70","6","89.00","5","58,685,547","97.50","79.90"
"3217","優群","136.00","+3.00","134.00","137.00","134.00","599,000","81,177,000","466","136.00","5","136.50","12","90,104,203","149.50","122.50"
"3218","大學光","176.50","+3.50","175.00","177.50","174.00","97,000","17,073,000","87","175.50","2","176.50","1","84,724,899","194.00","159.00"
"3219","倚強科","33.90","+2.30","32.25","34.75","31.60","810,000","27,293,900","650","33.85","3","34.00","3","70,941,800","37.25","30.55"
"3221","台嘉碩","19.15","+0.15","19.10","19.30","19.05","40,000","766,350","34","19.05","9","19.20","17","103,936,710","21.05","17.25"
"3224","三顧","36.70","-0.60","38.00","38.00","36.70","38,000","1,419,000","34","36.60","3","37.25","1","68,172,648","40.35","33.05"
"3226","龍鋒","46.70","+0.90","46.70","46.70","46.70","1,000","46,700","1","45.00","1","48.40","1","64,430,573","51.30","42.05"
"3227","原相","205.00","+4.00","203.50","206.00","200.00","2,913,000","591,831,500","2,006","204.50","25","205.00","25","149,235,510","225.50","184.50"
"3228","金麗科","152.00","+13.50","141.00","152.00","138.50","774,000","114,336,000","616","152.00","312","0.00","0","70,306,495","167.00","137.00"
"3230","錦明","38.65","-0.45","39.50","40.45","38.55","491,000","19,298,600","374","38.65","4","38.80","2","86,010,900","42.50","34.80"
"3232","昱捷","27.15","+0.10","27.45","27.45","26.65","32,000","868,650","13","27.05","1","27.20","6","46,567,865","29.85","24.45"
"3234","光環","31.10","-0.30","31.80","31.90","30.80","451,000","14,057,050","297","31.10","1","31.20","1","111,474,692","34.20","28.00"
"3236","千如","14.50","-0.25","14.80","14.85","14.50","79,000","1,161,200","51","14.50","8","14.60","1","105,000,613","15.95","13.05"
"3252","海灣","19.30","-0.10","19.40","19.40","19.30","103,000","1,997,850","26","19.30","5","19.35","1","50,195,754","21.20","17.40"
"3259","鑫創","21.30","0.00","21.30","21.50","21.20","23,000","490,400","17","21.30","1","21.80","6","72,965,934","23.40","19.20"
"3260","威剛","80.80","0.00","81.10","82.10","80.50","3,314,000","269,042,900","2,069","80.80","3","80.90","24","325,833,648","88.80","72.80"
"3264","欣銓","74.00","+4.00","71.00","75.30","70.70","18,488,000","1,364,223,700","10,283","73.90","1","74.00","27","490,170,076","81.40","66.60"
"3265","台星科","86.80","0.00","86.60","88.00","86.60","192,000","16,746,400","138","86.80","2","87.10","1","136,261,659","95.40","78.20"
"3268","海德威","22.00","+0.40","23.50","23.50","22.00","80,000","1,807,200","48","22.00","2","22.05","2","34,720,796","24.20","19.80"
"3272","東碩","24.35","+1.45","23.65","24.95","23.60","771,000","18,662,550","509","24.35","1","24.45","1","61,176,789","26.75","21.95"
"3276","宇環","11.50","+0.05","11.55","11.65","11.35","105,000","1,208,800","56","11.45","3","11.50","1","69,712,666","12.65","10.35"
"3284","太普高","27.75","-0.15","28.25","28.30","27.75","60,000","1,681,450","45","27.75","1","27.90","1","92,395,065","30.50","25.00"
"3285","微端","26.10","+0.40","26.10","26.10","26.00","6,000","156,400","5","25.55","1","25.85","1","42,735,324","28.70","23.50"
"3287","廣寰科","37.20","-1.50","39.40","39.50","36.25","2,557,000","95,542,300","1,792","37.10","29","37.20","21","43,970,483","40.90","33.50"
"3288","點晶","19.20","-0.60","19.30","19.30","19.20","6,000","115,350","6","19.10","1","19.50","1","15,000,000","21.10","17.30"
"3289","宜特","99.60","-0.90","102.00","102.50","99.60","151,000","15,164,500","132","99.60","1","99.90","2","74,438,171","109.50","89.70"
"3290","東浦","26.60","0.00","26.75","27.15","26.30","876,000","23,481,400","282","26.60","7","26.65","9","128,878,620","29.25","23.95"
"3293","鈊象","817.00","+12.00","812.00","827.00","810.00","1,568,000","1,281,069,000","1,371","816.00","3","817.00","4","281,801,560","898.00","736.00"
"3294","英濟","26.45","+0.45","26.35","26.95","26.15","1,039,000","27,459,250","607","26.45","4","26.55","8","132,015,919","29.05","23.85"
"3297","杭特","32.95","+1.60","30.45","33.00","30.45","956,000","30,814,800","674","32.90","22","33.00","39","36,049,445","36.20","29.70"
"3303","岱稜","46.45","-0.45","47.15","47.35","46.30","147,000","6,866,200","113","46.45","2","46.60","1","94,090,607","51.00","41.85"
"3306","鼎天","42.20","+0.25","42.05","42.60","42.05","63,000","2,666,450","52","42.20","20","42.25","4","50,607,702","46.40","38.00"
"3310","佳穎","78.80","+0.10","77.10","78.90","77.10","8,000","628,600","7","78.30","1","78.90","5","64,206,432","86.60","71.00"
"3313","斐成","12.50","-0.25","12.55","12.80","12.50","106,000","1,335,050","71","12.45","10","12.50","8","220,770,776","13.75","11.25"
"3317","尼克森","37.60","-0.70","38.30","38.45","37.60","117,000","4,430,450","111","37.55","9","37.80","1","81,000,000","41.35","33.85"
"3322","建舜電","12.00","+0.05","11.85","12.20","11.85","143,000","1,711,100","81","11.85","6","12.00","1","121,582,157","13.20","10.80"
"3323","加百裕","26.45","-0.30","27.20","27.35","26.45","2,391,000","64,033,900","1,449","26.45","3","26.65","3","93,553,607","29.05","23.85"
"3324","雙鴻","465.50","+4.00","465.00","466.00","448.00","6,341,000","2,909,134,000","5,105","465.00","2","465.50","6","91,764,146","512.00","419.00"
"3325","旭品","14.90","-0.15","15.35","15.35","14.90","203,000","3,069,400","119","14.90","1","14.95","4","90,168,610","16.35","13.45"
"3332","幸康","----","---","----","----","----","0","0","0","38.85","1","39.80","1","48,104,246","42.70","35.00"
"3339","泰谷","30.35","+0.85","29.70","31.20","29.60","942,000","28,779,700","532","30.30","3","30.35","9","66,568,300","33.35","27.35"
"3349","寶德","----","---","----","----","----","0","0","0","17.05","2","18.10","1","40,071,648","19.85","16.25"
"3354","律勝","15.80","-0.45","16.40","16.45","15.80","302,000","4,841,000","135","15.80","8","15.85","3","70,112,426","17.35","14.25"
"3357","臺慶科","92.40","+0.60","94.70","94.70","91.20","45,000","4,162,300","43","91.60","3","92.40","5","102,034,881","101.50","83.20"
"3360","尚立","12.10","0.00","12.15","12.20","11.95","105,000","1,265,400","46","12.05","2","12.10","1","76,402,244","13.30","10.90"
"3362","先進光","127.00","0.00","131.00","133.00","127.00","791,000","102,463,000","611","127.00","16","127.50","8","142,460,275","139.50","114.50"
"3363","上詮","157.50","-2.00","161.00","161.00","157.00","337,000","53,399,500","258","157.50","20","158.00","1","103,640,567","173.00","142.00"
"3372","典範","13.20","0.00","13.50","13.50","13.05","139,000","1,837,300","104","13.20","8","13.25","5","175,324,000","14.50","11.90"
"3373","熱映","21.05","+0.05","21.00","21.45","20.90","118,000","2,495,750","62","21.05","2","21.10","1","43,289,801","23.15","18.95"
"3374","精材","128.00","0.00","130.50","132.00","127.50","2,087,000","269,658,000","1,565","128.00","65","128.50","3","271,364,316","140.50","115.50"
"3379","彬台","49.95","-0.65","51.10","51.60","49.40","2,494,000","125,893,900","1,741","49.90","2","49.95","8","38,041,748","54.90","45.00"
"3388","崇越電","64.30","+0.70","64.00","64.40","63.90","10,000","640,300","9","64.00","7","64.20","1","74,062,358","70.70","57.90"
"3390","旭軟","22.40","+0.30","22.25","22.40","22.10","82,000","1,826,100","70","22.30","6","22.40","1","78,958,259","24.60","20.20"
"3402","漢科","83.30","+0.50","84.00","84.10","83.00","119,000","9,926,800","87","83.30","1","83.50","1","73,047,692","91.60","75.00"
"3426","台興","44.55","+1.55","42.60","44.55","42.50","6,000","257,350","6","42.65","2","44.75","1","26,400,000","49.00","40.10"
"3430","奇鈦科","48.05","+0.45","48.00","48.50","47.75","72,000","3,457,600","57","47.75","7","48.10","3","33,716,085","52.80","43.25"
"3434","哲固","62.90","+3.20","60.10","64.00","60.10","2,047,000","127,729,100","1,395","62.80","7","63.00","37","28,027,800","69.10","56.70"
"3438","類比科","43.50","-0.80","44.10","44.80","43.35","63,000","2,765,900","57","43.50","4","43.55","1","47,165,815","47.85","39.15"
"3441","聯一光","32.70","-0.20","33.30","33.30","32.60","67,000","2,205,500","52","32.70","3","32.80","1","40,039,920","35.95","29.45"
"3444","利機","55.40","+0.10","55.60","56.50","55.20","294,000","16,356,000","283","55.20","3","55.60","1","44,996,877","60.90","49.90"
"3455","由田","89.90","+0.90","89.60","91.50","89.30","168,000","15,137,300","128","89.90","1","90.00","2","59,850,750","98.80","81.00"
"3465","進泰電子","55.00","0.00","55.80","55.80","54.50","18,000","988,300","9","54.60","1","55.20","1","35,329,862","60.50","49.50"
"3466","德晉","39.00","-0.60","40.40","40.40","38.70","382,000","14,992,100","265","39.00","5","39.10","2","77,892,073","42.90","35.10"
"3467","台灣精材","46.50","-0.30","47.50","47.50","45.80","37,000","1,734,750","30","46.45","1","46.95","1","31,106,569","51.10","41.85"
"3479","安勤","89.50","+1.30","89.00","90.30","88.40","363,000","32,459,100","292","89.40","5","89.50","1","72,630,164","98.40","80.60"
"3483","力致","101.50","-0.50","104.50","104.50","101.00","466,000","47,655,000","350","101.50","6","102.00","4","86,129,789","111.50","91.40"
"3484","崧騰","46.60","-0.55","47.20","47.95","46.60","259,000","12,201,000","212","46.60","4","46.80","2","77,068,045","51.20","41.95"
"3489","森寶","23.50","-0.30","23.60","24.10","23.35","156,000","3,678,100","73","23.45","3","23.55","2","90,452,155","25.85","21.15"
"3490","單井","22.55","-0.25","23.55","23.55","22.45","128,000","2,936,250","68","22.55","2","22.60","1","55,006,435","24.80","20.30"
"3491","昇達科","384.00","+4.50","382.00","388.50","375.00","2,572,000","981,801,500","1,907","384.00","1","384.50","18","64,886,240","422.00","346.00"
"3492","長盛","19.50","-0.10","19.65","19.65","19.50","43,000","841,600","24","19.50","2","19.55","1","35,531,600","21.45","17.55"
"3498","陽程","35.20","-1.60","36.70","37.00","35.15","720,000","25,749,600","565","35.20","1","35.30","5","62,873,008","38.70","31.70"
"3499","環天科","13.15","+0.05","13.35","13.35","13.15","54,000","716,000","33","13.20","5","13.25","1","54,970,596","14.45","11.85"
"3508","位速","19.60","-0.20","20.30","20.35","19.50","33,000","649,300","28","19.60","8","19.85","6","104,311,737","21.55","17.65"
"3511","矽瑪","21.70","-0.15","22.20","22.40","21.60","228,000","5,008,650","153","21.65","4","21.70","2","79,972,945","23.85","19.55"
"3512","皇龍","26.55","+0.20","26.75","26.80","26.40","27,000","715,900","18","26.45","1","26.55","12","113,072,372","29.20","23.90"
"3516","亞帝歐","21.60","+0.85","20.85","21.65","20.70","93,000","1,957,500","35","21.10","1","21.60","7","59,560,874","23.75","19.45"
"3520","華盈","13.35","-0.20","13.65","14.00","13.20","236,000","3,179,400","118","13.35","3","13.40","9","68,846,778","14.65","12.05"
"3521","鴻翊","11.75","-0.10","11.55","11.90","11.55","30,000","351,900","20","11.70","1","11.75","13","128,265,552","12.90","10.60"
"3522","御嵿","15.65","+0.05","16.25","16.25","15.60","31,000","487,000","25","15.60","3","15.65","1","83,971,209","17.20","14.10"
"3523","迎輝","19.50","-0.35","19.00","19.50","19.00","6,000","114,500","5","19.20","1","19.45","1","64,257,868","21.45","17.55"
"3526","凡甲","223.00","-1.50","227.50","227.50","223.00","152,000","34,164,000","134","223.00","5","224.00","17","65,134,161","245.00","201.00"
"3527","聚積","60.70","-0.50","62.30","62.30","60.70","4,000","244,900","4","60.70","1","60.90","1","44,445,125","66.70","54.70"
"3529","力旺","2,435.00","-20.00","2,565.00","2,565.00","2,425.00","704,000","1,744,760,000","678","2,435.00","1","2,445.00","1","74,663,992","2,675.00","2,195.00"
"3531","先益","25.60","-0.45","26.65","26.65","25.60","19,000","490,200","16","25.55","1","25.65","1","61,175,011","28.15","23.05"
"3537","堡達","39.50","-0.30","39.80","40.10","39.35","48,000","1,904,950","43","39.40","1","39.60","1","56,242,979","43.45","35.55"
"3540","曜越","25.45","-0.30","25.85","26.15","25.20","240,000","6,136,450","112","25.40","2","25.45","3","73,066,548","27.95","22.95"
"3541","西柏","26.90","-0.05","27.60","27.60","26.80","26,000","702,800","21","26.75","3","27.05","2","56,787,142","29.55","24.25"
"3546","宇峻","91.70","+1.30","90.80","93.90","89.00","1,878,000","172,702,300","1,434","91.70","2","92.00","18","53,115,748","100.50","82.60"
"3548","兆利","118.00","0.00","121.00","121.50","114.50","964,000","112,910,000","798","118.00","10","118.50","10","66,091,364","129.50","106.50"
"3551","世禾","93.70","-1.00","95.30","95.90","93.50","217,000","20,483,900","189","93.60","6","94.20","3","56,774,890","103.00","84.40"
"3552","同致","63.30","-0.10","65.00","65.00","63.00","55,000","3,492,100","49","63.20","1","63.40","5","94,152,244","69.60","57.00"
"3555","博士旺","29.10","-2.40","31.80","31.80","29.10","7,000","216,300","7","29.10","2","31.45","3","29,998,797","32.00","26.20"
"3556","禾瑞亞","40.75","+0.15","40.70","40.75","40.60","17,000","692,400","7","40.75","1","40.80","1","63,702,844","44.80","36.70"
"3558","神準","162.50","-3.00","168.50","169.00","161.50","758,000","124,756,000","636","162.50","4","163.00","3","59,060,881","178.50","146.50"
"3564","其陽","48.35","+0.45","48.30","48.90","47.30","81,000","3,891,300","60","47.95","2","48.65","1","59,123,100","53.10","43.55"
"3567","逸昌","29.30","+0.10","29.20","30.10","29.05","27,000","794,000","23","29.15","2","29.20","1","33,954,000","32.20","26.40"
"3570","大塚","188.00","+6.50","181.50","188.00","181.50","127,000","23,620,000","120","187.00","1","188.00","5","17,097,000","206.50","169.50"
"3577","泓格","51.00","+0.40","51.60","51.70","50.50","64,000","3,273,900","37","51.00","1","51.20","1","63,965,653","56.10","45.90"
"3580","友威科","69.10","+1.40","68.20","72.80","66.10","11,193,000","775,867,300","8,332","69.10","21","69.20","2","39,470,657","76.00","62.20"
"3581","博磊","34.65","+3.15","32.65","34.65","32.10","324,000","11,080,050","209","34.65","577","0.00","0","51,006,000","38.10","31.20"
"3587","閎康","153.00","-0.50","156.00","157.00","153.00","238,000","36,796,000","206","152.50","8","154.50","2","67,038,234","168.00","138.00"
"3594","磐儀","41.70","+0.25","42.00","42.30","41.65","322,000","13,503,150","246","41.65","7","41.70","2","95,697,358","45.85","37.55"
"3597","映興","26.10","+0.10","26.10","26.75","25.95","91,000","2,378,750","72","26.05","5","26.20","1","39,236,440","28.70","23.50"
"3609","三一東林","41.90","+1.00","41.30","42.20","41.30","32,000","1,329,150","18","41.35","11","41.70","1","38,419,387","46.05","37.75"
"3611","鼎翰","179.00","+1.00","179.50","179.50","178.50","11,000","1,965,500","9","178.50","2","179.00","2","47,448,134","196.50","161.50"
"3615","安可","22.45","-0.05","22.65","23.10","22.45","163,000","3,688,300","112","22.45","4","22.60","1","68,466,976","24.65","20.25"
"3623","富晶通","17.75","+1.05","16.95","18.35","16.80","450,000","8,031,750","333","17.75","3","17.85","1","29,185,946","19.50","16.00"
"3624","光頡","30.00","+0.25","30.00","30.30","29.75","126,000","3,777,950","96","29.90","23","30.00","11","117,340,842","33.00","27.00"
"3625","西勝","13.25","-0.50","13.45","13.65","13.25","311,000","4,166,600","194","13.25","18","13.40","10","114,246,765","14.55","11.95"
"3628","盈正","39.05","-0.85","39.90","39.90","38.70","21,000","823,000","19","39.05","1","39.15","1","45,000,000","42.95","35.15"
"3629","地心引力","18.50","+0.50","18.50","18.50","18.50","1,000","18,500","1","16.20","2","19.45","1","32,954,782","20.35","16.65"
"3630","新鉅科","18.80","-0.35","19.55","19.55","18.75","227,000","4,312,600","150","18.80","12","18.85","1","204,191,848","20.65","16.95"
"3631","晟楠","28.75","0.00","29.10","29.30","28.30","23,000","663,400","23","28.40","1","28.80","1","81,820,909","31.60","25.90"
"3632","研勤","11.05","0.00","11.05","11.05","11.05","1,000","11,050","1","10.85","2","11.10","2","40,889,738","12.15","9.95"
"3646","艾恩特","29.75","-0.05","29.90","29.90","29.50","9,000","266,400","9","29.55","1","29.80","1","39,297,371","32.70","26.80"
"3663","鑫科","52.50","-1.50","55.30","57.70","52.10","9,444,000","508,563,700","6,352","52.50","37","52.60","13","108,494,074","57.70","47.25"
"3664","安瑞-KY","20.80","-0.40","21.80","21.80","20.70","84,000","1,771,450","52","20.80","1","20.90","1","59,283,607","22.85","18.75"
"3666","光耀","30.95","0.00","30.25","30.95","30.10","33,000","1,006,650","28","30.50","2","30.90","1","58,945,850","34.00","27.90"
"3672","康聯訊","22.60","+2.05","20.55","22.60","19.80","427,000","9,501,400","149","22.60","65","0.00","0","31,790,375","24.85","20.35"
"3675","德微","150.00","+5.00","145.50","150.00","144.00","333,000","49,154,000","261","150.00","8","150.50","7","54,703,923","165.00","135.00"
"3680","家登","356.00","0.00","359.50","363.50","354.00","675,000","242,015,500","558","356.00","1","357.50","1","96,039,239","391.50","320.50"
"3684","榮昌","43.15","0.00","43.15","43.15","43.15","1,000","43,150","1","42.50","2","47.00","17","30,001,674","47.45","38.85"
"3685","元創精密","11.35","-0.35","11.60","11.70","11.35","57,000","658,050","38","11.35","5","11.45","1","79,574,000","12.45","10.25"
"3687","歐買尬","72.40","+1.00","71.70","72.70","71.00","83,000","5,969,100","65","72.30","1","72.40","1","30,059,572","79.60","65.20"
"3689","湧德","76.80","-0.80","78.60","78.70","76.80","913,000","70,743,200","690","76.80","9","77.10","9","84,866,421","84.40","69.20"
"3691","碩禾","62.90","-1.70","64.50","65.00","62.80","645,000","41,083,100","474","62.90","31","63.10","2","91,883,420","69.10","56.70"
"3693","營邦","281.50","0.00","284.50","286.00","280.50","213,000","60,129,000","198","281.50","1","282.50","6","42,990,694","309.50","253.50"
"3707","漢磊","32.80","-0.05","33.00","33.50","32.50","461,000","15,145,150","306","32.75","8","32.80","13","383,222,653","36.05","29.55"
"3709","鑫聯大投控","43.45","+3.95","43.45","43.45","42.80","5,761,000","250,172,450","1,731","43.45","62,817","0.00","0","125,569,450","47.75","39.15"
"3710","連展投控","8.58","-0.07","8.70","8.78","8.55","313,000","2,705,190","153","8.58","7","8.63","5","287,250,734","9.43","7.73"
"3713","新晶投控","18.40","-0.30","18.50","18.50","18.25","45,000","827,600","27","18.40","1","18.60","1","78,090,000","20.20","16.60"
"4102","永日","23.05","+0.10","23.15","23.25","22.95","46,000","1,062,800","35","23.05","3","23.10","1","42,373,443","25.35","20.75"
"4105","東洋","73.90","-0.60","75.00","75.00","73.90","404,000","29,979,600","280","73.90","8","74.00","5","248,649,959","81.20","66.60"
"4107","邦特","117.50","+0.50","117.50","118.50","117.50","24,000","2,830,000","16","117.50","7","118.00","1","69,298,336","129.00","106.00"
"4109","加捷生醫","16.40","+0.10","16.50","16.55","16.35","287,000","4,725,600","132","16.40","5","16.50","3","118,736,681","18.00","14.80"
"4111","濟生","29.65","-0.20","30.00","30.00","29.55","86,000","2,551,500","69","29.60","5","29.80","9","56,982,985","32.60","26.70"
"4113","聯上","20.85","+0.30","21.15","21.15","20.60","140,000","2,906,050","99","20.80","3","20.85","5","231,138,137","22.90","18.80"
"4114","健喬","31.25","0.00","31.50","31.50","31.15","210,000","6,572,450","154","31.25","9","31.30","12","464,341,487","34.35","28.15"
"4116","明基醫","40.30","-0.05","40.35","40.35","40.30","5,000","201,700","5","40.20","1","40.30","2","44,566,000","44.30","36.30"
"4120","友華","44.50","0.00","44.05","45.15","44.05","68,000","3,034,500","52","44.10","3","44.90","2","86,747,119","48.95","40.05"
"4121","優盛","14.55","0.00","14.50","14.60","14.45","67,000","974,350","45","14.50","21","14.60","2","85,491,045","16.00","13.10"
"4123","晟德","34.20","-0.10","34.30","34.40","33.90","473,000","16,127,850","293","34.00","1","34.20","2","724,976,832","37.60","30.80"
"4126","太醫","90.50","0.00","90.50","91.20","90.50","10,000","906,900","7","90.20","2","90.70","1","72,600,000","99.50","81.50"
"4127","天良","36.25","-0.50","36.70","36.75","36.00","28,000","1,016,500","23","36.20","1","36.30","1","45,760,000","39.85","32.65"
"4128","中天","23.05","-0.15","23.35","23.45","23.05","464,000","10,762,050","362","23.05","13","23.10","2","588,170,597","25.35","20.75"
"4129","聯合","87.80","+1.50","87.50","88.20","86.20","141,000","12,321,100","126","87.60","1","88.00","12","96,436,704","96.50","79.10"
"4130","健亞","20.15","0.00","20.35","20.35","19.75","105,000","2,099,800","39","20.05","6","20.10","1","112,657,127","22.15","18.15"
"4131","浩泰","33.00","0.00","33.30","33.50","33.00","8,000","267,200","7","32.55","1","33.50","1","39,500,000","36.30","29.70"
"4138","曜亞","83.80","-0.10","83.90","84.00","83.70","6,000","502,900","6","83.70","3","84.00","1","36,300,000","92.10","75.50"
"4139","馬光-KY","28.50","-0.15","28.50","28.50","28.50","1,000","28,500","1","28.30","2","28.70","1","42,549,911","31.35","25.65"
"4147","中裕","79.60","-1.00","80.60","81.40","78.80","617,000","49,185,100","425","79.60","12","79.80","2","273,116,000","87.50","71.70"
"4153","鈺緯","42.10","-0.15","42.50","42.50","42.10","13,000","549,350","12","42.10","1","42.25","1","60,090,591","46.30","37.90"
"4154","樂威科-KY","19.90","-0.05","19.30","19.90","19.30","21,000","412,750","14","19.50","1","19.95","10","30,827,620","21.85","17.95"
"4157","太景*-KY","9.41","-0.04","9.42","9.54","9.41","183,000","1,728,970","112","9.40","16","9.41","1","717,841,475","10.35","8.47"
"4160","訊聯基因","55.30","0.00","57.30","57.30","54.20","27,000","1,500,300","24","54.40","2","56.30","1","26,690,334","60.80","49.80"
"4161","聿新科","33.10","+0.15","33.20","33.30","32.30","47,000","1,542,800","39","32.55","1","32.80","1","52,940,889","36.40","29.80"
"4162","智擎","87.70","+0.30","88.00","88.40","87.30","582,000","51,165,000","451","87.70","4","87.90","5","145,677,640","96.40","79.00"
"4163","鐿鈦","109.00","-1.50","110.00","110.00","109.00","21,000","2,296,000","18","108.50","2","109.50","2","49,724,143","119.50","98.10"
"4167","松瑞藥","17.85","+0.15","17.70","17.90","17.65","463,000","8,232,400","143","17.75","13","17.85","16","317,399,107","19.60","16.10"
"4168","醣聯","16.10","+0.05","16.25","16.25","16.00","61,000","981,800","29","16.05","4","16.10","2","108,640,133","17.70","14.50"
"4171","瑞基","18.25","+0.25","18.10","18.30","17.80","74,000","1,342,550","58","18.25","1","18.30","4","57,457,469","20.05","16.45"
"4173","久裕","20.85","+0.10","20.90","21.15","20.80","301,000","6,285,600","181","20.85","10","20.90","15","74,574,355","22.90","18.80"
"4174","浩鼎","42.20","-4.65","42.20","42.20","42.20","290,000","12,238,000","194","0.00","0","42.20","4,346","263,159,374","46.40","38.00"
"4175","杏一","63.50","-0.20","62.80","64.30","62.80","10,000","633,600","8","63.10","2","63.90","2","42,323,307","69.80","57.20"
"4183","福永生技","20.30","+0.10","20.00","20.30","20.00","2,000","40,300","2","20.00","1","20.70","2","23,800,000","22.30","18.30"
"4188","安克","13.45","-0.05","13.25","13.45","13.00","45,000","588,750","28","13.25","1","13.45","2","63,332,900","14.75","12.15"
"4192","杏國","29.95","+0.25","30.55","30.55","29.20","6,000","178,650","6","29.25","2","30.00","2","35,164,500","32.90","27.00"
"4198","欣大健康","29.75","-0.55","29.50","29.75","28.60","14,000","405,950","12","28.70","1","29.80","2","24,108,000","32.70","26.80"
"4205","中華食","91.60","+0.60","92.40","92.40","91.30","17,000","1,559,500","15","91.20","3","92.00","5","88,772,026","100.50","82.50"
"4207","環泰","15.10","-0.15","15.15","15.25","15.10","85,000","1,288,600","27","15.10","41","15.20","1","198,538,008","16.60","13.60"
"4303","信立","69.20","+2.30","68.00","70.60","67.90","15,614,000","1,082,421,100","9,132","69.10","97","69.30","7","78,837,764","76.10","62.30"
"4304","勝昱","----","---","----","----","----","0","0","0","7.78","1","8.98","2","36,038,065","9.13","7.47"
"4305","世坤","44.30","+0.30","43.20","44.30","43.20","2,000","87,500","2","43.40","1","43.75","1","55,014,000","48.70","39.90"
"4401","東隆興","16.75","-0.10","16.75","16.90","16.70","30,000","502,400","19","16.75","1","16.85","5","122,692,012","18.40","15.10"
"4402","郡都開發","20.00","+0.20","20.20","20.20","19.70","12,000","238,400","11","19.80","1","20.00","2","67,991,830","22.00","18.00"
"4406","新昕纖","9.26","+0.08","9.31","9.41","9.20","20,000","185,690","15","9.25","2","9.38","1","51,912,000","10.15","8.34"
"4413","飛寶企業","----","---","----","----","----","0","0","0","13.90","1","14.70","1","31,314,689","16.10","13.20"
"4416","三圓","63.00","+3.00","59.50","63.00","59.30","191,000","11,773,900","48","62.20","1","63.00","3","73,586,213","69.30","56.70"
"4417","金洲","43.55","-0.25","44.10","44.15","43.40","37,000","1,618,500","30","43.40","2","43.90","3","83,971,399","47.90","39.20"
"4419","皇家美食","47.00","-1.00","47.00","47.00","47.00","6,000","282,000","4","47.00","2","48.00","6","169,163,133","51.70","42.30"
"4420","光明","50.60","+0.20","50.90","50.90","50.50","34,000","1,723,100","29","50.60","1","50.70","2","40,455,000","55.60","45.55"
"4430","耀億","18.65","-0.05","18.80","18.80","18.65","5,000","93,750","5","18.50","3","18.65","1","56,273,609","20.50","16.80"
"4432","銘旺實","20.50","0.00","20.40","20.50","20.25","54,000","1,100,450","33","20.25","2","20.50","1","50,589,000","22.55","18.45"
"4433","興采","25.85","+0.35","25.85","25.85","25.85","1,000","25,850","1","25.40","1","25.80","1","61,299,774","28.40","23.30"
"4442","竣邦-KY","48.00","+1.20","46.70","48.25","46.70","4,000","190,950","4","44.40","1","47.75","2","27,942,938","52.80","43.20"
"4502","健信","16.90","-0.15","17.35","17.35","16.90","30,000","511,000","23","16.90","1","16.95","2","57,469,686","18.55","15.25"
"4503","金雨","46.10","-0.05","47.00","47.30","46.00","291,000","13,561,800","192","46.10","2","46.25","2","78,313,326","50.70","41.50"
"4506","崇友","104.50","0.00","105.00","105.00","104.00","27,000","2,818,000","27","104.00","11","105.00","11","177,012,000","114.50","94.10"
"4510","高鋒","43.50","+1.20","43.70","44.95","43.15","14,462,000","637,280,300","8,623","43.50","58","43.60","1","108,010,689","47.85","39.15"
