"109年06月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="01007T","兆豐國泰R2","16,000","8","283,790","17.75","17.75","17.73","17.73"," ","0.00","17.73","62","17.74","1","0.00",
="01009T","王道圓滿R1","149,000","18","1,387,190","9.31","9.31","9.31","9.31"," ","0.00","9.30","7","9.31","10","0.00",
="01010T","京城樂富R1","34,000","14","342,770","10.05","10.10","10.05","10.10"," ","0.00","10.07","2","10.10","14","0.00",
="020000","富邦特選蘋果N","189,000","19","1,019,250","5.37","5.41","5.37","5.39","+","0.04","5.39","100","5.40","5","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","15.72","499","15.74","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","23.26","499","23.27","509","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","22.23","105","22.24","109","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","22.04","218","22.05","208","0.00",
="020008","元大特股高息N","76,000","20","802,080","10.54","10.56","10.54","10.56","+","0.01","10.56","185","10.57","206","0.00",
="020011","統一微波高息20N","4,000","2","19,800","4.95","4.95","4.95","4.95","+","0.01","4.94","390","4.95","396","0.00",
="020012","富邦行動通訊N","803,000","45","4,149,880","5.15","5.18","5.15","5.17","+","0.04","5.17","22","5.18","22","0.00",
="020015","統一MSCI美低波N","555,000","112","6,994,600","12.60","12.62","12.58","12.61","-","0.06","12.60","29","12.61","141","0.00",
="020016","統一MSCI美科技N","438,000","61","5,849,570","13.33","13.37","13.32","13.37","+","0.10","13.35","310","13.37","38","0.00",
="02001L","富邦蘋果正二N","6,000","2","38,940","6.49","6.49","6.49","6.49","+","0.07","6.49","100","6.51","100","0.00",
="02001R","富邦蘋果反一N","100,000","17","433,200","4.33","4.36","4.30","4.34","-","0.03","4.31","105","4.33","100","0.00",
"1101","台泥","22,716,000","9,534","997,503,900","43.75","44.15","43.50","44.00","+","0.10","44.00","529","44.05","250","10.71",
"1101B","台泥乙特","7,000","6","383,000","54.60","54.80","54.60","54.80","+","0.10","54.50","1","54.80","14","0.00",
"1102","亞泥","6,176,000","2,916","276,574,200","44.70","44.95","44.55","44.80","-","0.05","44.80","414","44.85","51","9.87",
"1103","嘉泥","1,070,000","371","18,460,550","17.00","17.40","17.00","17.30","+","0.20","17.30","47","17.35","107","11.61",
"1104","環泥","403,000","178","7,278,850","18.05","18.10","18.00","18.05"," ","0.00","18.05","9","18.10","73","11.50",
"1108","幸福","482,000","159","4,548,560","9.45","9.56","9.32","9.40","-","0.05","9.40","14","9.41","2","22.38",
"1109","信大","335,000","184","6,115,150","18.30","18.35","18.15","18.20","-","0.25","18.20","22","18.25","17","6.72",
"1110","東泥","30,000","16","493,150","16.40","16.50","16.40","16.45","+","0.05","16.10","6","16.45","18","0.00",
"1201","味全","1,228,000","571","28,067,100","22.90","23.00","22.70","22.80","-","0.10","22.80","45","22.85","23","44.71",
"1203","味王","110,000","64","3,146,100","28.35","28.85","28.35","28.80","+","0.45","28.70","2","28.80","8","15.00",
"1210","大成","2,371,000","1,005","103,140,950","43.20","43.65","43.20","43.55"," ","0.00","43.55","22","43.60","12","14.42",
"1213","大飲","6,000","3","33,630","5.54","5.64","5.53","5.53","-","0.07","5.51","1","5.65","1","0.00",
"1215","卜蜂","779,000","604","57,643,000","73.30","74.50","73.30","74.50","+","1.20","74.30","15","74.50","66","13.72",
"1216","統一","7,405,000","2,793","545,862,800","73.90","74.00","73.40","73.70","-","0.20","73.70","15","73.80","47","23.03",
"1217","愛之味","18,068,000","4,899","142,029,240","7.45","8.16","7.45","8.13","+","0.70","8.13","142","8.14","198","67.75",
"1218","泰山","1,002,000","413","24,158,800","24.25","24.25","24.00","24.10","-","0.10","24.10","27","24.15","28","19.44",
"1219","福壽","164,000","85","3,299,750","20.00","20.30","20.00","20.20","+","0.35","20.15","2","20.20","35","14.85",
"1220","台榮","470,000","95","5,124,700","10.85","10.95","10.85","10.90"," ","0.00","10.85","84","10.90","7","14.53",
"1225","福懋油","110,000","70","4,284,300","38.90","39.10","38.80","38.95","+","0.05","38.85","3","38.95","3","25.13",
"1227","佳格","1,318,000","954","87,012,700","66.00","66.30","65.10","66.20","+","0.70","66.10","5","66.20","36","18.60",
"1229","聯華","1,914,000","1,114","82,507,300","43.00","43.20","42.90","43.20","+","0.05","43.20","15","43.25","49","24.55",
"1231","聯華食","257,000","167","10,987,750","42.65","42.90","42.45","42.75","+","0.20","42.70","14","42.80","2","14.59",
"1232","大統益","60,000","54","7,409,000","123.50","124.00","122.00","123.50"," ","0.00","122.50","7","124.00","31","20.93",
"1233","天仁","21,000","17","769,300","36.60","36.70","36.55","36.55","-","0.05","36.55","7","36.70","2","27.69",
"1234","黑松","91,000","72","3,008,500","32.80","33.20","32.80","33.15","+","0.20","33.10","4","33.20","23","16.83",
"1235","興泰","21,000","19","542,500","25.70","25.95","25.70","25.80","-","0.20","25.70","5","25.95","1","36.86",
"1236","宏亞","36,000","25","438,700","12.25","12.25","12.15","12.20","-","0.05","12.20","3","12.25","3","64.21",
"1256","鮮活果汁-KY","25,000","24","5,382,500","216.00","216.00","214.50","215.00","-","1.00","214.50","6","215.00","3","15.51",
"1301","台塑","7,206,000","3,479","644,894,100","89.50","89.80","89.00","89.40","-","0.10","89.40","218","89.50","27","19.78",
"1303","南亞","7,382,000","2,911","496,595,900","67.20","67.50","66.50","67.40","+","0.40","67.30","43","67.40","31","28.08",
"1304","台聚","2,995,000","1,028","37,378,500","12.65","12.65","12.40","12.45","-","0.15","12.45","67","12.50","23","10.73",
"1305","華夏","2,957,000","1,027","57,401,250","19.55","19.55","19.25","19.40","-","0.15","19.40","59","19.45","142","13.29",
"1307","三芳","740,000","450","17,148,600","23.50","23.50","23.05","23.05","-","0.35","23.05","38","23.10","4","21.15",
"1308","亞聚","3,318,000","1,530","62,716,400","19.00","19.05","18.70","18.85","-","0.20","18.85","123","18.90","132","12.57",
"1309","台達化","6,276,000","2,396","92,170,450","14.60","14.90","14.50","14.90","+","0.35","14.85","27","14.90","3","14.33",
"1310","台苯","1,438,000","737","24,096,050","16.85","16.85","16.70","16.70","-","0.20","16.70","124","16.75","61","37.11",
"1312","國喬","4,406,000","1,366","66,277,900","15.15","15.15","14.95","15.00","-","0.15","15.00","9","15.05","166","9.20",
"1312A","國喬特","2,000","2","60,300","30.15","30.15","30.15","30.15"," ","0.00","30.30","10","30.35","1","0.00",
"1313","聯成","1,213,000","356","11,986,790","9.90","9.94","9.84","9.84","-","0.08","9.84","30","9.86","11","0.00",
"1314","中石化","14,424,000","2,826","124,757,810","8.67","8.71","8.60","8.68","+","0.02","8.68","4","8.69","68","19.73",
"1315","達新","1,837,000","1,032","111,523,200","60.00","61.30","60.00","60.90","+","1.10","60.80","13","60.90","2","16.59",
"1316","上曜","705,000","248","7,810,500","11.15","11.25","10.95","11.10","-","0.05","11.05","1","11.10","14","0.00",
"1319","東陽","2,903,000","1,771","114,456,400","39.65","40.25","39.05","39.45","-","0.15","39.45","2","39.50","18","12.56",
"1321","大洋","269,000","136","8,611,800","32.05","32.10","31.85","32.05","+","0.05","32.00","6","32.05","5","18.21",
"1323","永裕","87,000","56","2,902,050","33.40","33.45","33.25","33.45"," ","0.00","33.35","1","33.45","20","10.08",
"1324","地球","13,000","11","127,370","9.78","9.86","9.77","9.80","-","0.04","9.78","7","9.83","1","49.00",
"1325","恆大","25,097,000","18,615","5,191,612,000","196.50","216.00","194.00","206.00","+","7.50","205.50","52","206.00","28","118.39",
"1326","台化","7,782,000","3,712","599,435,100","77.00","77.30","76.40","77.10","+","0.10","77.10","7","77.20","29","27.24",
"1337","再生-KY","685,000","206","3,620,580","5.37","5.37","5.24","5.27","-","0.11","5.27","5","5.30","10","0.00",
"1338","廣華-KY","656,000","513","37,828,500","58.50","58.70","57.10","57.20","-","1.60","57.20","7","57.30","10","16.68",
"1339","昭輝","670,000","443","29,716,900","45.30","45.45","43.80","44.10","-","1.20","44.00","12","44.10","3","9.67",
"1340","勝悅-KY","177,000","93","1,853,650","10.50","10.55","10.35","10.45","-","0.05","10.45","17","10.50","18","0.00",
"1341","富林-KY","40,000","22","2,448,700","61.20","61.40","61.10","61.40"," ","0.00","61.30","1","61.50","6","9.84",
"1402","遠東新","12,578,000","5,698","358,800,550","28.40","28.70","28.20","28.70","+","0.30","28.65","13","28.70","493","15.03",
"1409","新纖","1,331,000","417","14,925,200","11.25","11.30","11.15","11.20","-","0.05","11.20","57","11.25","182","11.55",
"1410","南染","59,000","30","1,871,050","31.80","31.90","31.50","31.50","-","0.15","31.50","28","31.55","2","29.72",
"1413","宏洲","89,000","32","644,830","7.21","7.35","7.15","7.27","+","0.06","7.27","1","7.34","1","0.00",
"1414","東和","135,000","52","910,920","6.75","6.77","6.73","6.75","-","0.04","6.75","3","6.76","7","56.25",
"1416","廣豐","639,000","314","8,235,950","13.25","13.25","12.70","12.80","-","0.50","12.75","4","12.80","2","0.00",
"1417","嘉裕","478,000","157","4,079,930","8.55","8.61","8.49","8.54","-","0.01","8.54","2","8.55","10","5.37",
"1418","東華","12,000","8","66,190","5.32","5.79","5.32","5.79","X","0.00","5.65","2","5.80","1","0.00",
"1419","新紡","40,000","31","1,709,550","42.00","42.95","42.00","42.60","+","0.60","42.20","1","42.85","1","31.32",
"1423","利華","49,000","15","522,950","10.70","10.70","10.65","10.65","-","0.05","10.65","6","10.70","22","0.00",
"1432","大魯閣","357,000","139","2,171,440","5.99","6.14","5.90","6.13","+","0.13","6.11","12","6.13","14","0.00",
"1434","福懋","8,905,000","3,372","351,526,900","39.50","39.70","39.25","39.70","+","0.25","39.60","11","39.70","4","13.06",
"1435","中福","57,000","27","490,000","8.68","8.68","8.58","8.60","-","0.05","8.60","4","8.64","9","0.00",
"1436","華友聯","84,000","67","3,180,500","37.70","38.15","37.45","38.00","-","0.10","37.85","1","38.00","11","17.19",
"1437","勤益控","106,000","50","2,304,500","21.80","21.85","21.65","21.75"," ","0.00","21.70","7","21.75","17","5.63",
"1438","裕豐","8,000","7","94,800","12.00","12.00","11.80","11.80","+","0.05","11.80","2","12.20","2","33.71",
"1439","中和","2,027,000","1,057","76,004,900","36.95","37.95","36.90","36.95"," ","0.00","36.95","52","37.00","37","3.54",
"1440","南紡","1,795,000","634","18,095,350","10.10","10.15","10.00","10.10","-","0.05","10.10","7","10.15","26","101.00",
"1441","大東","69,000","26","499,980","7.29","7.29","7.22","7.24","-","0.07","7.24","1","7.27","11","0.00",
"1442","名軒","276,000","104","4,969,400","18.10","18.10","17.95","17.95","-","0.25","17.95","13","18.00","2","57.90",
"1443","立益","20,000","10","180,770","9.07","9.09","9.00","9.09","+","0.10","9.00","4","9.07","1","0.00",
"1444","力麗","1,806,000","563","13,472,100","7.46","7.53","7.39","7.50","-","0.06","7.50","100","7.51","55","0.00",
"1445","大宇","1,116,000","270","10,027,290","8.89","9.10","8.87","9.04","+","0.10","9.02","10","9.05","1","0.00",
"1446","宏和","122,000","67","3,607,700","29.70","29.70","29.50","29.50","-","0.20","29.50","14","29.60","3","295.00",
"1447","力鵬","2,041,000","281","12,938,860","6.31","6.41","6.28","6.34","+","0.01","6.33","28","6.34","4","0.00",
"1449","佳和","1,963,000","619","32,344,450","16.50","17.15","15.90","16.90","-","0.05","16.85","7","16.90","5","0.00",
"1451","年興","2,056,000","883","34,809,800","16.70","17.50","16.45","16.80","+","0.15","16.75","4","16.80","9","0.00",
"1452","宏益","210,000","109","3,657,250","17.55","17.55","17.35","17.45","-","0.10","17.40","21","17.45","29","17.81",
"1453","大將","53,000","18","392,980","7.40","7.48","7.40","7.45"," ","0.00","7.44","2","7.45","19","0.00",
"1454","台富","56,000","34","440,260","7.82","7.93","7.82","7.90","+","0.08","7.84","1","7.85","4","37.62",
"1455","集盛","1,042,000","334","7,515,270","7.30","7.30","7.16","7.21","-","0.11","7.19","1","7.22","6","0.00",
"1456","怡華","62,000","24","603,200","9.70","9.80","9.70","9.70"," ","0.00","9.70","4","9.75","2","40.42",
"1457","宜進","446,000","125","5,578,000","12.60","12.60","12.45","12.50","-","0.05","12.45","24","12.50","15","0.00",
"1459","聯發","112,000","34","863,660","7.71","7.74","7.70","7.70","-","0.04","7.70","254","7.73","16","0.00",
"1460","宏遠","3,281,000","1,272","29,010,890","9.00","9.09","8.70","8.75","-","0.50","8.75","21","8.77","12","0.00",
"1463","強盛","226,000","90","2,753,400","12.25","12.25","12.10","12.15","-","0.05","12.15","7","12.25","6","18.98",
"1464","得力","847,000","488","18,404,800","21.90","21.90","21.65","21.65","-","0.25","21.65","1","21.70","58","15.92",
"1465","偉全","184,000","91","2,848,150","15.55","15.55","15.40","15.50","+","0.05","15.45","10","15.55","32","0.00",
"1466","聚隆","1,030,000","341","13,890,250","13.60","13.95","13.20","13.95","+","0.25","13.80","9","13.95","2","0.00",
"1467","南緯","4,196,000","2,226","87,481,100","20.75","21.30","20.00","21.30","+","0.55","21.30","35","21.35","8","0.00",
"1468","昶和","43,000","27","511,700","11.90","11.90","11.90","11.90","+","1.05","11.90","122","--","0","30.51",
"1470","大統新創","4,000","4","76,800","19.35","19.35","19.00","19.00","-","0.35","18.60","1","19.30","1","22.89",
"1471","首利","54,000","22","117,960","2.13","2.26","2.13","2.26","+","0.09","2.21","2","2.23","3","0.00",
"1472","三洋紡","4,800,000","2,265","77,491,450","17.95","17.95","14.75","15.45","-","0.90","15.40","55","15.45","5","220.71",
"1473","台南","484,000","222","10,226,250","21.40","21.45","20.90","21.00","-","0.45","21.00","5","21.15","1","0.00",
"1474","弘裕","3,513,000","1,738","43,207,950","12.50","12.55","12.05","12.35","-","0.30","12.35","27","12.40","44","30.88",
"1475","本盟","0","0","0","--","--","--","--"," ","0.00","13.55","1","14.35","1","0.00",
"1476","儒鴻","1,250,000","1,120","433,781,500","347.00","350.00","343.50","349.50","+","3.00","348.50","2","349.50","23","23.41",
"1477","聚陽","2,669,000","1,971","436,965,000","163.00","166.00","162.00","163.00","+","0.50","163.00","50","163.50","17","19.43",
"1503","士電","143,000","101","6,607,250","45.65","46.35","45.60","46.15","+","0.50","46.05","1","46.15","7","14.42",
"1504","東元","3,901,000","1,983","111,183,700","28.35","28.75","28.20","28.65","+","0.30","28.60","7","28.65","83","18.25",
"1506","正道","469,000","134","5,809,850","12.50","12.60","12.25","12.60","+","0.15","12.30","8","12.60","20","0.00",
"1507","永大","147,000","97","8,507,200","57.80","58.20","57.30","57.60","-","0.20","57.50","11","57.60","4","24.83",
"1512","瑞利","87,000","27","504,560","5.88","5.88","5.77","5.78","-","0.22","5.77","13","5.78","15","0.00",
"1513","中興電","2,289,000","824","65,636,650","28.80","29.00","28.40","28.65","-","0.35","28.65","144","28.70","12","19.62",
"1514","亞力","2,254,000","974","52,784,150","23.25","23.65","23.05","23.30","+","0.05","23.30","6","23.35","5","15.13",
"1515","力山","2,355,000","1,461","189,821,700","81.60","81.60","79.90","80.70","+","0.60","80.70","4","80.80","4","27.45",
"1516","川飛","32,000","23","434,950","13.55","13.65","13.55","13.60"," ","0.00","13.50","10","13.65","3","20.92",
"1517","利奇","1,058,000","291","9,638,450","9.09","9.28","8.98","8.99","+","0.04","8.98","4","9.04","4","0.00",
"1519","華城","780,000","357","20,952,000","26.70","27.15","26.50","26.50","-","0.15","26.50","14","26.55","7","25.73",
"1521","大億","46,000","35","2,843,100","61.50","62.10","61.50","61.90","+","0.50","61.80","2","62.00","10","15.21",
"1522","堤維西","660,000","356","16,585,550","25.20","25.30","25.00","25.05","-","0.05","25.05","73","25.10","5","14.23",
"1524","耿鼎","354,000","123","3,188,840","9.01","9.20","8.95","9.06","+","0.06","9.06","2","9.08","7","11.47",
"1525","江申","60,000","49","3,021,050","50.70","50.80","49.50","49.95","-","0.75","49.70","7","49.95","3","18.30",
"1526","日馳","6,303,000","3,842","203,186,150","33.35","34.00","30.95","32.00","-","2.30","31.95","1","32.00","5","20.38",
"1527","鑽全","352,000","223","14,640,050","41.70","41.95","41.10","41.35","-","0.50","41.35","18","41.40","4","12.49",
"1528","恩德","168,000","60","1,312,660","7.78","7.85","7.76","7.80"," ","0.00","7.80","1","7.82","1","0.00",
"1529","樂士","425,000","242","7,177,250","16.95","17.35","16.35","16.65","-","0.35","16.65","6","16.85","6","36.20",
"1530","亞崴","22,000","20","702,300","31.90","32.00","31.80","32.00","-","0.20","31.90","3","32.05","2","7.88",
"1531","高林股","49,000","32","621,750","12.65","12.75","12.55","12.70","+","0.10","12.65","4","12.70","3","0.00",
"1532","勤美","353,000","176","10,190,650","29.00","29.00","28.75","28.90"," ","0.00","28.80","2","28.90","4","39.59",
"1533","車王電","340,000","239","10,266,750","30.90","30.90","30.00","30.10","-","0.80","30.10","4","30.15","1","17.30",
"1535","中宇","28,000","22","921,550","32.90","33.00","32.80","32.85","-","0.05","32.75","1","32.85","19","29.59",
"1536","和大","4,956,000","3,447","508,343,500","104.50","105.00","101.00","101.50","-","1.00","101.50","86","102.00","3","43.01",
"1537","廣隆","119,000","85","17,495,500","147.50","147.50","146.50","147.00"," ","0.00","146.50","24","147.50","28","12.52",
"1538","正峰新","89,000","15","297,610","3.55","3.55","3.31","3.53","+","0.06","3.39","3","3.54","1","0.00",
"1539","巨庭","43,000","26","767,300","18.00","18.00","17.70","17.95","-","0.15","17.75","11","17.95","1","21.37",
"1540","喬福","237,000","121","3,999,350","17.00","17.00","16.70","16.85","-","0.35","16.85","9","16.90","18","17.02",
"1541","錩泰","68,000","55","2,671,500","39.50","39.90","38.80","39.00","-","0.55","39.00","1","39.15","5","9.24",
"1558","伸興","147,000","114","19,838,000","134.00","135.50","134.00","135.50","+","1.50","135.00","55","135.50","5","11.51",
"1560","中砂","399,000","214","24,618,000","61.80","62.00","61.40","61.60","-","0.40","61.60","1","61.80","1","16.51",
"1568","倉佑","73,000","44","1,183,000","16.35","16.40","16.05","16.20","-","0.15","16.20","7","16.25","4","0.00",
"1582","信錦","326,000","248","27,030,100","83.10","83.20","82.60","83.00","-","0.10","82.90","1","83.00","5","11.48",
"1583","程泰","0","0","0","--","--","--","--"," ","0.00","59.30","2","61.20","1","13.65",
"1587","吉茂","92,000","46","1,215,900","13.35","13.35","13.05","13.25","-","0.05","13.20","7","13.25","1","132.50",
"1589","永冠-KY","389,000","218","24,423,100","63.30","63.50","62.40","62.50","-","0.40","62.50","10","62.60","1","41.95",
"1590","亞德客-KY","1,845,000","1,626","952,851,000","520.00","524.00","508.00","520.00","+","1.00","520.00","24","522.00","19","40.22",
"1592","英瑞-KY","5,017,000","2,071","61,587,050","12.50","12.60","11.95","12.10","-","0.70","12.10","53","12.20","20","0.00",
"1598","岱宇","4,825,000","2,664","240,878,300","51.00","51.50","49.00","49.50","-","0.80","49.45","9","49.50","20","39.92",
"1603","華電","275,000","149","7,593,550","26.75","28.15","26.75","27.65","+","0.95","27.60","2","27.65","1","18.56",
"1604","聲寶","994,000","355","20,922,500","21.00","21.15","20.95","21.10","+","0.10","21.10","3","21.15","36","10.34",
"1605","華新","11,081,000","2,846","159,380,750","14.40","14.60","14.30","14.40","-","0.20","14.35","54","14.40","111","17.35",
"1608","華榮","258,000","124","2,484,880","9.67","9.67","9.60","9.62","-","0.03","9.62","4","9.63","3","0.00",
"1609","大亞","1,887,000","423","20,484,800","10.90","10.95","10.80","10.80","-","0.10","10.80","178","10.85","25","12.00",
"1611","中電","2,828,000","719","38,105,600","13.55","13.55","13.40","13.50","-","0.10","13.45","34","13.50","58","6.59",
"1612","宏泰","691,000","217","7,204,700","10.35","10.50","10.35","10.40","+","0.10","10.40","34","10.45","49","45.22",
"1614","三洋電","210,000","76","6,674,150","31.65","31.95","31.60","31.80","+","0.15","31.75","4","31.85","30","34.95",
"1615","大山","274,000","129","6,520,100","23.90","24.00","23.70","23.80","+","0.15","23.80","19","23.90","27","11.17",
"1616","億泰","35,000","19","152,850","4.42","4.42","4.32","4.38","-","0.06","4.36","3","4.38","3","0.00",
"1617","榮星","15,000","15","168,500","11.30","11.30","11.20","11.30"," ","0.00","11.20","4","11.30","5","14.68",
"1618","合機","263,000","74","2,185,890","8.32","8.37","8.28","8.30","-","0.02","8.30","4","8.34","1","23.06",
"1626","艾美特-KY","119,000","74","3,369,150","28.20","28.50","28.00","28.45","+","0.15","28.35","1","28.45","5","25.40",
"1701","中化","1,379,000","602","30,048,400","21.85","21.90","21.70","21.80"," ","0.00","21.80","10","21.85","116","15.68",
"1702","南僑","276,000","225","12,982,600","47.40","47.40","46.85","46.95","-","0.55","46.95","2","47.00","1","13.77",
"1707","葡萄王","419,000","384","83,907,500","199.00","201.50","199.00","200.00"," ","0.00","200.00","200","200.50","3","20.79",
"1708","東鹼","1,850,000","882","46,671,950","25.05","25.40","25.00","25.15","+","0.20","25.15","19","25.20","8","21.68",
"1709","和益","835,000","267","11,193,850","13.40","13.50","13.30","13.50","+","0.10","13.45","52","13.50","25","27.00",
"1710","東聯","1,359,000","635","23,834,700","17.75","17.75","17.45","17.50","-","0.25","17.50","32","17.55","1","0.00",
"1711","永光","539,000","243","8,024,050","14.95","14.95","14.80","14.85"," ","0.00","14.80","83","14.85","8","27.00",
"1712","興農","1,123,000","331","20,656,300","18.45","18.50","18.30","18.45"," ","0.00","18.45","12","18.50","112","15.64",
"1713","國化","3,000","3","54,100","18.10","18.10","18.00","18.00","-","0.10","18.00","4","18.10","16","29.03",
"1714","和桐","2,234,000","502","16,543,280","7.42","7.44","7.38","7.40","-","0.02","7.39","56","7.40","21","0.00",
"1717","長興","13,338,000","6,330","407,238,900","31.50","31.55","30.05","30.30","-","1.65","30.25","20","30.30","151","19.30",
"1718","中纖","4,848,000","1,242","33,414,750","6.98","6.98","6.80","6.87","-","0.09","6.87","26","6.88","131","0.00",
"1720","生達","2,876,000","1,741","120,184,800","41.45","42.50","41.10","41.80","+","0.85","41.75","2","41.80","13","17.56",
"1721","三晃","363,000","101","3,638,040","9.98","10.10","9.98","10.00","+","0.02","10.00","3","10.05","12","0.00",
"1722","台肥","2,299,000","995","116,052,800","50.30","50.80","50.00","50.40","+","0.10","50.40","25","50.50","84","18.33",
"1723","中碳","540,000","306","59,382,000","109.50","110.50","109.00","110.00"," ","0.00","110.00","48","110.50","11","23.55",
"1724","台硝","42,000","24","517,200","12.30","12.45","12.25","12.45","+","0.05","12.30","1","12.45","3","21.10",
"1725","元禎","11,000","11","160,600","14.50","14.70","14.45","14.55"," ","0.00","14.40","2","14.60","2","15.65",
"1726","永記","16,000","13","1,122,600","70.00","70.20","70.00","70.20"," ","0.00","70.10","2","70.30","5","15.70",
"1727","中華化","38,000","18","361,840","9.50","9.55","9.50","9.53","+","0.02","9.52","3","9.54","6","0.00",
"1730","花仙子","298,000","240","23,638,900","79.40","80.00","78.70","78.80","+","0.20","78.70","8","78.90","1","17.06",
"1731","美吾華","713,000","313","10,125,700","14.30","14.30","14.10","14.15","-","0.10","14.15","12","14.20","9","19.65",
"1732","毛寶","2,545,000","1,581","78,160,550","29.90","31.35","29.90","30.70","+","0.95","30.65","11","30.70","9","39.36",
"1733","五鼎","1,039,000","610","26,749,100","25.20","25.95","25.20","25.80","+","0.55","25.75","8","25.80","15","24.81",
"1734","杏輝","5,217,000","2,722","126,010,250","24.15","24.70","23.40","24.40","+","0.40","24.35","73","24.40","34","152.50",
"1735","日勝化","10,000","10","167,650","16.75","16.85","16.70","16.80","-","0.15","16.80","9","17.00","2","13.33",
"1736","喬山","2,469,000","1,837","189,126,800","76.90","77.90","75.70","75.70","-","0.60","75.70","47","75.80","5","22.60",
"1737","臺鹽","131,000","73","4,163,350","31.75","31.80","31.70","31.75"," ","0.00","31.75","14","31.85","14","20.09",
"1760","寶齡富錦","13,325,000","8,842","1,703,008,500","128.50","132.00","123.50","124.00","-","5.00","124.00","138","124.50","14","77.50",
"1762","中化生","5,480,000","3,381","312,886,600","57.40","58.20","56.40","56.40","-","1.00","56.30","22","56.50","52","42.09",
"1773","勝一","219,000","173","21,690,100","98.10","99.50","98.10","99.20","+","1.20","99.00","5","99.20","2","15.29",
"1776","展宇","54,000","26","920,200","17.20","17.35","16.95","17.35","-","0.25","17.05","1","17.25","1","19.28",
"1783","和康生","1,425,000","913","40,827,900","28.20","29.45","27.85","29.00","+","0.80","29.00","1","29.05","1","31.87",
"1786","科妍","230,000","185","15,374,900","67.50","67.70","66.50","66.70","-","0.70","66.70","6","66.90","1","30.46",
"1789","神隆","6,722,000","3,543","215,354,400","32.20","32.45","31.75","32.00","+","0.40","32.00","12","32.05","30","145.45",
"1795","美時","1,530,000","1,177","126,970,000","83.40","83.90","82.50","83.00","-","0.10","82.90","8","83.00","2","38.97",
"1802","台玻","18,339,000","4,925","194,987,350","10.10","10.90","9.97","10.85","+","0.75","10.80","222","10.85","209","0.00",
"1805","寶徠","524,000","167","5,110,820","9.01","10.10","9.01","9.95","+","0.75","9.65","1","9.95","4","0.00",
"1806","冠軍","343,000","105","1,814,780","5.30","5.33","5.27","5.33","+","0.03","5.31","1","5.33","8","0.00",
"1808","潤隆","135,000","87","8,484,600","62.50","63.20","62.50","62.80","-","0.10","62.80","6","62.90","18","38.06",
"1809","中釉","646,000","255","6,046,370","9.40","9.47","9.30","9.33","-","0.14","9.32","1","9.33","1","0.00",
"1810","和成","254,000","85","1,897,980","7.45","7.49","7.45","7.47","+","0.02","7.45","8","7.47","5","32.48",
"1817","凱撒衛","50,000","35","1,595,750","31.70","32.30","31.70","31.90","+","0.10","31.90","1","32.00","12","13.35",
"1903","士紙","445,000","257","21,442,100","48.00","49.50","47.60","47.95","-","0.10","47.85","1","48.00","2","0.00",
"1904","正隆","8,880,000","3,780","202,661,000","23.45","23.45","22.65","22.75","-","0.95","22.75","56","22.80","170","9.10",
"1905","華紙","1,103,000","295","9,144,500","8.31","8.32","8.26","8.30","-","0.05","8.30","32","8.32","56","0.00",
"1906","寶隆","331,000","134","4,143,850","12.45","12.65","12.40","12.40","+","0.05","12.40","17","12.45","2","17.22",
"1907","永豐餘","1,915,000","575","26,303,350","13.80","13.85","13.65","13.75","-","0.05","13.75","8","13.80","171","8.14",
"1909","榮成","27,364,000","5,458","386,341,350","14.00","14.45","13.85","13.85","-","0.05","13.85","12","13.90","71","32.21",
"2002","中鋼","18,708,000","4,998","396,677,650","21.30","21.30","21.10","21.20","-","0.10","21.20","101","21.25","265","111.58",
"2002A","中鋼特","17,000","15","931,600","54.70","54.90","54.70","54.90","+","0.20","54.70","4","54.90","12","0.00",
"2006","東和鋼鐵","4,715,000","1,518","114,513,700","24.30","24.35","24.20","24.30"," ","0.00","24.30","25","24.35","40","14.29",
"2007","燁興","37,000","25","149,750","4.04","4.09","4.01","4.03"," ","0.00","4.02","1","4.04","1","0.00",
"2008","高興昌","8,000","5","99,200","12.40","12.40","12.40","12.40","-","0.10","12.35","2","12.40","3","0.00",
"2009","第一銅","326,000","122","2,480,060","7.60","7.68","7.57","7.61","+","0.01","7.60","3","7.61","15","0.00",
"2010","春源","517,000","117","5,075,100","9.82","9.84","9.80","9.82"," ","0.00","9.81","31","9.82","19","23.38",
"2012","春雨","106,000","51","1,884,150","17.85","17.85","17.70","17.70","-","0.15","17.70","2","17.75","1","16.39",
"2013","中鋼構","782,000","482","20,179,550","25.95","26.10","25.55","25.70","-","0.30","25.70","35","25.75","1","28.24",
"2014","中鴻","5,290,000","1,359","45,082,520","8.37","8.65","8.37","8.65","+","0.24","8.63","13","8.65","104","0.00",
"2015","豐興","314,000","207","17,374,900","55.10","55.50","55.00","55.30","+","0.20","55.20","9","55.40","19","17.90",
"2017","官田鋼","679,000","207","5,735,660","8.50","8.50","8.35","8.43","+","0.05","8.43","14","8.44","5","0.00",
