"109年09月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00878","國泰永續高股息","8,633,000","3,216","128,434,990","14.90","14.90","14.86","14.89","+","0.03","14.88","212","14.89","482","0.00",
="01001T","土銀富邦R1","69,000","39","1,267,280","18.28","18.40","18.28","18.40","+","0.07","18.40","1","18.45","13","0.00",
="01002T","土銀國泰R1","219,000","64","4,024,390","18.35","18.45","18.30","18.45","+","0.15","18.37","1","18.45","88","0.00",
="01003T","兆豐新光R1","29,000","15","573,150","19.80","19.80","19.73","19.74"," ","0.00","19.73","19","19.74","12","0.00",
="01004T","土銀富邦R2","228,000","41","3,574,820","15.60","15.80","15.60","15.80","+","0.20","15.70","3","15.80","49","0.00",
="01007T","兆豐國泰R2","49,000","36","928,210","18.95","18.97","18.90","18.95","+","0.05","18.93","2","18.95","4","0.00",
="01009T","王道圓滿R1","115,000","25","1,131,990","9.83","9.86","9.83","9.86","+","0.02","9.84","18","9.86","10","0.00",
="01010T","京城樂富R1","11,000","4","113,910","10.36","10.36","10.35","10.36"," ","0.00","10.36","54","10.38","1","0.00",
="020000","富邦特選蘋果N","16,000","7","91,240","5.70","5.71","5.70","5.71","+","0.02","5.70","1","5.71","98","0.00",
="020002","元富新中國N","130,000","10","2,416,000","18.60","18.64","18.52","18.64","+","0.19","18.64","499","18.66","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","25.62","499","25.63","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","24.20","103","24.21","109","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","24.73","222","24.78","214","0.00",
="020008","元大特股高息N","378,000","20","4,097,880","10.83","10.87","10.83","10.84","+","0.02","10.85","230","10.86","202","0.00",
="020011","統一微波高息20N","39,000","11","190,890","4.91","4.91","4.89","4.89","-","0.01","4.89","497","4.90","497","0.00",
="020012","富邦行動通訊N","25,000","10","139,920","5.60","5.61","5.58","5.59","+","0.01","5.58","499","5.60","515","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","12.81","497","12.83","495","0.00",
="020016","統一MSCI美科技N","10,000","1","149,600","14.96","14.96","14.96","14.96","+","0.13","14.97","497","14.99","492","0.00",
="020018","統一價值成長30N","1,115,000","29","12,082,200","10.83","10.86","10.81","10.86","+","0.06","10.85","5","10.86","336","0.00",
="020019","統一特選台灣5GN","971,000","85","9,332,770","9.60","9.65","9.53","9.62","+","0.06","9.62","483","9.64","497","0.00",
="02001L","富邦蘋果正二N","2,000","1","14,400","7.20","7.20","7.20","7.20","+","0.02","7.18","100","7.20","100","0.00",
="02001R","富邦蘋果反一N","5,000","1","20,200","4.04","4.04","4.04","4.04","-","0.02","4.02","100","4.04","100","0.00",
"1101","台泥","11,487,000","3,877","489,855,850","42.95","42.95","42.50","42.70","-","0.25","42.65","275","42.70","102","10.07",
"1101B","台泥乙特","405,000","9","21,788,900","53.50","54.00","53.50","54.00"," ","0.00","53.20","4","54.10","3","0.00",
"1102","亞泥","4,429,000","2,982","188,638,900","42.90","42.90","42.45","42.70","-","0.20","42.70","2","42.75","25","10.44",
"1103","嘉泥","381,000","170","6,318,150","16.60","16.65","16.55","16.60"," ","0.00","16.55","85","16.60","10","21.28",
"1104","環泥","524,000","263","10,252,650","19.80","19.80","19.45","19.65","-","0.10","19.60","51","19.65","2","11.10",
"1108","幸福","489,000","205","5,467,450","11.30","11.30","11.10","11.20","-","0.10","11.20","2","11.25","80","15.56",
"1109","信大","1,227,000","546","24,659,900","20.20","20.20","20.00","20.15","-","0.10","20.15","16","20.20","47","7.46",
"1110","東泥","103,000","42","1,683,750","16.40","16.40","16.30","16.35","-","0.05","16.20","14","16.40","24","0.00",
"1201","味全","469,000","233","9,475,550","20.20","20.30","20.15","20.25","+","0.15","20.20","18","20.25","45","34.91",
"1203","味王","18,000","17","571,650","31.50","32.00","31.50","32.00","+","0.20","31.85","3","32.20","2","17.49",
"1210","大成","1,417,000","803","62,009,750","44.00","44.15","43.55","43.60","-","0.20","43.60","2","43.65","18","13.46",
"1213","大飲","3,000","2","28,970","9.65","9.66","9.65","9.66","-","0.16","9.65","2","9.84","1","0.00",
"1215","卜蜂","414,000","268","27,893,100","67.70","67.70","67.00","67.60","+","0.10","67.50","26","67.60","10","11.82",
"1216","統一","6,069,000","3,158","401,469,800","66.80","66.80","65.80","66.00","-","0.80","66.00","262","66.10","19","19.94",
"1217","愛之味","5,970,000","1,104","46,581,950","7.87","7.87","7.73","7.76","-","0.06","7.75","186","7.76","9","36.95",
"1218","泰山","399,000","221","8,941,300","22.40","22.50","22.35","22.40"," ","0.00","22.35","71","22.40","7","15.66",
"1219","福壽","174,000","95","3,290,450","19.05","19.05","18.85","18.90","-","0.05","18.90","9","18.95","21","12.12",
"1220","台榮","122,000","45","1,396,550","11.50","11.50","11.40","11.45","-","0.05","11.40","12","11.45","2","12.58",
"1225","福懋油","103,000","73","3,393,900","32.95","33.50","32.80","32.85","-","0.05","32.80","36","32.85","2","21.76",
"1227","佳格","717,000","461","45,496,000","64.00","64.00","63.20","63.50","-","0.40","63.50","4","63.60","5","16.00",
"1229","聯華","2,021,000","1,195","82,511,800","40.50","41.10","40.50","40.80","+","0.35","40.80","5","40.85","133","16.52",
"1231","聯華食","231,000","141","9,664,400","42.00","42.00","41.70","41.90","-","0.10","41.85","1","41.90","3","13.09",
"1232","大統益","53,000","48","6,337,500","120.00","120.00","119.00","119.50"," ","0.00","119.50","10","120.00","35","19.43",
"1233","天仁","27,000","21","991,450","36.70","36.80","36.60","36.75","+","0.05","36.75","1","36.80","9","39.95",
"1234","黑松","169,000","98","5,513,150","32.60","32.75","32.50","32.70","+","0.20","32.70","1","32.75","5","16.35",
"1235","興泰","46,000","27","1,156,500","25.60","25.60","24.90","25.45","+","0.15","25.05","1","25.45","1","27.37",
"1236","宏亞","23,000","17","304,200","13.35","13.35","13.20","13.35","+","0.10","13.25","1","13.35","2","70.26",
"1256","鮮活果汁-KY","176,000","159","44,060,500","246.50","255.00","243.00","253.00","+","10.00","253.00","3","254.00","3","17.27",
"1301","台塑","2,771,000","1,322","218,639,100","79.00","79.30","78.60","79.20"," ","0.00","79.10","14","79.20","101","28.29",
"1303","南亞","4,411,000","1,786","269,138,200","60.70","61.20","60.70","61.20","+","0.20","61.10","38","61.20","62","31.71",
"1304","台聚","13,101,000","4,143","208,786,300","15.95","16.30","15.70","16.25","+","0.35","16.20","107","16.25","19","15.93",
"1305","華夏","28,981,000","8,797","597,388,400","20.40","22.00","19.85","22.00","+","1.45","21.95","3","22.00","270","17.46",
"1307","三芳","120,000","67","2,553,900","21.40","21.40","21.20","21.40","+","0.10","21.30","2","21.40","16","33.44",
"1308","亞聚","2,422,000","991","44,984,950","18.85","18.85","18.40","18.70","-","0.15","18.65","31","18.70","15","12.22",
"1309","台達化","21,625,000","8,514","655,632,050","29.40","31.65","28.80","31.15","+","1.85","31.10","34","31.15","24","18.43",
"1310","台苯","4,297,000","1,810","70,426,200","16.65","16.65","16.30","16.45","-","0.20","16.45","71","16.50","33","117.50",
"1312","國喬","9,649,000","3,454","187,383,600","19.40","19.70","19.10","19.65","+","0.50","19.60","76","19.65","75","12.20",
"1312A","國喬特","2,000","2","61,150","30.20","30.95","30.20","30.95","X","0.00","30.20","1","30.90","3","0.00",
"1313","聯成","3,156,000","860","41,220,650","13.05","13.20","12.80","13.15","+","0.15","13.10","74","13.15","45","93.93",
"1314","中石化","12,407,000","2,852","109,787,630","8.90","8.93","8.82","8.85","+","0.03","8.85","88","8.86","15","23.29",
"1315","達新","144,000","106","7,619,500","53.10","53.20","52.80","52.80","-","0.30","52.80","7","52.90","10","1.85",
"1316","上曜","293,000","108","3,456,850","11.85","11.90","11.70","11.70","-","0.10","11.70","32","11.80","36","0.00",
"1319","東陽","955,000","742","36,334,250","37.55","38.35","37.30","38.05","+","0.60","38.05","1","38.10","28","17.06",
"1321","大洋","242,000","150","8,691,700","35.95","36.10","35.50","35.85","+","0.10","35.85","5","35.90","1","14.75",
"1323","永裕","118,000","75","3,948,700","33.55","33.55","33.40","33.50","-","0.25","33.40","11","33.55","31","9.71",
"1324","地球","123,000","58","1,222,100","9.99","10.00","9.90","9.98"," ","0.00","9.93","2","9.99","4","71.29",
"1325","恆大","5,956,000","4,244","854,171,000","144.00","148.00","141.00","141.50","-","4.50","141.50","30","142.00","39","16.04",
"1326","台化","5,342,000","2,377","362,996,600","68.20","68.30","67.80","68.00","-","0.30","67.90","148","68.00","87","33.33",
"1337","再生-KY","1,118,000","411","6,844,810","6.10","6.18","6.08","6.12","+","0.05","6.10","7","6.12","10","0.00",
"1338","廣華-KY","1,152,000","624","65,244,700","56.30","57.00","56.20","56.90","+","0.80","56.70","1","57.00","8","21.15",
"1339","昭輝","399,000","266","17,966,350","44.85","45.20","44.80","45.20","+","0.25","45.20","1","45.25","4","21.94",
"1340","勝悅-KY","1,117,000","478","12,854,200","11.00","11.90","11.00","11.35","+","0.35","11.35","20","11.40","14","0.00",
"1341","富林-KY","3,000","1","176,400","58.80","58.80","58.80","58.80","-","0.20","58.70","3","58.90","3","10.87",
"1402","遠東新","15,826,000","5,835","412,545,650","26.50","26.50","25.95","26.15","-","0.35","26.10","88","26.15","102","15.75",
"1409","新纖","4,263,000","1,016","48,991,550","11.55","11.60","11.45","11.50"," ","0.00","11.45","43","11.50","45","7.62",
"1410","南染","8,000","7","273,250","34.50","34.50","34.00","34.05","-","0.35","34.00","57","34.45","4","36.22",
"1413","宏洲","1,559,000","340","14,413,360","8.40","9.29","8.40","9.29","+","0.84","9.29","239","--","0","0.00",
"1414","東和","746,000","225","6,295,640","8.38","8.54","8.38","8.39","+","0.01","8.38","40","8.39","3","34.96",
"1416","廣豐","159,000","82","2,256,350","14.15","14.30","14.10","14.15","-","0.10","14.10","23","14.15","1","0.00",
"1417","嘉裕","5,016,000","1,510","60,652,800","12.50","12.50","11.90","12.05","-","0.25","12.05","50","12.10","68","8.43",
"1418","東華","11,000","4","89,150","8.15","8.15","8.10","8.10","+","0.10","7.82","4","8.15","2","0.00",
"1419","新紡","34,000","26","1,528,900","44.95","45.15","44.70","45.15","+","0.20","44.85","8","45.50","2","37.31",
"1423","利華","44,000","20","629,050","14.40","14.40","14.20","14.30","-","0.05","14.30","1","14.35","10","0.00",
"1434","福懋","18,211,000","8,499","602,420,550","33.30","33.40","32.80","33.10","+","0.60","33.10","112","33.15","131","13.35",
"1435","中福","473,000","129","5,011,250","10.50","10.70","10.50","10.70","+","0.20","10.70","20","10.75","15","0.00",
"1436","華友聯","38,000","21","1,394,250","36.70","36.75","36.60","36.75"," ","0.00","36.70","2","36.75","8","14.30",
"1437","勤益控","177,000","66","4,056,350","22.90","23.00","22.90","22.90"," ","0.00","22.90","3","22.95","9","17.35",
"1438","裕豐","159,000","73","2,293,800","14.55","14.65","14.25","14.30","-","0.25","14.15","1","14.50","2","34.88",
"1439","中和","89,000","59","2,616,700","29.40","29.50","29.15","29.50","+","0.10","29.45","3","29.50","7","173.53",
"1440","南紡","6,601,000","1,772","81,410,800","12.45","12.55","12.20","12.30","-","0.20","12.30","126","12.35","178","0.00",
"1441","大東","448,000","183","4,170,880","9.31","9.31","9.31","9.31","+","0.84","9.31","3,804","--","0","0.00",
"1442","名軒","779,000","306","14,756,700","18.95","19.05","18.85","19.00","+","0.10","18.95","22","19.00","5","41.30",
"1443","立益","17,000","9","152,810","9.09","9.09","8.95","8.98","+","0.09","8.98","1","8.99","5","0.00",
"1444","力麗","6,179,000","1,723","59,046,530","9.57","9.69","9.48","9.53","+","0.02","9.53","20","9.54","14","0.00",
"1445","大宇","75,000","29","693,350","9.33","9.33","9.18","9.24","-","0.09","9.20","5","9.26","3","0.00",
"1446","宏和","91,000","56","2,917,000","32.40","32.40","31.95","32.00","-","0.25","32.00","11","32.10","4","0.00",
"1447","力鵬","656,000","204","4,406,910","6.76","6.76","6.68","6.72","-","0.01","6.71","26","6.72","10","0.00",
"1449","佳和","474,000","187","8,241,000","17.60","17.70","17.20","17.45","-","0.10","17.35","1","17.45","11","0.00",
"1451","年興","231,000","95","3,843,650","16.60","16.80","16.55","16.75","+","0.15","16.75","8","16.80","5","0.00",
"1452","宏益","73,000","48","1,165,900","16.10","16.15","15.70","16.00"," ","0.00","16.00","2","16.05","7","29.09",
"1453","大將","97,000","41","847,830","8.68","8.86","8.59","8.75","+","0.02","8.73","9","8.75","4","0.00",
"1454","台富","25,000","18","206,990","8.39","8.39","8.26","8.26","-","0.12","8.26","7","8.34","1","0.00",
"1455","集盛","1,597,000","528","14,118,060","8.84","8.89","8.80","8.84","+","0.04","8.84","7","8.85","79","0.00",
"1456","怡華","65,000","28","649,480","10.00","10.10","9.90","9.97","+","0.08","9.97","4","10.00","2","332.33",
"1457","宜進","387,000","114","5,257,200","13.55","13.60","13.55","13.60"," ","0.00","13.55","40","13.60","9","6.07",
"1459","聯發","263,000","110","2,303,150","8.72","8.80","8.70","8.79","+","0.09","8.79","6","8.80","4","0.00",
"1460","宏遠","547,000","219","5,118,200","9.36","9.45","9.31","9.34","-","0.01","9.34","181","9.35","1","0.00",
"1463","強盛","342,000","84","4,425,000","13.10","13.15","12.80","12.95","-","0.05","12.95","5","13.00","54","26.98",
"1464","得力","426,000","215","7,609,800","17.85","17.95","17.75","17.85","-","0.05","17.85","3","17.95","11","63.75",
"1465","偉全","94,000","59","1,259,750","13.35","13.50","13.30","13.45","+","0.10","13.40","4","13.45","20","0.00",
"1466","聚隆","7,525,000","2,713","140,457,900","18.30","19.55","17.95","18.60","+","0.25","18.50","19","18.60","13","0.00",
"1467","南緯","4,161,000","1,717","84,814,300","21.00","21.00","20.10","20.20","-","0.90","20.15","98","20.20","1","0.00",
"1468","昶和","39,000","31","466,600","11.95","12.25","11.75","12.25","+","0.10","12.20","5","12.25","1","58.33",
"1470","大統新創","22,000","17","402,550","18.40","18.50","18.20","18.30","-","0.45","18.10","1","18.30","1","38.94",
"1471","首利","4,555,000","1,265","24,693,070","5.47","5.47","5.01","5.16","+","0.18","5.15","21","5.16","1","0.00",
"1472","三洋紡","307,000","109","3,690,550","11.90","12.20","11.80","11.90"," ","0.00","11.90","1","11.95","2","0.00",
"1473","台南","128,000","79","2,402,150","18.90","18.95","18.65","18.75","-","0.05","18.70","1","18.75","8","0.00",
"1474","弘裕","615,000","328","7,789,100","12.85","12.85","12.55","12.65","-","0.05","12.60","10","12.65","23","19.77",
"1475","本盟","5,000","5","107,350","20.05","21.90","20.05","21.90"," ","0.00","20.25","1","21.90","7","0.00",
"1476","儒鴻","906,000","473","339,784,500","377.00","378.50","372.00","377.00","+","3.50","376.50","2","377.00","10","27.70",
"1477","聚陽","3,933,000","2,261","713,423,500","180.00","183.50","179.50","180.50","+","1.00","180.00","128","180.50","43","21.54",
"1503","士電","345,000","231","17,292,200","50.30","50.40","49.75","50.10","+","0.15","50.10","4","50.20","5","15.56",
"1504","東元","2,264,000","1,109","67,077,150","29.65","29.80","29.40","29.70"," ","0.00","29.70","110","29.75","2","17.17",
"1506","正道","153,000","57","1,736,050","11.40","11.40","11.30","11.35","+","0.05","11.30","28","11.35","1","0.00",
"1507","永大","53,000","39","2,905,800","55.00","55.00","54.50","55.00","+","0.30","54.70","12","55.00","17","18.09",
"1512","瑞利","5,000","4","21,500","4.30","4.30","4.30","4.30"," ","0.00","4.21","1","4.30","31","0.00",
"1513","中興電","21,980,000","9,942","1,133,890,400","51.20","52.60","50.50","52.00","+","0.50","51.90","2","52.00","295","28.89",
"1514","亞力","2,433,000","1,266","67,745,400","27.75","28.20","27.55","27.60","+","0.20","27.60","5","27.65","5","17.14",
"1515","力山","3,064,000","2,215","280,555,800","91.10","93.00","90.10","91.50","+","0.80","91.40","42","91.50","13","28.96",
"1516","川飛","169,000","110","2,889,500","17.15","17.35","16.95","17.10","-","0.10","17.00","25","17.10","6","23.11",
"1517","利奇","1,439,000","532","16,420,950","11.50","11.55","11.35","11.40","-","0.10","11.40","7","11.45","4","0.00",
"1519","華城","6,874,000","3,961","307,505,600","44.65","45.75","44.25","44.40","-","0.45","44.40","77","44.45","3","25.23",
"1521","大億","87,000","68","4,549,900","53.00","53.00","52.20","52.20","-","0.90","52.20","3","52.40","8","18.84",
"1522","堤維西","758,000","442","16,057,650","21.20","21.35","21.00","21.35","-","0.20","21.30","13","21.35","12","22.71",
"1524","耿鼎","82,000","33","774,180","9.45","9.46","9.42","9.44"," ","0.00","9.43","10","9.44","5","18.88",
"1525","江申","878,000","662","58,312,700","63.00","68.40","63.00","68.40","+","6.20","68.40","1,603","--","0","18.14",
"1526","日馳","3,132,000","2,029","145,155,050","46.15","47.15","45.50","46.00","+","0.30","46.00","28","46.10","2","20.00",
"1527","鑽全","214,000","155","8,309,750","38.65","39.00","38.65","38.90"," ","0.00","38.90","3","39.00","9","19.75",
"1528","恩德","517,000","191","4,274,950","8.29","8.38","8.20","8.28","-","0.05","8.27","3","8.28","1","0.00",
"1529","樂士","171,000","62","2,822,800","16.50","16.65","16.45","16.45","-","0.05","16.45","7","16.50","16","29.91",
"1530","亞崴","29,000","12","864,200","29.90","29.90","29.75","29.80"," ","0.00","29.75","7","29.80","3","8.32",
"1531","高林股","25,000","16","287,950","11.55","11.55","11.45","11.50","+","0.05","11.45","16","11.50","2","0.00",
"1532","勤美","409,000","150","12,221,400","29.95","30.00","29.80","29.90","+","0.25","29.85","3","29.90","29","71.19",
"1533","車王電","56,000","40","1,659,350","29.80","29.80","29.50","29.75","+","0.05","29.70","4","29.75","2","41.90",
"1535","中宇","51,000","26","1,640,150","32.10","32.30","32.10","32.30","+","0.30","32.25","6","32.30","4","26.92",
"1536","和大","1,370,000","893","137,882,300","100.00","102.00","99.60","99.90","+","0.60","99.90","5","100.00","38","65.72",
"1537","廣隆","83,000","57","11,495,500","138.50","139.00","138.00","138.50","+","0.50","138.00","21","138.50","19","12.60",
"1538","正峰新","234,000","61","936,290","3.88","4.01","3.88","4.01","+","0.36","4.01","104","--","0","0.00",
"1539","巨庭","2,925,000","1,536","69,044,050","23.30","24.60","22.90","24.00","+","1.30","24.00","3","24.10","3","70.59",
"1540","喬福","95,000","48","1,423,700","15.05","15.05","14.90","15.05"," ","0.00","15.00","3","15.05","3","0.00",
"1541","錩泰","166,000","108","9,216,700","55.50","56.50","54.80","55.60","+","0.10","55.60","1","55.80","3","11.80",
"1558","伸興","65,000","52","9,075,500","140.00","140.00","139.00","139.50","-","0.50","139.50","1","140.00","15","12.24",
"1560","中砂","134,000","99","8,413,400","62.80","63.00","62.50","62.60","+","0.10","62.50","5","62.60","4","15.69",
"1568","倉佑","114,000","64","1,810,700","16.00","16.00","15.70","15.85","-","0.05","15.85","1","15.90","2","0.00",
"1582","信錦","2,135,000","1,525","190,010,800","90.00","90.80","87.60","89.10","-","0.20","89.00","1","89.10","7","10.70",
"1583","程泰","5,000","5","298,100","59.70","59.80","59.40","59.40","-","0.30","59.40","5","59.90","2","13.17",
"1587","吉茂","1,076,000","638","28,619,900","26.85","27.35","26.15","26.25","-","0.35","26.25","2","26.30","12","17.62",
"1589","永冠-KY","4,495,000","3,058","441,377,300","99.90","100.50","96.70","96.80","-","2.30","96.80","25","96.90","50","30.93",
"1590","亞德客-KY","697,000","637","467,746,000","669.00","677.00","662.00","670.00","+","3.00","670.00","58","672.00","4","42.38",
"1592","英瑞-KY","121,000","54","1,379,100","11.35","11.50","11.35","11.35"," ","0.00","11.35","9","11.45","16","0.00",
"1598","岱宇","3,883,000","2,424","491,084,000","124.50","129.00","122.00","129.00","+","4.00","128.50","3","129.00","57","43.43",
"1603","華電","33,000","25","928,500","28.20","28.25","28.10","28.10","-","0.05","28.05","13","28.10","2","18.99",
"1604","聲寶","1,059,000","311","24,359,250","23.00","23.10","22.90","22.95","-","0.05","22.95","28","23.00","52","19.62",
"1605","華新","7,360,000","2,231","122,722,750","16.70","16.80","16.55","16.75","+","0.25","16.70","147","16.75","85","13.73",
"1608","華榮","3,573,000","1,051","39,301,350","11.10","11.15","10.85","11.00","+","0.05","10.95","1","11.00","331","21.15",
"1609","大亞","52,768,000","16,585","913,448,500","17.00","17.80","16.90","17.00","+","0.40","17.00","840","17.05","152","13.08",
"1612","宏泰","4,295,000","1,356","64,968,900","15.15","15.45","14.95","15.00","-","0.10","15.00","43","15.05","5","30.00",
"1614","三洋電","385,000","168","14,971,350","39.00","39.20","38.75","38.75","-","0.15","38.75","4","38.80","6","32.84",
"1615","大山","99,000","63","2,240,050","22.50","22.90","22.35","22.50","+","0.15","22.45","4","22.50","13","9.78",
"1616","億泰","417,000","155","2,172,250","5.21","5.27","5.14","5.16","-","0.06","5.16","7","5.21","9","0.00",
"1617","榮星","40,000","26","527,050","13.35","13.35","13.10","13.20","+","0.05","13.10","3","13.20","1","16.30",
"1618","合機","501,000","217","4,944,910","9.96","9.96","9.80","9.84","-","0.01","9.84","3","9.85","8","14.91",
"1626","艾美特-KY","134,000","75","3,339,700","25.20","25.20","24.85","24.95","-","0.25","24.90","5","24.95","2","19.80",
"1701","中化","1,070,000","549","25,931,900","24.05","24.40","24.05","24.25","+","0.15","24.25","8","24.30","40","14.10",
"1702","南僑","213,000","150","9,066,750","42.85","42.85","42.50","42.55","-","0.15","42.55","20","42.60","3","12.12",
"1707","葡萄王","281,000","256","50,872,000","179.50","182.00","179.50","180.00"," ","0.00","180.00","112","180.50","1","19.13",
"1708","東鹼","971,000","419","22,932,950","23.70","24.00","23.35","23.35","+","0.15","23.35","60","23.40","4","26.84",
"1709","和益","442,000","180","6,296,700","14.25","14.35","14.20","14.25"," ","0.00","14.20","60","14.25","21","21.59",
"1710","東聯","1,731,000","583","29,867,900","17.30","17.40","17.20","17.30","+","0.10","17.25","61","17.30","35","0.00",
"1711","永光","6,347,000","2,604","106,134,250","16.40","17.05","16.40","16.55","+","0.35","16.55","111","16.60","14","37.61",
"1712","興農","726,000","232","14,918,400","20.55","20.65","20.40","20.55","+","0.15","20.55","2","20.60","21","13.26",
"1713","國化","33,000","14","586,300","17.85","17.85","17.70","17.80"," ","0.00","17.70","15","17.80","17","46.84",
"1714","和桐","6,267,000","1,652","67,806,900","10.90","11.00","10.70","10.85","+","0.15","10.85","29","10.90","31","5.86",
"1717","長興","12,651,000","5,999","444,981,450","35.15","35.65","34.70","35.10","+","0.05","35.10","20","35.15","61","21.94",
"1718","中纖","19,561,000","3,966","157,388,090","7.96","8.18","7.93","7.93","+","0.03","7.93","44","7.94","61","0.00",
"1720","生達","228,000","163","8,837,450","38.60","39.05","38.50","38.70"," ","0.00","38.70","11","38.75","11","15.18",
"1721","三晃","635,000","210","6,923,750","10.90","10.95","10.85","10.90","+","0.05","10.85","95","10.90","29","4.11",
"1722","台肥","2,920,000","1,818","152,425,000","52.60","52.90","51.80","52.00","-","0.70","51.90","40","52.00","141","19.85",
"1723","中碳","187,000","157","17,364,700","93.00","93.10","92.70","92.80","-","0.20","92.70","29","92.90","5","23.61",
"1724","台硝","55,000","12","709,550","12.85","12.95","12.85","12.90","+","0.05","12.90","2","12.95","3","31.46",
"1725","元禎","11,000","10","157,300","14.30","14.35","14.25","14.30"," ","0.00","14.20","11","14.30","1","15.21",
"1726","永記","16,000","14","1,115,600","69.40","70.10","69.40","69.80","+","0.40","69.70","8","69.80","2","14.82",
"1727","中華化","27,000","16","293,100","10.90","10.95","10.85","10.95"," ","0.00","10.85","3","10.95","14","0.00",
"1730","花仙子","46,000","40","3,279,800","71.50","71.50","71.10","71.10","-","0.50","71.10","1","71.40","1","17.05",
"1731","美吾華","895,000","406","15,352,250","17.10","17.30","17.05","17.25","+","0.25","17.20","38","17.25","1","17.08",
"1732","毛寶","191,000","122","4,501,250","23.60","23.70","23.40","23.40","-","0.15","23.40","1","23.55","6","23.40",
"1733","五鼎","220,000","117","5,634,900","25.50","25.70","25.50","25.65","+","0.10","25.60","18","25.70","16","24.66",
"1734","杏輝","12,447,000","6,799","536,554,500","40.25","44.55","39.85","42.30","+","1.80","42.30","17","42.35","3","117.50",
"1735","日勝化","6,000","3","98,800","16.45","16.50","16.45","16.50","+","0.10","16.45","8","16.65","1","30.00",
"1736","喬山","1,658,000","1,024","116,422,300","69.30","71.20","69.30","69.80","+","1.00","69.70","13","69.80","2","26.95",
"1737","臺鹽","347,000","180","10,641,950","30.60","30.80","30.50","30.60"," ","0.00","30.60","1","30.75","6","19.87",
"1760","寶齡富錦","3,954,000","2,611","518,290,500","126.50","133.50","126.50","133.50","+","7.00","133.00","23","133.50","71","150.00",
"1762","中化生","3,582,000","2,211","231,852,000","63.60","65.60","63.20","65.50","+","1.90","65.50","4","65.60","83","11.01",
"1773","勝一","171,000","154","17,741,000","104.00","104.00","103.00","103.50","+","0.50","103.50","12","104.00","18","14.72",
"1776","展宇","4,000","3","62,550","15.60","15.65","15.60","15.65"," ","0.00","15.65","2","15.75","3","31.30",
"1783","和康生","148,000","93","3,569,800","23.75","24.30","23.75","24.20","+","0.15","24.15","16","24.25","14","29.16",
"1786","科妍","1,274,000","957","94,019,000","71.60","75.30","71.30","73.20","+","2.30","73.00","13","73.20","8","34.21",
"1789","神隆","1,985,000","1,141","63,562,650","31.55","32.40","31.55","32.20","+","0.70","32.20","84","32.25","26","92.00",
"1795","美時","1,476,000","1,069","121,958,700","82.60","83.60","81.80","82.10"," ","0.00","82.10","23","82.20","6","26.23",
"1802","台玻","7,328,000","2,167","95,808,800","13.15","13.20","12.95","13.10","+","0.05","13.05","182","13.10","68","0.00",
"1805","寶徠","39,000","25","352,000","9.14","9.14","8.91","9.00"," ","0.00","9.02","10","9.13","5","0.00",
"1806","冠軍","400,000","96","2,502,960","6.25","6.28","6.24","6.27","+","0.03","6.27","6","6.28","42","0.00",
"1808","潤隆","202,000","138","14,584,100","72.30","72.60","71.90","72.30","+","0.10","72.30","5","72.40","7","35.10",
"1809","中釉","658,000","266","7,384,300","11.25","11.35","11.15","11.20","+","0.10","11.20","53","11.25","39","0.00",
"1810","和成","437,000","178","4,004,090","9.23","9.24","9.13","9.15","-","0.04","9.15","10","9.16","10","26.14",
"1817","凱撒衛","30,000","23","932,550","31.15","31.30","31.00","31.05","-","0.10","31.05","2","31.15","3","11.90",
"1903","士紙","328,000","270","20,462,900","63.20","63.50","61.60","62.10","-","1.30","62.10","4","62.20","2","0.00",
"1904","正隆","11,036,000","4,696","328,025,550","29.15","30.00","29.00","30.00","+","1.00","29.95","94","30.00","305","10.49",
"1905","華紙","3,827,000","1,197","35,182,950","9.25","9.30","9.15","9.22","-","0.03","9.21","4","9.22","35","0.00",
"1906","寶隆","361,000","116","5,301,300","14.75","14.80","14.60","14.65","+","0.05","14.60","56","14.65","1","27.13",
"1907","永豐餘","7,591,000","1,734","137,199,900","18.00","18.30","17.85","18.30","+","0.45","18.25","16","18.30","116","8.63",
"1909","榮成","15,587,000","4,201","280,043,600","17.85","18.20","17.70","17.90","+","0.20","17.90","54","17.95","43","39.78",
"2002","中鋼","18,134,000","3,780","379,615,250","20.95","21.00","20.85","20.95"," ","0.00","20.90","79","20.95","541","0.00",
"2002A","中鋼特","21,000","12","1,107,500","52.60","52.80","52.60","52.80"," ","0.00","52.60","7","52.80","21","0.00",
"2006","東和鋼鐵","9,593,000","4,116","285,692,900","30.10","30.15","29.45","30.00"," ","0.00","30.00","83","30.05","96","14.78",
"2007","燁興","1,360,000","549","8,911,150","6.25","6.70","6.25","6.55","+","0.33","6.55","72","6.56","2","0.00",
"2008","高興昌","88,000","43","1,168,150","13.35","13.35","13.15","13.20","-","0.15","13.20","3","13.35","7","0.00",
