"112年01月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00713","元大台灣高息低波","2,978,484","2,363","111,661,909","37.58","37.60","37.44","37.47","-","0.08","37.46","28","37.47","40","0.00",
="00714","群益道瓊美國地產","211,334","141","3,966,730","18.79","18.80","18.75","18.78","+","0.07","18.78","2","18.79","61","0.00",
="00715L","期街口布蘭特正2","7,974,975","1,582","107,344,396","13.50","13.55","13.40","13.42","+","0.02","13.41","156","13.42","87","0.00",
="00717","富邦美國特別股","204,533","668","3,045,247","14.86","14.90","14.86","14.89","+","0.03","14.89","20","14.90","22","0.00",
="00728","第一金工業30","937,584","570","21,457,642","22.95","22.97","22.84","22.88","-","0.06","22.88","1","22.90","8","0.00",
="00730","富邦臺灣優質高息","163,058","207","2,855,905","17.48","17.55","17.48","17.52","+","0.09","17.51","1","17.52","3","0.00",
="00731","FH富時高息低波","1,014,601","163","55,362,619","54.75","54.80","54.55","54.60","-","0.15","54.55","7","54.60","70","0.00",
="00732","國泰RMB短期報酬","100,145","5","4,142,995","41.37","41.37","41.37","41.37","-","0.05","41.35","17","41.43","17","0.00",
="00733","富邦臺灣中小","172,212","213","5,984,464","35.05","35.05","34.55","34.60","-","0.26","34.59","2","34.63","1","0.00",
="00735","國泰臺韓科技","102,946","912","2,637,978","25.59","25.71","25.59","25.71","+","0.05","25.59","14","25.73","12","0.00",
="00736","國泰新興市場","102,319","936","2,070,739","20.25","20.28","20.25","20.28","+","0.14","20.19","5","20.29","1","0.00",
="00737","國泰AI+Robo","31,691","241","785,289","24.78","24.82","24.75","24.81","+","0.30","24.78","52","24.80","1","0.00",
="00738U","期元大道瓊白銀","254,420","70","6,000,176","23.64","23.66","23.53","23.65","+","0.10","23.65","5","23.66","12","0.00",
="00739","元大MSCI A股","18,355","852","440,413","24.00","24.08","24.00","24.08","+","0.08","24.08","19","24.09","7","0.00",
="00752","中信中國50","3,169,893","1,026","64,679,404","20.19","20.52","20.16","20.51","+","0.44","20.51","233","20.52","37","0.00",
="00753L","中信中國50正2","18,055,485","2,905","244,907,651","13.42","13.76","13.37","13.76","+","0.48","13.76","29","13.77","3","0.00",
="00757","統一FANG+","627,830","504","21,235,084","33.57","33.90","33.57","33.86","+","0.69","33.86","11","33.88","4","0.00",
="00762","元大全球AI","230,466","152","7,166,664","31.16","31.18","31.05","31.05","+","0.43","31.05","15","31.09","4","0.00",
="00763U","期街口道瓊銅","171,285","45","4,458,559","26.00","26.06","25.88","26.04","+","0.51","26.03","50","26.05","2","0.00",
="00770","國泰北美科技","693,052","1,108","19,175,322","27.66","27.70","27.60","27.69","+","0.31","27.68","16","27.69","43","0.00",
="00771","元大US高息特別股","25,333","826","418,758","16.58","16.58","16.54","16.55","+","0.02","16.53","22","16.56","1","0.00",
="00774B","新光中國政金綠債","3,998","1,000","164,041","41.42","41.42","41.35","41.35","-","0.05","41.26","50","41.48","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.08","2","9.18","2","0.00",
="00775B","新光投等債15+","54,472","476","1,856,696","33.99","34.15","33.99","34.10","-","0.02","33.93","55","34.02","1","0.00",
="00783","富邦中証500","518,000","25","10,842,030","20.87","20.96","20.87","20.91","+","0.04","20.90","10","20.96","52","0.00",
="00830","國泰費城半導體","5,524,876","2,387","132,918,252","24.06","24.11","24.04","24.04","+","0.30","24.04","99","24.05","75","0.00",
="00850","元大臺灣ESG永續","488,491","503","14,381,504","29.60","29.61","29.34","29.41","-","0.05","29.41","50","29.44","4","0.00",
="00851","台新全球AI","26,332","920","608,510","23.19","23.19","23.01","23.17","+","0.39","23.01","5","23.18","1","0.00",
="00852L","國泰美國道瓊正2","1,397,500","305","27,504,095","19.69","19.70","19.65","19.70","+","0.32","19.69","18","19.70","461","0.00",
="00861","元大全球未來通訊","145,788","111","3,929,952","27.01","27.02","26.93","26.95","+","0.19","26.95","19","26.96","3","0.00",
="00865B","國泰US短期公債","104,645","461","4,179,129","39.95","39.95","39.94","39.95","-","0.01","39.91","77","39.95","25","0.00",
="00875","國泰網路資安","227,231","138","5,493,559","24.10","24.19","24.10","24.18","+","0.16","24.17","2","24.18","46","0.00",
="00876","元大全球5G","285,951","188","7,279,573","25.41","25.51","25.37","25.49","+","0.23","25.48","15","25.50","37","0.00",
="00878","國泰永續高股息","23,056,571","13,848","384,041,293","16.70","16.72","16.62","16.67","-","0.01","16.66","167","16.67","414","0.00",
="00881","國泰台灣5G+","5,319,710","2,192","76,284,085","14.36","14.43","14.30","14.34","+","0.01","14.34","120","14.35","16","0.00",
="00882","中信中國高股息","5,616,595","1,865","70,762,041","12.56","12.63","12.55","12.62","+","0.06","12.61","72","12.62","475","0.00",
="00885","富邦越南","14,805,309","3,114","171,091,137","11.49","11.61","11.48","11.59","+","0.16","11.58","94","11.59","33","0.00",
="00891","中信關鍵半導體","8,778,522","2,022","104,742,145","11.94","12.00","11.88","11.96","+","0.05","11.96","342","11.97","36","0.00",
="00892","富邦台灣半導體","3,899,017","1,058","42,206,310","10.86","10.88","10.78","10.85","+","0.02","10.85","57","10.86","122","0.00",
="00893","國泰智能電動車","14,999,041","2,945","168,423,302","11.25","11.26","11.20","11.23","+","0.12","11.22","687","11.23","36","0.00",
="00894","中信小資高價30","855,077","281","10,435,514","12.24","12.29","12.18","12.23","+","0.01","12.23","4","12.24","74","0.00",
="00895","富邦未來車","2,127,277","631","25,489,975","12.00","12.02","11.95","11.98","+","0.08","11.98","121","11.99","4","0.00",
="00896","中信綠能及電動車","1,275,470","370","17,088,388","13.43","13.46","13.37","13.39","-","0.02","13.39","3","13.40","37","0.00",
="00897","富邦基因免疫生技","2,509,662","285","20,913,915","8.30","8.35","8.30","8.34","+","0.16","8.34","224","8.35","310","0.00",
="00898","國泰基因免疫革命","1,292,808","329","9,537,888","7.32","7.40","7.32","7.39","+","0.18","7.39","47","7.40","43","0.00",
="00899","FT潔淨能源","41,667","93","933,493","22.50","22.50","22.37","22.40","+","0.39","22.41","2","22.42","1","0.00",
="00900","富邦特選高股息30","5,027,389","2,023","54,452,859","10.83","10.86","10.80","10.84","+","0.03","10.83","244","10.84","12","0.00",
="00901","永豐智能車供應鏈","421,745","179","5,064,060","12.05","12.07","11.98","12.02","+","0.02","11.99","212","12.02","9","0.00",
="00902","中信電池及儲能","2,753,070","832","35,267,017","12.83","12.87","12.76","12.83","+","0.02","12.82","12","12.83","171","0.00",
="00903","富邦元宇宙","6,038,595","1,020","50,058,678","8.30","8.30","8.27","8.29","+","0.16","8.29","160","8.30","82","0.00",
="00904","新光臺灣半導體30","1,158,851","242","13,068,978","11.29","11.31","11.22","11.28","+","0.04","11.28","151","11.29","53","0.00",
="00905","FT臺灣Smart","3,931,818","1,240","34,459,637","8.80","8.82","8.74","8.75","-","0.01","8.75","93","8.76","51","0.00",
="00906","大華元宇宙科技50","35,056","23","321,964","9.13","9.21","9.13","9.20","+","0.10","9.16","16","9.23","16","0.00",
="00907","永豐優息存股","402,118","353","5,900,985","14.71","14.75","14.64","14.66","-","0.05","14.66","3","14.67","14","0.00",
="00908","富邦入息REITs+","727,383","115","9,780,317","13.46","13.46","13.44","13.45","-","0.01","13.45","8","13.46","35","0.00",
="00909","國泰數位支付服務","1,324,156","391","20,734,575","15.65","15.68","15.64","15.65","+","0.42","15.64","193","15.65","11","0.00",
="00910","第一金太空衛星","123,152","35","1,877,527","15.25","15.25","15.24","15.24","+","0.02","15.23","26","15.24","2","0.00",
="00911","兆豐洲際半導體","201,028","26","3,070,818","15.30","15.30","15.25","15.28","+","0.26","15.21","4","15.29","28","0.00",
="00912","中信臺灣智慧50","975,655","342","13,969,138","14.38","14.39","14.27","14.34","+","0.03","14.33","50","14.34","196","0.00",
="00913","兆豐台灣晶圓製造","51,000","28","782,790","15.27","15.39","15.27","15.39","+","0.13","15.39","1","15.40","53","0.00",
="00915","凱基優選高股息30","386,356","193","5,972,531","15.43","15.52","15.41","15.45","+","0.03","15.43","1","15.44","6","0.00",
="00916","國泰全球品牌50","535,739","329","7,608,946","14.22","14.22","14.19","14.21","+","0.08","14.20","178","14.21","1","0.00",
="00917","中信特選金融","1,058,315","284","16,243,315","15.35","15.36","15.34","15.36","+","0.13","15.35","15","15.36","108","0.00",
="00918","大華優利高填息30","119,730","57","1,848,172","15.46","15.47","15.41","15.45","+","0.01","15.43","15","15.45","41","0.00",
="00919","群益台灣精選高息","1,904,256","781","32,317,756","16.97","17.03","16.92","16.95","+","0.04","16.94","2","16.95","50","0.00",
="00920","富邦ESG綠色電力","545,114","135","8,840,286","16.30","16.30","16.20","16.20","+","0.19","16.19","209","16.21","332","0.00",
="01001T","土銀富邦R1","11,000","4","172,090","15.65","15.65","15.64","15.64","-","0.05","15.64","7","15.77","10","0.00",
="01002T","土銀國泰R1","3,014,040","49","54,187,716","17.98","17.98","17.97","17.98"," ","0.00","17.97","121","17.98","7","0.00",
="01003T","兆豐新光R1","36,000","17","736,080","20.50","20.51","20.30","20.49","-","0.01","20.11","1","20.50","14","0.00",
="01004T","土銀富邦R2","40,248","16","610,564","15.00","15.51","15.00","15.51","-","0.09","15.51","42","15.52","4","0.00",
="01007T","兆豐國泰R2","699,000","17","12,547,050","17.95","17.95","17.95","17.95"," ","0.00","17.92","2","17.95","1","0.00",
="01009T","王道圓滿R1","7,162","5","60,175","8.38","8.43","8.38","8.42","+","0.03","8.32","2","8.42","12","0.00",
="01010T","京城樂富R1","187,000","24","1,883,340","10.01","10.09","10.00","10.07","-","0.03","10.07","7","10.08","7","0.00",
="020000","富邦特選蘋果N","15,000","1","99,900","6.66","6.66","6.66","6.66"," ","0.00","6.66","10","6.67","10","0.00",
="020002","元富新中國N","3,000","1","43,050","14.35","14.35","14.35","14.35","+","0.19","14.35","499","14.37","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.40","214","30.45","210","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.93","392","6.94","278","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.38","10","6.39","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.62","443","14.64","300","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.70","404","15.72","315","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","14.72","448","14.73","330","0.00",
="020019","統一特選台灣5GN","1,000","1","12,060","12.06","12.06","12.06","12.06","X","0.00","12.07","385","12.08","269","0.00",
="02001L","富邦蘋果正二N","45,000","4","404,910","9.06","9.06","8.98","8.99","+","0.02","8.98","10","8.99","10","0.00",
="02001R","富邦蘋果反一N","15,000","2","44,800","2.99","2.99","2.98","2.98","-","0.02","2.98","10","2.99","10","0.00",
="02001S","策元大加權策略N","22,000","9","108,940","4.96","4.96","4.94","4.94","-","0.01","4.95","499","4.96","517","0.00",
="020020","元大台股領航N","45,000","18","288,790","6.41","6.43","6.41","6.43","+","0.02","6.42","499","6.43","499","0.00",
="020022","元大電動車N","71,000","21","365,160","5.19","5.19","5.13","5.13","-","0.05","5.13","500","5.14","499","0.00",
="020028","元大特選電動車N","15,000","6","74,240","4.94","4.95","4.94","4.95","-","0.05","4.95","499","4.96","499","0.00",
="020029","元大ESG高股息N","53,000","18","242,550","4.58","4.59","4.57","4.58","+","0.01","4.58","498","4.59","509","0.00",
="020030","統一智慧電動車N","71,000","20","278,780","3.94","3.94","3.92","3.92","+","0.01","3.92","420","3.93","74","0.00",
="020031","統一IC設計臺灣N","187,000","32","681,050","3.64","3.65","3.63","3.65","+","0.01","3.65","401","3.66","32","0.00",
="020032","元大綠能N","147,000","27","734,420","5.00","5.00","4.98","4.98","+","0.01","4.97","501","4.98","499","0.00",
="020034","元大IC設計N","316,000","49","1,370,190","4.35","4.36","4.31","4.36","+","0.04","4.36","498","4.37","509","0.00",
"1101","台泥","15,386,976","7,444","534,026,570","34.70","34.85","34.55","34.70","+","0.10","34.70","105","34.75","314","28.92",
"1101B","台泥乙特","40,004","19","1,932,342","48.30","48.35","48.25","48.25","+","0.05","48.20","1","48.25","1","0.00",
"1102","亞泥","2,191,960","1,492","91,615,214","41.85","41.95","41.70","41.75","-","0.05","41.75","5","41.80","55","9.62",
"1103","嘉泥","267,023","182","4,754,864","17.85","17.90","17.70","17.80"," ","0.00","17.70","9","17.80","7","0.00",
"1104","環泥","2,758,833","1,330","63,752,892","22.70","23.30","22.70","23.25","+","0.85","23.20","2","23.25","67","8.45",
"1108","幸福","716,444","351","7,947,590","11.10","11.20","10.95","11.15","+","0.20","11.10","8","11.15","9","11.38",
"1109","信大","50,387","52","796,596","15.85","15.90","15.75","15.85","-","0.05","15.80","21","15.85","3","9.11",
"1110","東泥","33,030","16","602,449","18.20","18.30","18.10","18.25","-","0.05","18.20","1","18.25","2","165.91",
"1201","味全","114,593","189","2,180,823","19.05","19.10","19.00","19.00","-","0.05","19.00","16","19.05","2","21.59",
"1203","味王","14,493","54","517,870","35.25","35.80","35.25","35.80"," ","0.00","35.80","7","35.85","2","13.61",
"1210","大成","1,345,086","1,245","62,442,593","46.50","46.80","46.00","46.05","-","0.25","46.00","50","46.05","2","19.68",
"1213","大飲","2,000","1","13,960","6.98","6.98","6.98","6.98","-","0.05","7.00","8","7.14","4","0.00",
"1215","卜蜂","748,534","802","59,394,192","79.20","79.80","79.00","79.10","+","0.10","79.00","26","79.10","2","15.69",
"1216","統一","5,742,716","4,118","384,819,602","67.20","67.50","66.70","66.90","-","0.20","66.90","326","67.00","4","21.10",
"1217","愛之味","699,210","323","7,529,295","10.80","10.85","10.70","10.75","-","0.05","10.75","9","10.80","115","23.89",
"1218","泰山","1,164,969","688","37,774,983","32.45","32.65","32.25","32.30","-","0.10","32.30","96","32.35","11","27.14",
"1219","福壽","1,138,721","455","21,748,026","19.05","19.30","18.95","18.95"," ","0.00","18.95","29","19.00","7","16.34",
"1220","台榮","527,683","251","8,316,179","16.35","16.35","15.55","15.65","+","0.25","15.65","122","15.70","10","43.47",
"1225","福懋油","24,712","33","1,405,523","56.50","57.50","55.40","56.90","-","0.10","56.80","1","57.50","1","26.84",
"1227","佳格","836,334","509","33,394,158","40.00","40.10","39.80","39.85","+","0.05","39.85","22","39.95","2","24.75",
"1229","聯華","3,470,851","2,790","179,592,308","50.50","52.40","50.30","52.30","+","2.30","52.30","2","52.40","96","20.67",
"1231","聯華食","498,787","2,261","38,705,357","77.00","78.80","76.70","77.20","+","0.40","77.00","19","77.20","5","19.74",
"1232","大統益","195,609","369","28,256,205","142.50","145.50","142.50","145.00","+","2.50","144.50","11","145.00","5","17.47",
"1233","天仁","15,077","16","483,467","32.15","32.25","32.00","32.05","-","0.25","32.05","3","32.25","1","58.27",
"1234","黑松","463,509","260","15,140,268","32.75","32.75","32.60","32.65"," ","0.00","32.65","2","32.70","8","13.78",
"1235","興泰","0","0","0","--","--","--","--"," ","0.00","68.10","2","68.70","1","50.44",
"1236","宏亞","152,826","126","3,488,002","22.60","23.00","22.60","22.80","+","0.20","22.80","1","22.85","2","6.20",
"1256","鮮活果汁-KY","7,864","63","2,126,778","271.00","271.00","268.00","268.00","+","4.00","268.00","1","271.00","4","26.20",
"1301","台塑","6,920,532","3,837","609,123,236","88.00","88.40","87.50","87.90","-","1.00","87.90","40","88.10","30","9.26",
"1303","南亞","5,434,887","3,563","401,022,752","73.40","74.20","73.20","74.00","-","0.50","74.00","53","74.10","144","11.69",
"1304","台聚","4,255,286","2,011","98,077,902","22.85","23.35","22.70","23.30","+","0.45","23.30","53","23.35","132","9.40",
"1305","華夏","7,335,988","4,198","206,469,549","28.05","28.45","27.80","28.30","+","0.30","28.25","7","28.30","61","57.76",
"1307","三芳","30,602","26","635,371","20.90","20.90","20.70","20.75","-","0.15","20.70","23","20.80","3","17.44",
"1308","亞聚","2,778,472","1,595","81,106,046","29.15","29.40","28.95","29.05","+","0.10","29.05","29","29.10","9","8.25",
"1309","台達化","549,876","419","12,225,920","22.30","22.40","22.15","22.30"," ","0.00","22.20","19","22.30","25","9.78",
"1310","台苯","1,180,644","607","16,336,286","13.65","13.95","13.65","13.90","+","0.35","13.90","19","13.95","59","0.00",
"1312","國喬","1,925,214","720","37,306,885","19.50","19.50","19.35","19.35","-","0.05","19.35","65","19.40","197","28.46",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.30","1","27.90","13","0.00",
"1313","聯成","503,174","318","6,937,489","13.85","13.90","13.75","13.75"," ","0.00","13.75","9","13.80","22","0.00",
"1314","中石化","4,180,416","1,123","42,033,679","10.10","10.15","10.00","10.00","-","0.10","10.00","1,468","10.05","280","35.71",
"1315","達新","28,404","33","2,031,558","71.50","72.00","71.50","71.50"," ","0.00","71.20","1","71.50","1","9.69",
"1316","上曜","645,270","350","7,731,347","12.05","12.10","11.90","11.90","-","0.20","11.90","11","11.95","8","17.76",
"1319","東陽","2,597,837","1,680","112,522,403","43.60","43.80","42.95","43.10","-","0.30","43.10","32","43.15","6","12.79",
"1321","大洋","84,000","55","2,792,800","33.35","33.40","33.15","33.20","-","0.15","33.20","1","33.25","5","122.96",
"1323","永裕","15,782","53","520,811","33.10","33.10","32.95","32.95","-","0.30","32.95","2","33.00","10","15.05",
"1324","地球","23,884","27","259,294","10.85","10.95","10.80","10.95"," ","0.00","10.85","3","10.95","2","273.75",
"1325","恆大","581,487","419","14,809,517","25.80","25.80","25.30","25.35","-","0.75","25.30","16","25.45","6","58.95",
"1326","台化","2,909,519","1,749","207,891,799","71.90","72.00","71.20","71.20","-","1.30","71.20","188","71.30","1","22.60",
"1337","再生-KY","383,191","201","2,714,780","7.19","7.19","7.05","7.07","-","0.05","7.07","9","7.08","6","0.00",
"1338","廣華-KY","136,016","118","5,910,402","44.00","44.25","42.90","43.25","-","0.75","43.20","4","43.40","2","13.03",
"1339","昭輝","70,197","59","2,877,943","40.95","41.20","40.85","41.20","+","0.25","41.00","14","41.20","2","6.34",
"1340","勝悅-KY","116,969","148","1,169,016","10.10","10.10","9.95","10.00","-","0.05","10.00","12","10.05","4","0.00",
"1341","富林-KY","14,310","15","972,021","68.80","68.80","67.00","67.90","-","0.90","66.60","3","67.20","1","11.28",
"1342","八貫","1,807,983","1,458","219,940,385","122.50","125.00","118.50","118.50","-","3.50","118.50","80","119.00","3","18.52",
"1402","遠東新","8,453,012","3,473","275,098,974","32.15","32.70","32.10","32.60","+","0.30","32.55","1","32.60","56","18.74",
"1409","新纖","1,846,330","921","32,781,388","17.75","17.85","17.65","17.80","+","0.10","17.75","51","17.80","109","7.81",
"1410","南染","39,048","38","1,560,476","39.85","40.25","39.80","39.85"," ","0.00","39.80","3","39.85","1","41.95",
"1413","宏洲","10,283","8","97,072","9.46","9.46","9.42","9.46","+","0.05","9.41","2","9.46","5","8.30",
"1414","東和","275,494","162","4,955,656","18.00","18.10","17.85","18.05","+","0.10","18.00","3","18.05","35","27.35",
"1416","廣豐","51,856","82","531,834","10.30","10.30","10.20","10.25"," ","0.00","10.20","35","10.25","1","20.10",
"1417","嘉裕","2,284,716","917","32,102,651","14.05","14.20","13.95","13.95","+","0.05","13.95","83","14.00","21","0.00",
"1418","東華","14,531","32","208,467","14.85","14.85","13.90","14.10"," ","0.00","13.85","4","14.15","2","0.00",
"1419","新紡","28,961","25","1,155,896","40.20","40.20","39.75","39.85","-","0.25","39.85","16","39.95","1","5.90",
"1423","利華","65,905","28","1,325,329","20.15","20.15","20.10","20.10"," ","0.00","20.05","31","20.10","1","36.55",
"1432","大魯閣","180,467","179","2,229,737","12.30","12.40","12.30","12.35"," ","0.00","12.35","2","12.40","109","0.00",
"1434","福懋","729,510","536","19,596,399","26.95","26.95","26.80","26.80","-","0.15","26.80","42","26.85","1","12.76",
"1436","華友聯","20,486","21","1,125,530","55.40","55.50","54.80","54.80","-","0.10","54.50","1","54.90","2","10.42",
"1437","勤益控","59,965","71","1,531,116","25.60","25.65","25.45","25.50","-","0.10","25.50","4","25.60","6","12.56",
"1438","三地開發","27,232","22","859,554","31.50","31.80","31.50","31.75"," ","0.00","31.65","2","31.75","1","5.66",
"1439","雋揚","76,366","33","1,594,991","20.95","21.10","20.70","21.00","+","0.10","20.95","1","21.05","4","12.00",
"1440","南紡","404,122","330","6,797,408","16.85","16.90","16.75","16.80"," ","0.00","16.80","18","16.85","41","15.27",
"1441","大東","40,881","132","324,499","7.93","7.98","7.90","7.95","-","0.03","7.92","3","7.95","2","0.00",
"1442","名軒","4,389,636","1,815","143,477,716","34.80","34.80","31.60","32.00","-","2.60","31.95","61","32.00","10","76.19",
"1443","立益物流","487,775","408","12,446,046","25.20","26.55","24.60","26.25","+","1.25","26.25","5","26.40","2","9.18",
"1444","力麗","2,806,804","830","29,083,265","10.45","10.45","10.30","10.35","-","0.05","10.35","21","10.40","182","7.90",
"1445","大宇","245,394","62","3,916,004","16.10","16.10","15.85","16.00","-","0.10","15.95","2","16.00","37","0.00",
"1446","宏和","23,916","28","749,285","31.40","31.40","31.25","31.35","-","0.05","31.30","2","31.40","29","0.00",
"1447","力鵬","553,005","232","4,292,915","7.81","7.81","7.74","7.77"," ","0.00","7.76","18","7.77","10","26.79",
"1449","佳和","156,856","139","2,438,225","15.75","15.75","15.50","15.50","-","0.05","15.45","3","15.50","2","9.94",
"1451","年興","253,950","198","5,311,695","20.95","21.05","20.85","20.90","-","0.05","20.90","7","20.95","12","7.98",
"1452","宏益","57,249","58","1,001,773","17.50","17.60","17.40","17.60","+","0.15","17.55","1","17.60","5","11.81",
"1453","大將","110,161","87","1,635,756","14.80","15.05","14.75","14.85","+","0.10","14.85","1","14.90","2","16.69",
"1454","台富","65,592","12","872,173","13.35","13.35","13.20","13.25","-","0.10","13.20","1","13.30","1","37.86",
"1455","集盛","262,450","126","2,787,379","10.65","10.70","10.60","10.60","-","0.05","10.60","5","10.65","6","0.00",
"1456","怡華","7,018","9","106,367","15.15","15.20","15.10","15.20","+","0.15","15.15","1","15.20","8","76.00",
"1457","宜進","130,305","169","2,423,664","18.60","18.70","18.55","18.65","+","0.05","18.65","1","18.70","28","4.19",
"1459","聯發","23,866","36","199,609","8.25","8.38","8.25","8.37","+","0.04","8.33","2","8.37","2","0.00",
"1460","宏遠","271,594","125","1,931,545","7.10","7.13","7.09","7.09","-","0.04","7.08","12","7.09","6","0.00",
"1463","強盛","1,488,296","496","22,387,284","14.35","15.65","14.35","14.85","+","0.45","14.85","26","14.90","8","39.08",
"1464","得力","56,199","72","792,852","14.15","14.15","14.05","14.10"," ","0.00","14.05","29","14.10","17","12.94",
"1465","偉全","71,485","38","990,260","13.80","13.95","13.80","13.95","+","0.15","13.90","9","13.95","1","14.09",
"1466","聚隆","18,137","32","212,044","11.60","11.80","11.60","11.80","+","0.10","11.75","1","11.80","16","33.71",
"1467","南緯","3,988,364","417","47,502,879","11.85","12.00","11.80","11.85","-","0.05","11.85","178","11.90","15","39.50",
"1468","昶和","50,000","34","673,300","13.45","13.70","13.35","13.70","+","0.20","13.50","4","13.70","3","14.42",
"1470","大統新創","22,008","43","427,716","18.00","18.30","18.00","18.05","-","0.30","18.20","1","18.30","3","31.12",
"1471","首利","95,722","92","736,536","7.77","7.82","7.63","7.68"," ","0.00","7.68","6","7.72","6","0.00",
"1472","三洋實業","27,136","32","692,494","26.00","26.00","23.45","25.50","+","1.85","24.35","2","25.80","6","0.00",
"1473","台南","152,797","92","3,248,414","21.05","21.50","21.05","21.20","+","0.10","21.20","3","21.25","1","13.09",
"1474","弘裕","56,104","28","675,803","12.05","12.15","12.00","12.00","-","0.10","12.00","47","12.10","2","15.19",
"1475","業旺","321,046","269","21,970,564","66.90","69.30","66.90","68.80","+","2.30","68.50","2","68.80","5","14.24",
"1476","儒鴻","522,063","877","252,707,532","491.50","491.50","480.00","481.00","-","6.00","480.50","4","481.00","55","18.08",
"1477","聚陽","964,832","3,271","218,654,230","227.50","229.00","224.50","227.50","+","1.00","226.50","4","227.50","14","16.15",
"1503","士電","1,263,288","1,241","78,571,109","62.80","63.20","61.40","61.80","-","0.50","61.80","3","61.90","3","15.65",
"1504","東元","1,969,987","989","56,013,673","28.60","28.60","28.35","28.35","-","0.15","28.30","97","28.35","78","17.83",
"1506","正道","226,344","107","4,008,157","17.70","17.75","17.65","17.70"," ","0.00","17.70","2","17.75","43","35.40",
"1512","瑞利","202,201","84","997,094","5.00","5.00","4.90","4.90","-","0.04","4.89","7","4.90","10","0.00",
"1513","中興電","20,448,466","12,271","1,494,013,168","72.90","74.20","71.90","72.00","-","0.40","72.00","220","72.10","34","14.78",
"1514","亞力","3,799,487","2,218","121,769,035","31.95","32.25","31.80","32.00","+","0.25","32.00","25","32.05","16","15.84",
"1515","力山","1,042,843","630","30,891,684","29.40","30.05","29.15","29.95","+","0.55","29.90","6","29.95","10","88.09",
"1516","川飛","514,926","364","10,842,669","21.30","21.60","20.45","20.55","-","0.60","20.55","1","20.65","1","10.93",
"1517","利奇","309,920","169","6,357,006","20.65","20.65","20.45","20.50","-","0.15","20.50","4","20.55","12","7.04",
"1519","華城","10,252,297","5,655","538,497,593","52.60","53.40","51.50","52.20","-","0.20","52.20","58","52.30","29","25.71",
"1521","大億","10,120","11","351,896","34.80","34.80","34.75","34.75"," ","0.00","34.70","3","34.80","4","23.01",
"1522","堤維西","1,061,613","723","29,345,054","27.90","28.00","27.50","27.55","-","0.20","27.55","8","27.60","12","10.24",
"1522A","堤維西甲特","1,507","4","66,674","44.25","44.25","44.25","44.25","X","0.00","44.25","2","44.70","4","0.00",
"1524","耿鼎","1,731,216","993","41,631,724","24.20","24.25","23.90","23.95","-","0.15","23.95","13","24.00","7","12.95",
"1525","江申","13,239","14","764,805","57.80","58.00","57.60","57.70","+","0.10","57.60","1","57.80","1","13.11",
"1526","日馳","350,568","307","14,192,526","40.90","40.90","40.30","40.30","-","0.95","40.30","17","40.40","6","6.25",
"1527","鑽全","67,092","65","2,777,586","41.60","41.60","41.30","41.35","-","0.25","41.35","8","41.50","10","7.45",
"1528","恩德","778,067","285","7,761,957","10.10","10.10","9.92","9.95","-","0.15","9.95","2","9.99","7","14.42",
"1529","樂事綠能","20,193,102","10,861","480,935,880","23.30","24.70","23.20","23.45","+","0.55","23.40","2","23.45","35","58.62",
"1530","亞崴","34,351","38","1,069,990","31.15","31.25","31.10","31.15"," ","0.00","31.15","1","31.20","9","8.33",
"1531","高林股","36,960","29","514,279","14.05","14.05","13.85","13.90","-","0.15","13.85","10","13.90","1","10.78",
"1532","勤美","352,125","192","10,401,186","29.50","29.75","29.25","29.25","-","0.20","29.25","5","29.45","3","8.38",
"1533","車王電","65,478","83","3,231,081","49.30","49.80","49.15","49.30","-","0.30","49.30","5","49.40","1","64.87",
"1535","中宇","62,360","59","2,723,197","43.65","43.75","43.60","43.60","-","0.10","43.60","2","43.65","2","10.02",
"1536","和大","595,509","510","40,561,509","68.20","68.40","67.80","68.10","+","0.30","68.10","23","68.20","18","34.39",
"1537","廣隆","33,642","54","4,624,390","138.00","138.00","137.00","137.50","+","0.50","137.50","1","138.00","21","12.33",
"1538","正峰","9,013","20","70,201","7.79","7.79","7.79","7.79","+","0.51","7.60","5","7.79","1","0.00",
"1539","巨庭","203,677","166","5,800,672","28.75","28.75","28.40","28.40","-","0.25","28.40","2","28.55","3","4.34",
"1540","喬福","49,302","47","765,727","15.55","15.55","15.50","15.55","+","0.05","15.50","29","15.55","1","12.75",
"1541","錩泰","9,195","9","309,913","33.85","33.95","33.55","33.70","+","0.10","33.55","2","33.70","1","5.66",
"1558","伸興","59,876","89","7,091,145","119.00","119.00","117.50","118.00","-","1.50","118.00","33","119.00","5","15.40",
