"113年11月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="01009T","王道圓滿R1","5,000","3","35,240","7.05","7.05","7.04","7.05","+","0.05","7.00","2","7.06","10","0.00",
="01010T","京城樂富R1","147,000","9","1,470,010","10.00","10.01","10.00","10.00","-","0.01","9.99","6","10.01","53","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","12.27","10","12.30","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.70","143","10.71","184","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","10.30","10","10.33","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","18.53","184","18.56","140","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","31.19","181","31.22","155","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","26.34","155","26.35","179","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","19.33","109","19.35","199","0.00",
="02001L","富邦蘋果正二N","59,000","24","1,623,920","27.33","27.64","27.33","27.47","+","0.77","27.30","10","27.47","9","0.00",
="02001R","富邦蘋果反一N","1,000","1","1,400","1.40","1.40","1.40","1.40","X","0.00","1.39","100","1.40","100","0.00",
="02001S","策元大加權策略N","121,000","1","923,230","7.63","7.63","7.63","7.63","+","0.13","7.62","125","7.64","125","0.00",
="020020","元大台股領航N","18,000","9","218,400","12.11","12.17","12.06","12.15","+","0.25","12.14","499","12.15","499","0.00",
="020028","元大特選電動車N","27,000","8","258,090","9.50","9.58","9.50","9.58","X","0.00","9.57","499","9.58","499","0.00",
="020029","元大ESG高股息N","69,000","21","634,600","9.15","9.22","9.14","9.20","+","0.07","9.20","499","9.21","499","0.00",
="020030","統一智慧電動車N","51,000","11","321,540","6.20","6.33","6.20","6.33","+","0.13","6.31","235","6.33","239","0.00",
="020031","統一IC設計臺灣N","6,000","2","33,940","5.69","5.69","5.65","5.65","-","0.04","5.66","265","5.68","279","0.00",
="020032","元大綠能N","8,000","3","46,240","5.75","5.81","5.75","5.78","X","0.00","5.77","499","5.78","499","0.00",
="020034","元大IC設計N","34,000","8","259,540","7.68","7.68","7.61","7.61","-","0.07","7.59","500","7.60","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","6.56","499","6.57","499","0.00",
="020037","元大金融高股息N","0","0","0","--","--","--","--"," ","0.00","6.97","499","6.98","499","0.00",
="020038","元大ESG配息N","36,000","7","284,850","7.90","7.95","7.89","7.95","+","0.08","7.94","499","7.95","499","0.00",
="020039","元大加權N","606,000","20","4,253,710","7.01","7.05","7.00","7.05","+","0.11","7.04","2","7.06","126","0.00",
"1101","台泥","7,604,258","3,511","253,438,044","33.25","33.50","33.15","33.35","+","0.15","33.35","3","33.40","951","28.03",
"1101B","台泥乙特","5,235","6","243,951","46.60","46.60","46.60","46.60"," ","0.00","46.45","3","46.60","18","0.00",
"1102","亞泥","4,078,878","2,629","179,651,816","44.10","44.35","43.90","43.90","+","0.20","43.90","89","43.95","3","14.93",
"1103","嘉泥","155,391","177","2,791,490","18.00","18.00","17.85","18.00"," ","0.00","17.95","5","18.00","18","25.71",
"1104","環泥","238,800","181","7,016,874","29.35","29.50","29.25","29.45","+","0.20","29.30","2","29.45","1","12.92",
"1108","幸福","1,708,892","451","25,291,781","14.50","15.15","14.45","14.55","+","0.05","14.55","20","14.60","7","13.99",
"1109","信大","104,077","169","1,911,572","18.30","18.45","18.30","18.45","+","0.15","18.30","20","18.45","28","10.60",
"1110","東泥","227,466","162","4,823,372","21.25","21.40","21.10","21.20","-","0.05","21.10","2","21.20","17","43.27",
"1201","味全","143,777","134","2,603,981","18.10","18.15","18.05","18.15","+","0.05","18.10","6","18.15","66","22.13",
"1203","味王","7,970","32","349,416","43.90","43.90","43.85","43.85","+","0.60","43.60","1","43.80","1","21.71",
"1210","大成","576,550","640","30,378,241","52.80","52.90","52.50","52.80"," ","0.00","52.70","10","52.80","6","13.04",
"1213","大飲","26,405","10","325,120","12.20","12.35","12.20","12.30","+","0.20","12.10","2","12.15","2","0.00",
"1215","卜蜂","146,167","438","14,367,961","98.50","98.70","98.00","98.40"," ","0.00","98.20","1","98.40","14","15.62",
"1216","統一","5,859,156","2,988","499,945,879","85.50","86.30","85.10","85.10","-","0.40","85.10","81","85.20","12","25.33",
"1217","愛之味","375,304","220","4,484,298","11.95","12.00","11.90","11.95"," ","0.00","11.95","16","12.00","213","17.84",
"1218","泰山","1,064,839","526","22,573,757","21.15","21.30","21.10","21.25","+","0.20","21.20","8","21.25","210","12.57",
"1219","福壽","108,735","111","1,826,615","16.80","16.85","16.75","16.85","+","0.05","16.75","3","16.85","20","28.56",
"1220","台榮","553,965","280","9,813,112","17.80","17.90","17.50","17.65"," ","0.00","17.65","18","17.70","1","12.34",
"1225","福懋油","67,550","304","5,383,085","82.50","82.50","78.20","78.20","-","2.30","78.00","1","78.40","1","43.93",
"1227","佳格","268,704","221","10,133,225","37.60","37.80","37.60","37.80","+","0.20","37.75","1","37.80","23","22.24",
"1229","聯華","711,920","824","41,512,367","58.00","58.60","57.80","58.40","+","0.80","58.40","3","58.50","13","25.06",
"1231","聯華食","68,447","188","7,862,516","114.00","115.50","114.00","115.50","+","1.00","115.00","1","115.50","2","25.90",
"1232","大統益","30,027","82","4,376,223","146.00","146.00","145.00","146.00","+","0.50","145.50","5","146.00","6","18.07",
"1233","天仁","15,830","21","503,617","31.70","32.00","31.70","32.00","+","0.05","31.75","2","32.00","3","35.96",
"1234","黑松","40,379","43","1,679,675","41.70","41.70","41.40","41.60","+","0.10","41.50","1","41.65","1","17.33",
"1235","興泰","7,268","10","1,098,592","156.50","156.50","147.00","150.00","-","2.50","148.50","1","150.00","1","32.33",
"1236","宏亞","6,504","64","149,796","22.95","23.10","22.90","23.10","-","0.05","22.90","2","23.15","3","0.00",
"1256","鮮活果汁-KY","37,001","143","5,216,008","142.00","144.00","139.50","140.00","+","1.00","140.00","1","140.50","1","17.83",
"1301","台塑","13,208,167","6,871","582,485,347","44.40","44.55","43.80","43.95","-","0.15","43.95","20","44.00","67","0.00",
"1303","南亞","7,296,758","4,405","293,189,306","40.60","40.90","40.00","40.00","-","0.20","39.95","157","40.10","5","100.00",
"1304","台聚","837,494","635","11,200,346","13.50","13.55","13.25","13.25","-","0.10","13.25","155","13.40","19","0.00",
"1305","華夏","518,275","399","7,631,587","14.70","14.80","14.65","14.65","-","0.05","14.65","55","14.70","8","0.00",
"1307","三芳","2,262,624","1,825","97,194,792","43.20","43.50","42.50","43.00","-","0.05","42.95","7","43.00","41","14.29",
"1308","亞聚","1,067,272","592","18,233,090","17.10","17.30","16.95","17.10","+","0.05","17.05","12","17.10","5","0.00",
"1309","台達化","1,348,116","781","22,095,991","16.50","16.65","16.20","16.20","-","0.15","16.20","55","16.25","5","0.00",
"1310","台苯","290,472","279","3,377,087","11.60","11.70","11.55","11.60","+","0.05","11.60","1","11.65","21","0.00",
"1312","國喬","1,845,287","855","21,637,041","11.75","11.85","11.60","11.65","-","0.05","11.60","239","11.70","110","0.00",
"1312A","國喬特","17,000","7","398,650","23.45","23.45","23.45","23.45"," ","0.00","23.45","1","23.70","20","0.00",
"1313","聯成","1,808,508","821","19,625,497","10.85","11.05","10.75","10.75","-","0.10","10.75","190","10.80","23","0.00",
"1314","中石化","16,212,092","4,525","132,087,212","8.04","8.20","8.03","8.13","+","0.11","8.13","65","8.14","42","25.41",
"1315","達新","7,906","15","558,710","71.10","71.10","70.60","70.60","+","0.10","70.50","6","70.60","7","70.60",
"1316","上曜","1,215,160","603","18,127,677","15.05","15.15","14.70","14.80"," ","0.00","14.80","38","14.85","9","0.00",
"1319","東陽","2,320,172","1,822","257,652,371","111.00","113.50","109.50","110.00","+","0.50","110.00","51","110.50","27","16.72",
"1321","大洋","143,178","98","4,763,355","33.30","33.50","33.15","33.20","+","0.10","33.20","2","33.30","3","46.11",
"1323","永裕","37,060","34","952,085","25.75","25.75","25.60","25.75","-","0.05","25.70","1","25.75","15","9.40",
"1324","地球","262,482","234","3,307,442","12.70","12.80","12.45","12.60","-","0.10","12.55","1","12.65","16","180.00",
"1325","恆大","136,302","120","3,817,889","28.50","28.50","27.85","27.85","-","0.40","27.85","3","27.90","3","0.00",
"1326","台化","5,726,424","3,204","202,316,901","35.45","35.90","35.20","35.20"," ","0.00","35.20","49","35.25","2","130.37",
"1337","再生-KY","184,543","105","1,294,281","7.02","7.05","7.00","7.02","+","0.03","7.01","31","7.04","1","0.00",
"1338","廣華-KY","130,665","125","3,852,843","29.35","29.80","29.25","29.45","+","0.30","29.30","4","29.50","10","0.00",
"1339","昭輝","81,232","72","4,408,956","54.00","54.70","54.00","54.40","+","0.70","54.40","2","54.60","3","10.06",
"1340","勝悅-KY","50,723","103","506,654","10.00","10.00","9.97","9.99"," ","0.00","9.98","1","9.99","13","0.00",
"1341","富林-KY","10,013","9","676,881","67.90","67.90","67.40","67.40","-","0.30","67.40","4","68.30","3","14.46",
"1342","八貫","170,989","339","17,441,650","104.00","104.00","100.50","101.50","-","1.00","101.00","2","102.00","17","15.69",
"1402","遠東新","25,082,217","9,999","955,087,069","37.45","38.50","37.05","38.20","+","0.40","38.20","3,028","38.25","53","21.46",
"1409","新纖","3,273,032","974","51,382,018","15.50","15.80","15.50","15.70","+","0.20","15.65","142","15.70","5","17.64",
"1410","南染","22,838","26","836,353","36.80","36.80","36.50","36.75"," ","0.00","36.65","1","36.75","1","108.09",
"1413","宏洲","123,648","64","1,246,279","10.10","10.15","10.00","10.10"," ","0.00","10.05","5","10.10","3","0.00",
"1414","東和","452,376","344","10,207,842","22.55","23.20","22.25","22.55","+","0.20","22.50","2","22.60","10","75.17",
"1416","廣豐","592,047","303","7,853,214","13.00","13.45","12.95","13.30","+","0.30","13.30","56","13.35","16","25.09",
"1417","嘉裕","96,030","155","958,354","9.99","9.99","9.95","9.99"," ","0.00","9.97","2","9.99","13","0.00",
"1418","東華","11,053","17","315,522","28.65","28.65","28.50","28.60","-","0.05","28.25","1","28.85","1","53.96",
"1419","新紡","24,488","32","1,139,897","46.70","46.95","46.05","46.55","+","0.80","46.40","1","46.55","4","21.65",
"1423","利華","27,054","38","1,008,243","36.90","38.00","36.90","37.65","+","0.75","37.00","15","37.70","2","76.84",
"1432","大魯閣","171,284","166","3,330,256","19.50","19.60","19.30","19.50"," ","0.00","19.50","29","19.55","20","0.00",
"1434","福懋","620,072","454","12,363,445","19.80","20.05","19.80","19.90","+","0.15","19.85","35","19.90","7","27.26",
"1435","中福","182","9","7,468","--","--","--","--"," ","0.00","40.85","3","44.10","1","0.00",
"1436","華友聯","329,698","529","41,308,717","124.00","127.50","123.00","125.00","+","1.50","125.00","5","125.50","3","5.13",
"1437","勤益控","75,395","94","2,590,849","34.20","34.40","34.20","34.40","+","0.20","34.40","1","34.45","17","10.33",
"1438","三地開發","197,082","144","11,043,725","55.40","56.80","55.10","56.30","+","1.80","56.30","1","56.50","5","0.00",
"1439","雋揚","33,000","16","995,750","30.55","30.65","30.00","30.65","+","0.55","30.65","1","30.70","1","18.24",
"1440","南紡","475,241","373","7,171,113","15.05","15.15","15.00","15.10","+","0.05","15.05","5","15.10","65","10.00",
"1441","大東","60,402","144","872,086","14.10","14.95","14.10","14.50","+","0.50","14.50","2","14.55","2","11.07",
"1442","名軒","3,748,577","2,735","295,056,488","77.90","80.30","76.90","78.70","+","0.80","78.70","34","78.80","14","7.97",
"1443","立益物流","17,019","17","560,925","33.00","33.20","32.55","33.10","+","0.20","32.85","1","33.10","1","20.69",
"1444","力麗","622,594","343","5,730,183","9.16","9.25","9.16","9.22","+","0.07","9.21","3","9.22","30","0.00",
"1445","大宇","59,628","64","1,016,869","16.80","17.15","16.80","17.10","+","0.30","17.05","2","17.10","1","2.35",
"1446","宏和","4,943,148","3,163","268,978,403","51.60","56.40","51.00","54.80","+","3.20","54.70","50","54.80","43","5.46",
"1447","力鵬","736,483","434","5,771,050","7.81","7.87","7.80","7.80"," ","0.00","7.80","208","7.81","6","0.00",
"1449","佳和","18,218,492","10,096","458,936,367","24.25","26.30","24.25","24.50","+","0.20","24.45","25","24.50","127","33.56",
"1451","年興","81,668","81","1,694,545","20.70","20.80","20.70","20.80","+","0.10","20.70","3","20.80","30","69.33",
"1452","宏益","172,751","78","2,794,319","16.10","16.30","15.95","16.10","+","0.15","16.00","35","16.10","6","28.25",
"1453","大將","42,373","110","674,087","15.90","15.95","15.80","15.95","+","0.05","15.90","4","15.95","12","25.32",
"1454","台富","71,514","102","1,186,250","16.75","16.75","16.50","16.55","+","0.05","16.50","1","16.65","6","75.23",
"1455","集盛","545,009","253","5,473,279","10.10","10.15","10.00","10.05"," ","0.00","10.05","3","10.10","63","47.86",
"1456","怡華","126,106","117","2,237,858","18.15","18.30","17.60","17.70","-","0.35","17.65","1","17.70","5","0.00",
"1457","宜進","147,811","140","2,953,131","19.90","20.05","19.80","20.00","+","0.05","20.00","3","20.05","36","6.23",
"1459","聯發","49,091","101","482,908","9.80","9.90","9.80","9.88","+","0.08","9.81","1","9.88","3","26.70",
"1460","宏遠","937,479","228","6,814,354","7.24","7.30","7.19","7.28","+","0.10","7.23","3","7.28","20","0.00",
"1463","強盛新","109,203","68","2,709,909","24.85","25.05","24.55","24.95","+","0.40","24.80","4","24.95","9","55.44",
"1464","得力","630,347","533","9,773,859","15.45","15.70","15.40","15.45"," ","0.00","15.45","9","15.50","6","22.72",
"1465","偉全","29,259","55","423,504","14.50","14.55","14.40","14.55","+","0.20","14.40","1","14.55","4","76.58",
"1466","聚隆","1,747,678","691","24,995,114","13.30","14.50","13.30","14.50","+","1.30","14.50","465","--","0","0.00",
"1467","南緯","323,824","191","3,631,220","11.35","11.35","11.10","11.30","-","0.05","11.30","1","11.35","28","29.74",
"1468","昶和","44,000","37","645,550","14.70","14.75","14.60","14.75","+","0.10","14.55","6","14.75","4","26.34",
"1470","大統新創","15,491","10","314,755","20.30","20.40","20.30","20.30","+","0.20","20.30","9","20.50","1","26.36",
"1471","首利","4,228,145","1,894","67,016,527","15.80","16.45","15.30","15.50","-","0.30","15.45","71","15.50","3","81.58",
"1472","三洋實業","111,132","41","6,646,421","59.30","60.10","59.00","59.90","+","1.20","59.60","1","59.90","1","23.49",
"1473","台南","166,024","121","5,984,796","36.20","36.40","35.80","35.80","-","0.30","35.80","1","35.85","1","12.43",
"1474","弘裕","114,104","84","1,568,616","13.70","13.85","13.65","13.80"," ","0.00","13.70","5","13.80","46","13.27",
"1475","業旺","50,002","40","2,932,716","58.40","58.90","58.30","58.60","+","0.20","58.50","2","58.60","1","9.88",
"1476","儒鴻","379,521","428","206,847,901","541.00","550.00","540.00","544.00","+","3.00","543.00","6","544.00","1","23.57",
"1477","聚陽","1,429,922","3,171","458,681,878","315.50","325.50","315.50","317.50","+","2.50","317.50","17","319.00","1","19.28",
"1503","士電","632,937","924","127,624,850","200.50","203.00","200.00","202.00","+","3.50","201.50","5","202.00","85","36.53",
"1504","東元","4,899,820","2,527","254,981,383","52.30","52.30","51.50","52.10","+","0.10","52.00","609","52.10","25","19.37",
"1506","正道","779,892","474","10,799,072","13.15","14.00","13.05","14.00","+","1.25","14.00","68","--","0","107.69",
"1512","瑞利","50,313","30","352,247","7.01","7.10","6.95","7.01","X","0.00","7.01","1","7.09","1","0.00",
"1513","中興電","2,495,966","2,410","402,275,496","162.50","162.50","159.50","161.50","+","2.50","161.00","27","161.50","5","22.40",
"1514","亞力","1,466,572","1,336","160,582,780","108.50","110.50","108.50","109.50","+","2.00","109.00","102","109.50","17","33.59",
"1515","力山","318,614","263","10,000,667","31.05","31.60","31.05","31.20","+","0.40","31.15","1","31.25","1","11.06",
"1516","川飛","53,098","55","909,746","16.90","17.20","16.90","17.20","+","0.30","17.10","2","17.20","6","74.78",
"1517","利奇","135,355","266","1,950,169","14.40","14.55","14.35","14.45","+","0.05","14.45","3","14.50","3","0.00",
"1519","華城","4,686,578","6,385","2,602,588,743","561.00","570.00","548.00","551.00","-","4.00","551.00","39","552.00","7","41.24",
"1521","大億","17,108","16","627,346","36.65","36.85","36.35","36.85","+","0.15","36.65","1","36.85","2","216.76",
"1522","堤維西","2,819,767","2,117","181,391,851","64.10","64.70","63.90","63.90","+","0.20","63.90","17","64.00","30","11.77",
"1522A","堤維西甲特","1,000","1","46,750","46.75","46.75","46.75","46.75","-","0.10","46.75","1","47.20","1","0.00",
"1524","耿鼎","9,308,416","5,762","358,183,094","37.55","39.30","37.55","38.50","+","1.15","38.45","22","38.50","14","13.32",
"1525","江申","21,444","32","1,407,234","65.50","66.20","65.40","65.60","+","0.40","65.50","3","65.90","2","17.78",
"1526","日馳","78,366","53","1,878,666","24.15","24.15","23.80","24.00","-","0.10","24.00","7","24.05","1","0.00",
"1527","鑽全","286,216","237","12,382,861","42.85","43.45","42.85","43.20","+","0.35","43.20","8","43.25","4","13.58",
"1528","恩德","6,835,439","2,820","120,030,211","17.20","17.95","17.20","17.40","+","0.20","17.35","2","17.40","7","0.00",
"1529","樂事綠能","368,005","361","9,598,979","25.80","26.45","25.80","26.00","+","0.20","25.95","13","26.00","5","60.47",
"1530","亞崴","36,875","125","1,165,834","31.25","31.85","31.20","31.70","+","0.25","31.70","5","31.80","4","22.64",
"1531","高林股","508,178","351","8,128,578","16.35","16.35","15.80","15.80","-","0.30","15.80","33","15.90","1","158.00",
"1532","勤美","1,734,981","1,045","59,219,573","33.90","34.45","33.90","33.90","+","0.05","33.90","23","34.00","3","8.07",
"1533","車王電","50,084","56","2,171,231","43.75","43.75","43.05","43.25","+","0.10","43.10","5","43.55","2","0.00",
"1535","中宇","68,560","69","4,222,213","60.90","62.00","60.90","62.00","+","0.60","61.80","1","62.00","3","14.42",
"1536","和大","6,062,299","4,302","367,186,546","60.20","61.60","59.60","60.10","+","0.60","60.00","64","60.10","25","0.00",
"1537","廣隆","673,218","701","103,475,767","152.00","155.50","152.00","152.50","+","1.50","152.50","7","153.00","19","14.00",
"1538","正峰","6,083","19","106,274","17.75","17.75","17.35","17.70","+","0.20","17.35","1","17.70","3","0.00",
"1539","巨庭","191,315","145","4,792,684","25.35","25.35","24.90","25.00","-","0.05","25.00","20","25.05","1","22.73",
"1540","喬福","3,590,301","2,542","135,302,376","36.90","38.75","36.80","37.50","+","1.00","37.50","1","37.55","1","20.38",
"1541","錩泰","10,390","29","287,818","27.90","27.90","27.55","27.60","+","0.10","27.55","2","27.60","1","19.44",
"1558","伸興","117,808","155","12,654,634","106.00","108.00","106.00","108.00","+","2.50","107.00","14","108.00","9","17.73",
"1560","中砂","1,315,581","1,588","398,322,483","303.00","305.50","300.00","301.50","+","3.00","301.00","10","301.50","4","46.03",
"1563","巧新","2,016,557","1,293","122,745,732","58.30","62.50","58.30","62.50","+","5.60","62.50","953","--","0","19.59",
"1568","倉佑","115,966","105","3,265,640","27.95","28.35","27.95","28.05","+","0.25","28.05","1","28.10","1","28.92",
"1582","信錦","1,257,107","1,571","119,500,493","96.60","96.80","94.60","94.70","-","1.60","94.60","55","94.90","1","13.97",
"1583","程泰","59,945","83","3,661,941","59.90","61.50","59.90","61.40","+","1.70","61.20","1","61.50","4","11.72",
"1587","吉茂","3,932,023","2,479","177,464,612","47.95","48.00","42.85","42.85","-","4.75","--","0","42.85","496","0.00",
"1589","永冠-KY","296,791","360","11,830,691","39.85","40.00","39.60","39.85","-","0.05","39.80","1","39.90","36","0.00",
"1590","亞德客-KY","361,616","593","300,969,251","835.00","844.00","825.00","825.00","-","4.00","825.00","27","827.00","3","21.94",
"1597","直得","879,867","831","80,612,850","90.90","92.50","90.50","91.10","+","1.20","91.10","6","91.60","3","132.03",
"1598","岱宇","40,064","48","1,104,229","27.85","27.85","27.35","27.50"," ","0.00","27.50","1","27.55","1","0.00",
"1603","華電","397,108","369","15,153,816","37.80","38.45","37.80","38.00","+","0.15","37.95","6","38.00","22","12.71",
"1604","聲寶","92,420","67","2,618,322","28.40","28.40","28.30","28.35","+","0.10","28.30","6","28.35","6","13.83",
"1605","華新","5,018,123","2,757","143,769,143","28.50","28.90","28.45","28.65","+","0.35","28.65","17","28.70","115","30.81",
"1608","華榮","1,300,669","853","38,482,036","29.15","29.85","29.15","29.65","+","0.55","29.65","11","29.70","13","14.19",
"1609","大亞","7,957,725","5,512","368,267,866","45.40","46.85","45.40","46.45","+","1.55","46.45","38","46.50","142","20.92",
"1611","中電","1,291,309","712","21,815,847","16.85","17.05","16.80","16.80","-","0.05","16.80","35","16.90","6","32.31",
"1612","宏泰","347,053","511","11,969,329","34.25","34.75","34.25","34.35","+","0.20","34.30","19","34.35","3","13.85",
"1614","三洋電","49,045","33","1,944,467","39.50","40.00","39.50","39.65","+","0.15","39.50","1","39.70","13","56.64",
"1615","大山","227,207","181","13,302,497","58.60","59.20","58.10","58.50","+","0.50","58.30","13","58.50","1","15.12",
"1616","億泰","5,429,582","2,743","126,827,081","23.95","24.00","22.65","23.15","-","0.35","23.10","24","23.15","21","21.24",
"1617","榮星","115,241","99","2,189,039","18.80","19.15","18.80","18.90","+","0.35","18.90","5","18.95","1","0.00",
"1618","合機","2,835,958","2,211","134,127,416","46.45","48.50","46.40","47.20","+","0.75","47.20","26","47.25","3","13.22",
"1626","艾美特-KY","56,258","86","826,401","14.50","14.95","14.50","14.55","+","0.10","14.55","5","14.70","1","0.00",
"1702","南僑","707,176","758","38,246,220","54.30","54.60","53.80","53.80","-","0.40","53.80","28","53.90","6","11.52",
"1707","葡萄王","450,227","539","69,691,982","154.00","156.00","154.00","155.00","+","1.00","154.50","3","155.00","5","15.62",
"1708","東鹼","5,173,527","3,433","222,861,547","44.05","44.25","42.30","42.35","-","1.50","42.35","33","42.40","9","12.03",
"1709","和益","196,045","196","4,307,601","21.90","22.10","21.85","21.85","+","0.05","21.85","39","21.90","1","14.86",
"1710","東聯","1,060,121","767","17,282,957","16.50","16.50","16.20","16.25","-","0.05","16.25","38","16.30","12","0.00",
"1711","永光","1,994,621","1,131","46,409,433","23.25","23.50","23.05","23.20"," ","0.00","23.15","22","23.20","4","66.29",
"1712","興農","545,190","430","24,219,747","44.00","44.75","44.00","44.50","+","0.55","44.45","1","44.50","1","18.31",
"1713","國化","23,781","43","1,145,188","48.30","48.75","47.85","47.95","+","0.30","47.80","2","48.00","1","14.44",
"1714","和桐","816,051","350","6,958,122","8.50","8.55","8.50","8.53","+","0.04","8.52","1","8.53","7","18.96",
"1717","長興","925,289","551","27,527,904","29.75","29.90","29.60","29.70","+","0.05","29.65","1","29.70","2","19.93",
"1718","中纖","3,567,964","1,277","28,986,621","8.05","8.18","8.05","8.12","+","0.07","8.11","14","8.12","8","0.00",
"1720","生達","272,132","255","17,480,047","64.20","64.40","64.00","64.40","+","0.50","64.20","2","64.40","8","13.59",
"1721","三晃","3,339,624","1,491","62,951,053","18.55","19.10","18.55","18.75","+","0.35","18.75","28","18.80","3","0.00",
"1722","台肥","845,476","481","47,996,716","56.70","57.00","56.60","56.80","+","0.10","56.70","22","56.80","8","32.27",
"1723","中碳","288,552","348","28,048,007","96.80","97.60","96.60","97.50","+","1.40","97.10","1","97.50","5","17.99",
"1725","元禎","72,470","109","3,030,366","42.00","42.75","41.60","41.70","+","0.15","41.70","7","41.75","1","23.69",
"1726","永記","15,601","24","1,191,820","77.10","77.10","76.10","76.50","+","0.20","76.20","3","76.70","1","14.91",
"1727","中華化","564,170","385","19,644,752","34.95","35.05","34.55","34.80","+","0.50","34.75","1","34.80","21","94.05",
"1730","花仙子","7,574","58","409,824","54.10","54.30","54.00","54.00","+","0.10","54.00","3","54.10","1","14.36",
"1731","美吾華","108,449","79","2,480,809","22.85","22.95","22.80","22.95","+","0.05","22.85","9","22.95","22","17.65",
"1732","毛寶","60,784","80","1,712,878","28.45","28.45","28.05","28.10","-","0.20","28.10","1","28.15","1","147.89",
"1733","五鼎","128,609","75","3,669,274","28.35","28.75","28.35","28.50","+","0.15","28.50","4","28.55","1","27.14",
"1734","杏輝","100,275","267","3,121,772","31.30","31.30","31.05","31.15","+","0.05","31.10","4","31.15","2","16.93",
"1735","日勝化","294,605","194","6,051,493","20.65","20.85","20.30","20.30","-","0.05","20.30","4","20.35","3","21.15",
"1736","喬山","1,248,994","1,083","189,679,074","145.50","155.00","145.50","152.00","+","8.00","152.00","11","152.50","8","35.93",
"1737","臺鹽","119,843","127","3,857,174","32.15","32.40","32.00","32.25","+","0.25","32.20","1","32.25","15","21.64",
"1752","南光","56,479","60","2,454,672","43.20","43.60","43.20","43.55","+","0.35","43.55","1","43.60","5","35.99",
"1760","寶齡富錦","68,523","123","6,139,350","89.30","90.10","88.90","89.50","+","0.20","89.50","2","89.70","2","63.03",
"1762","中化生","123,925","240","4,765,116","38.35","38.65","38.30","38.30","-","0.05","38.30","1","38.35","2","30.40",
"1773","勝一","139,341","184","23,036,778","164.50","166.50","164.00","165.50","+","2.50","165.00","1","165.50","1","23.61",
"1776","展宇","92,133","75","1,753,877","19.05","19.10","18.90","19.00","+","0.10","18.95","5","19.00","1","20.21",
"1783","和康生","62,418","68","2,737,042","43.70","44.25","43.60","44.00","+","0.30","44.00","2","44.10","2","25.29",
"1786","科妍","462,592","525","43,336,275","93.30","94.60","93.20","93.40","+","0.10","93.40","2","93.50","3","30.42",
"1789","神隆","250,879","196","5,921,554","23.45","23.85","23.45","23.50","-","0.15","23.50","33","23.65","1","47.00",
"1795","美時","2,103,733","4,615","595,679,950","284.50","285.50","281.00","281.50","-","4.00","281.50","18","282.50","11","17.23",
"1802","台玻","75,865,042","23,669","1,539,782,341","19.40","20.80","19.35","20.65","+","1.15","20.65","578","20.70","782","0.00",
"1805","寶徠","42,286","36","780,667","18.40","18.60","18.35","18.45"," ","0.00","18.45","1","18.50","11","123.00",
"1806","冠軍","1,468,535","741","15,538,151","10.30","10.80","10.30","10.45","+","0.20","10.45","81","10.50","14","47.50",
"1808","潤隆","2,874,566","1,970","118,902,072","41.15","41.80","41.00","41.00","+","0.25","41.00","15","41.10","1","4.81",
"1809","中釉","15,435,810","5,167","354,914,524","22.70","23.30","22.30","23.30","+","2.10","23.30","1,279","--","0","105.91",
"1810","和成","768,191","341","13,536,809","17.35","17.85","17.35","17.60","+","0.20","17.55","20","17.60","2","56.77",
"1817","凱撒衛","216,189","185","9,468,391","44.00","44.15","43.50","43.65","-","0.15","43.60","1","43.65","1","9.97",
"1903","士紙","95,157","85","5,152,731","54.30","54.80","53.80","54.00","+","0.20","53.80","2","54.10","1","0.00",
"1904","正隆","799,600","566","17,786,790","22.30","22.40","22.00","22.20"," ","0.00","22.20","16","22.25","19","25.81",
"1905","華紙","997,947","490","18,095,089","18.05","18.25","18.05","18.20","+","0.25","18.15","6","18.20","7","227.50",
"1906","寶隆","226,012","89","3,424,132","15.05","15.25","15.00","15.10","+","0.05","15.05","1","15.10","1","0.00",
"1907","永豐餘","435,386","448","13,372,399","30.65","30.85","30.55","30.65","+","0.10","30.60","12","30.70","5","32.26",
"1909","榮成","1,096,049","496","13,748,590","12.40","12.65","12.40","12.60","+","0.25","12.55","22","12.60","17","0.00",
"2002","中鋼","7,605,004","3,606","168,612,164","22.20","22.30","22.10","22.10","+","0.05","22.10","97","22.15","15","85.00",
"2002A","中鋼特","7,130","10","300,457","41.90","42.35","41.90","42.35","+","0.25","41.90","7","42.25","3","0.00",
"2006","東和鋼鐵","348,300","1,535","25,338,674","73.00","73.40","72.50","72.50","-","0.10","72.50","19","72.70","4","11.31",
"2007","燁興","309,197","154","3,136,843","10.10","10.25","10.10","10.10"," ","0.00","10.10","89","10.15","11","0.00",
